type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	596	1518208669206	0	1	0	1	1	0	1	1	273	15	50	2	68	50	118	20	50	60	42	50	273	15	50	2	68	50	26	73	50	60	42	50	273	15	50	2	68	50	118	20	50	60	42	50	273	15	50	2	68	50	26	73	50	60	42	50
StateGrid	596	1518208669206	1	1	1	0	1	1	0	1	31	6	50	99	97	50	186	38	50	197	69	50	31	6	50	99	97	50	348	80	50	197	69	50	31	6	50	99	97	50	186	38	50	197	69	50	31	6	50	99	97	50	348	80	50	197	69	50
StateGrid	596	1518208669206	2	1	1	0	0	0	1	4	301	92	50	85	56	50	149	38	50	245	77	50	212	19	50	195	11	50	15	35	50	137	61	50	212	19	50	195	11	50	15	35	50	137	61	50	301	92	50	85	56	50	149	38	50	245	77	50
StateGrid	596	1518208669215	3	0	1	0	0	1	0	3	9	99	50	119	65	50	110	9	50	71	56	50	9	99	50	228	37	50	39	3	50	151	1	50	9	99	50	119	65	50	110	9	50	71	56	50	9	99	50	228	37	50	39	3	50	151	1	50
StateGrid	596	1518208669215	4	1	1	0	0	0	1	2	159	31	50	332	98	50	104	39	50	95	79	50	265	23	50	24	98	50	104	39	50	95	79	50	265	23	50	24	98	50	104	39	50	95	79	50	159	31	50	332	98	50	104	39	50	95	79	50
StateGrid	596	1518208669215	5	1	0	1	0	1	0	2	59	63	50	262	29	50	112	25	50	8	58	50	123	18	50	47	62	50	112	25	50	8	58	50	123	18	50	47	62	50	112	25	50	8	58	50	59	63	50	262	29	50	112	25	50	8	58	50
StateGrid	596	1518208669215	6	0	1	0	1	0	1	3	176	72	50	349	30	50	263	73	50	127	25	50	182	1	50	303	14	50	263	73	50	133	67	50	182	1	50	303	14	50	263	73	50	133	67	50	176	72	50	349	30	50	263	73	50	127	25	50
StateGrid	596	1518208669215	7	1	0	1	1	0	1	2	72	99	50	214	39	50	23	96	50	317	92	50	72	99	50	214	39	50	9	19	50	211	93	50	72	99	50	214	39	50	23	96	50	317	92	50	72	99	50	214	39	50	9	19	50	211	93	50
StateGrid	596	1518208669215	8	1	1	0	1	1	0	4	92	97	50	274	78	50	229	4	50	226	59	50	86	91	50	10	7	50	309	2	50	68	68	50	92	97	50	274	78	50	229	4	50	226	59	50	86	91	50	10	7	50	309	2	50	68	68	50
StateGrid	596	1518208669215	9	0	1	0	1	0	1	1	138	20	50	351	40	50	93	95	50	89	5	50	138	20	50	103	13	50	93	95	50	89	5	50	138	20	50	103	13	50	93	95	50	89	5	50	138	20	50	351	40	50	93	95	50	89	5	50
StateGrid	596	1518208669215	10	1	1	0	0	0	1	4	191	94	50	299	63	50	337	51	50	138	5	50	41	66	50	2	30	50	280	13	50	328	82	50	41	66	50	2	30	50	280	13	50	328	82	50	191	94	50	299	63	50	337	51	50	138	5	50
StateGrid	596	1518208669215	11	1	0	1	1	0	1	2	59	27	50	258	43	50	48	0	50	122	18	50	328	91	50	258	43	50	48	0	50	269	15	50	59	27	50	258	43	50	48	0	50	122	18	50	328	91	50	258	43	50	48	0	50	269	15	50
StateGrid	596	1518208669216	12	0	1	0	0	1	0	2	166	20	50	326	7	50	140	34	50	355	70	50	166	20	50	326	7	50	90	71	50	278	99	50	166	20	50	326	7	50	140	34	50	355	70	50	166	20	50	326	7	50	90	71	50	278	99	50
StateGrid	596	1518208669216	13	1	1	0	0	0	1	3	228	32	50	134	13	50	18	49	50	84	77	50	204	61	50	215	12	50	18	49	50	351	83	50	204	61	50	215	12	50	18	49	50	351	83	50	228	32	50	134	13	50	18	49	50	84	77	50
StateGrid	596	1518208669216	14	0	1	0	0	1	0	3	85	60	50	39	50	50	191	68	50	260	24	50	302	86	50	39	50	50	302	39	50	220	96	50	85	60	50	39	50	50	191	68	50	260	24	50	302	86	50	39	50	50	302	39	50	220	96	50
StateGrid	596	1518208669216	15	1	0	1	1	0	1	3	292	69	50	249	62	50	150	75	50	123	61	50	325	40	50	189	22	50	339	68	50	123	61	50	292	69	50	249	62	50	150	75	50	123	61	50	325	40	50	189	22	50	339	68	50	123	61	50
StateGrid	596	1518208669216	16	1	1	0	1	1	0	1	94	19	50	359	81	50	131	48	50	56	85	50	94	19	50	192	62	50	131	48	50	56	85	50	94	19	50	359	81	50	131	48	50	56	85	50	94	19	50	192	62	50	131	48	50	56	85	50
StateGrid	596	1518208669216	17	1	0	1	1	0	1	1	357	68	50	1	61	50	223	44	50	96	91	50	357	68	50	1	61	50	205	54	50	96	91	50	357	68	50	1	61	50	223	44	50	96	91	50	357	68	50	1	61	50	205	54	50	96	91	50
StateGrid	596	1518208669216	18	0	1	0	1	0	1	4	33	31	50	290	72	50	252	11	50	272	58	50	168	62	50	157	78	50	358	22	50	126	8	50	168	62	50	157	78	50	358	22	50	126	8	50	33	31	50	290	72	50	252	11	50	272	58	50
StateGrid	596	1518208669216	19	0	1	0	1	0	1	4	116	16	50	156	78	50	249	88	50	5	18	50	340	30	50	172	47	50	200	66	50	201	28	50	340	30	50	172	47	50	200	66	50	201	28	50	116	16	50	156	78	50	249	88	50	5	18	50
