type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	568	1518208669107	0	0	0	1	0	0	1	2	350	83	50	329	67	50	284	53	50	201	80	50	350	83	50	21	36	50	284	53	50	176	36	50	350	83	50	329	67	50	284	53	50	201	80	50	350	83	50	21	36	50	284	53	50	176	36	50
StateGrid	568	1518208669107	1	1	0	1	1	0	1	3	65	5	50	87	77	50	64	79	50	201	92	50	17	23	50	87	77	50	48	30	50	65	25	50	65	5	50	87	77	50	64	79	50	201	92	50	17	23	50	87	77	50	48	30	50	65	25	50
StateGrid	568	1518208669107	2	1	1	0	0	0	1	1	314	83	50	152	67	50	260	17	50	225	83	50	86	58	50	152	67	50	260	17	50	225	83	50	86	58	50	152	67	50	260	17	50	225	83	50	314	83	50	152	67	50	260	17	50	225	83	50
StateGrid	568	1518208669107	3	1	0	1	0	1	0	2	239	16	50	299	44	50	345	64	50	102	27	50	338	66	50	299	44	50	347	84	50	102	27	50	338	66	50	299	44	50	347	84	50	102	27	50	239	16	50	299	44	50	345	64	50	102	27	50
StateGrid	568	1518208669107	4	1	0	1	0	1	0	4	280	11	50	2	10	50	124	63	50	189	26	50	209	22	50	353	4	50	29	87	50	92	78	50	209	22	50	353	4	50	29	87	50	92	78	50	280	11	50	2	10	50	124	63	50	189	26	50
StateGrid	568	1518208669107	5	0	0	1	0	0	1	4	33	72	50	231	55	50	198	93	50	18	71	50	10	62	50	42	83	50	306	46	50	185	7	50	33	72	50	231	55	50	198	93	50	18	71	50	10	62	50	42	83	50	306	46	50	185	7	50
StateGrid	568	1518208669108	6	0	0	1	1	1	0	2	129	47	50	270	38	50	355	49	50	89	65	50	129	47	50	251	72	50	336	23	50	89	65	50	129	47	50	251	72	50	336	23	50	89	65	50	129	47	50	270	38	50	355	49	50	89	65	50
StateGrid	568	1518208669108	7	1	1	0	0	0	1	3	229	16	50	110	95	50	232	0	50	46	57	50	229	16	50	146	48	50	353	39	50	63	53	50	229	16	50	146	48	50	353	39	50	63	53	50	229	16	50	110	95	50	232	0	50	46	57	50
StateGrid	568	1518208669108	8	1	0	1	0	1	0	1	286	88	50	66	8	50	30	96	50	267	87	50	173	51	50	66	8	50	30	96	50	267	87	50	173	51	50	66	8	50	30	96	50	267	87	50	286	88	50	66	8	50	30	96	50	267	87	50
StateGrid	568	1518208669108	9	0	1	0	1	0	1	3	135	40	50	38	12	50	105	74	50	228	6	50	135	40	50	224	12	50	91	77	50	249	24	50	135	40	50	224	12	50	91	77	50	249	24	50	135	40	50	38	12	50	105	74	50	228	6	50
StateGrid	568	1518208669108	10	1	0	1	1	0	1	4	265	32	50	289	23	50	51	45	50	286	35	50	32	69	50	168	44	50	174	88	50	238	66	50	265	32	50	289	23	50	51	45	50	286	35	50	32	69	50	168	44	50	174	88	50	238	66	50
StateGrid	568	1518208669108	11	0	1	0	1	0	1	1	163	42	50	301	62	50	161	51	50	297	23	50	163	42	50	301	62	50	2	33	50	297	23	50	163	42	50	301	62	50	2	33	50	297	23	50	163	42	50	301	62	50	161	51	50	297	23	50
StateGrid	568	1518208669108	12	0	0	1	1	1	0	3	34	55	50	13	79	50	84	49	50	24	53	50	34	55	50	15	34	50	56	58	50	116	48	50	34	55	50	15	34	50	56	58	50	116	48	50	34	55	50	13	79	50	84	49	50	24	53	50
StateGrid	568	1518208669108	13	1	1	0	0	0	1	4	24	70	50	106	55	50	342	11	50	158	51	50	43	98	50	168	22	50	40	46	50	146	79	50	43	98	50	168	22	50	40	46	50	146	79	50	24	70	50	106	55	50	342	11	50	158	51	50
StateGrid	568	1518208669108	14	1	0	1	1	0	1	2	167	49	50	289	41	50	208	58	50	149	98	50	196	8	50	289	41	50	208	58	50	11	50	50	167	49	50	289	41	50	208	58	50	149	98	50	196	8	50	289	41	50	208	58	50	11	50	50
StateGrid	568	1518208669108	15	0	1	0	0	1	0	1	100	74	50	110	90	50	105	68	50	187	82	50	100	74	50	110	90	50	105	68	50	25	21	50	100	74	50	110	90	50	105	68	50	187	82	50	100	74	50	110	90	50	105	68	50	25	21	50
StateGrid	568	1518208669108	16	1	1	0	1	1	0	2	34	14	50	66	7	50	86	74	50	245	5	50	34	14	50	66	7	50	317	99	50	89	16	50	34	14	50	66	7	50	86	74	50	245	5	50	34	14	50	66	7	50	317	99	50	89	16	50
StateGrid	568	1518208669108	17	1	0	1	1	0	1	1	11	40	50	246	62	50	262	11	50	90	97	50	11	40	50	246	62	50	262	11	50	196	86	50	11	40	50	246	62	50	262	11	50	90	97	50	11	40	50	246	62	50	262	11	50	196	86	50
StateGrid	568	1518208669108	18	0	1	0	0	1	0	4	125	46	50	291	61	50	89	81	50	140	27	50	173	94	50	71	57	50	197	34	50	70	6	50	125	46	50	291	61	50	89	81	50	140	27	50	173	94	50	71	57	50	197	34	50	70	6	50
StateGrid	568	1518208669108	19	0	1	0	1	0	1	3	303	65	50	155	68	50	359	61	50	341	22	50	172	95	50	155	68	50	303	26	50	103	64	50	172	95	50	155	68	50	303	26	50	103	64	50	303	65	50	155	68	50	359	61	50	341	22	50
