type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	937	1518208670382	0	0	0	1	1	1	0	2	318	90	50	196	6	50	52	91	50	315	96	50	318	90	50	334	75	50	52	91	50	224	47	50	318	90	50	334	75	50	52	91	50	224	47	50	318	90	50	196	6	50	52	91	50	315	96	50
StateGrid	937	1518208670382	1	0	0	1	1	1	0	4	113	40	50	200	31	50	227	18	50	309	57	50	108	54	50	249	42	50	318	15	50	227	16	50	108	54	50	249	42	50	318	15	50	227	16	50	113	40	50	200	31	50	227	18	50	309	57	50
StateGrid	937	1518208670383	2	1	0	1	0	1	0	2	60	40	50	28	87	50	219	97	50	283	64	50	94	36	50	28	87	50	219	97	50	306	98	50	94	36	50	28	87	50	219	97	50	306	98	50	60	40	50	28	87	50	219	97	50	283	64	50
StateGrid	937	1518208670383	3	1	1	0	1	1	0	3	52	48	50	56	18	50	278	85	50	194	48	50	99	28	50	56	18	50	133	99	50	166	39	50	52	48	50	56	18	50	278	85	50	194	48	50	99	28	50	56	18	50	133	99	50	166	39	50
StateGrid	937	1518208670383	4	0	0	1	1	1	0	1	125	80	50	358	87	50	36	35	50	287	76	50	212	45	50	358	87	50	36	35	50	287	76	50	212	45	50	358	87	50	36	35	50	287	76	50	125	80	50	358	87	50	36	35	50	287	76	50
StateGrid	937	1518208670383	5	1	1	0	1	1	0	3	182	6	50	179	30	50	71	72	50	147	68	50	159	35	50	333	4	50	8	29	50	147	68	50	182	6	50	179	30	50	71	72	50	147	68	50	159	35	50	333	4	50	8	29	50	147	68	50
StateGrid	937	1518208670384	6	0	0	1	0	0	1	2	48	76	50	89	7	50	136	51	50	281	69	50	89	29	50	247	44	50	136	51	50	281	69	50	48	76	50	89	7	50	136	51	50	281	69	50	89	29	50	247	44	50	136	51	50	281	69	50
StateGrid	937	1518208670384	7	1	1	0	1	1	0	2	334	32	50	171	19	50	35	90	50	246	65	50	334	32	50	213	60	50	265	53	50	246	65	50	334	32	50	171	19	50	35	90	50	246	65	50	334	32	50	213	60	50	265	53	50	246	65	50
StateGrid	937	1518208670384	8	0	0	1	0	0	1	2	198	24	50	296	67	50	205	27	50	35	34	50	198	24	50	296	67	50	341	86	50	339	98	50	198	24	50	296	67	50	205	27	50	35	34	50	198	24	50	296	67	50	341	86	50	339	98	50
StateGrid	937	1518208670384	9	1	1	0	1	1	0	3	287	50	50	229	96	50	188	89	50	149	34	50	260	87	50	219	27	50	188	89	50	211	87	50	287	50	50	229	96	50	188	89	50	149	34	50	260	87	50	219	27	50	188	89	50	211	87	50
