type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	720	1518208669693	0	1	0	1	0	1	0	4	63	20	50	94	8	50	49	29	50	306	13	50	17	0	50	39	53	50	20	95	50	18	72	50	17	0	50	39	53	50	20	95	50	18	72	50	63	20	50	94	8	50	49	29	50	306	13	50
StateGrid	720	1518208669694	1	0	1	0	0	1	0	4	333	28	50	186	10	50	57	99	50	213	10	50	180	63	50	206	61	50	125	80	50	159	81	50	333	28	50	186	10	50	57	99	50	213	10	50	180	63	50	206	61	50	125	80	50	159	81	50
StateGrid	720	1518208669694	2	1	0	1	1	0	1	1	19	37	50	78	38	50	147	7	50	186	4	50	21	13	50	78	38	50	147	7	50	186	4	50	19	37	50	78	38	50	147	7	50	186	4	50	21	13	50	78	38	50	147	7	50	186	4	50
StateGrid	720	1518208669694	3	1	1	0	1	1	0	3	230	45	50	318	72	50	218	91	50	196	56	50	202	75	50	259	85	50	218	91	50	299	61	50	230	45	50	318	72	50	218	91	50	196	56	50	202	75	50	259	85	50	218	91	50	299	61	50
StateGrid	720	1518208669694	4	1	0	1	1	0	1	1	183	58	50	208	4	50	355	70	50	302	22	50	183	58	50	208	4	50	355	70	50	187	4	50	183	58	50	208	4	50	355	70	50	302	22	50	183	58	50	208	4	50	355	70	50	187	4	50
StateGrid	720	1518208669694	5	0	0	1	0	0	1	4	238	58	50	201	74	50	286	32	50	150	11	50	189	61	50	38	80	50	137	5	50	125	15	50	238	58	50	201	74	50	286	32	50	150	11	50	189	61	50	38	80	50	137	5	50	125	15	50
StateGrid	720	1518208669694	6	0	1	0	1	0	1	4	173	60	50	137	62	50	258	25	50	266	49	50	114	83	50	349	99	50	114	69	50	320	1	50	114	83	50	349	99	50	114	69	50	320	1	50	173	60	50	137	62	50	258	25	50	266	49	50
StateGrid	720	1518208669694	7	0	1	0	0	1	0	3	295	85	50	44	41	50	186	6	50	275	14	50	76	53	50	182	32	50	38	85	50	275	14	50	295	85	50	44	41	50	186	6	50	275	14	50	76	53	50	182	32	50	38	85	50	275	14	50
StateGrid	720	1518208669694	8	1	1	0	0	0	1	3	265	4	50	2	61	50	222	21	50	207	32	50	144	55	50	312	19	50	136	49	50	207	32	50	144	55	50	312	19	50	136	49	50	207	32	50	265	4	50	2	61	50	222	21	50	207	32	50
StateGrid	720	1518208669694	9	0	1	0	1	0	1	2	279	97	50	32	60	50	113	72	50	269	41	50	279	97	50	255	88	50	66	85	50	269	41	50	279	97	50	255	88	50	66	85	50	269	41	50	279	97	50	32	60	50	113	72	50	269	41	50
StateGrid	720	1518208669694	10	1	1	0	0	0	1	1	202	1	50	302	81	50	309	41	50	218	90	50	202	1	50	185	92	50	309	41	50	218	90	50	202	1	50	185	92	50	309	41	50	218	90	50	202	1	50	302	81	50	309	41	50	218	90	50
