type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	17	1518208666695	0	0	0	1	0	0	1	2	169	87	50	311	6	50	190	73	50	35	15	50	35	14	50	311	6	50	31	51	50	35	15	50	169	87	50	311	6	50	190	73	50	35	15	50	35	14	50	311	6	50	31	51	50	35	15	50
StateGrid	17	1518208666695	1	0	0	1	1	1	0	1	209	87	50	235	15	50	222	7	50	300	94	50	209	87	50	346	78	50	222	7	50	300	94	50	209	87	50	346	78	50	222	7	50	300	94	50	209	87	50	235	15	50	222	7	50	300	94	50
StateGrid	17	1518208666695	2	1	0	1	1	0	1	4	15	4	50	138	62	50	45	19	50	324	64	50	143	52	50	58	42	50	94	79	50	336	44	50	15	4	50	138	62	50	45	19	50	324	64	50	143	52	50	58	42	50	94	79	50	336	44	50
StateGrid	17	1518208666695	3	0	0	1	1	1	0	2	232	38	50	305	35	50	15	50	50	277	44	50	232	38	50	305	35	50	351	84	50	38	46	50	232	38	50	305	35	50	351	84	50	38	46	50	232	38	50	305	35	50	15	50	50	277	44	50
StateGrid	17	1518208666695	4	0	1	0	1	0	1	3	129	92	50	135	95	50	334	96	50	102	1	50	170	29	50	135	95	50	287	94	50	320	46	50	170	29	50	135	95	50	287	94	50	320	46	50	129	92	50	135	95	50	334	96	50	102	1	50
StateGrid	17	1518208666695	5	0	1	0	1	0	1	3	23	30	50	225	92	50	229	21	50	261	85	50	313	37	50	209	21	50	229	21	50	281	57	50	313	37	50	209	21	50	229	21	50	281	57	50	23	30	50	225	92	50	229	21	50	261	85	50
StateGrid	17	1518208666695	6	1	1	0	1	1	0	4	276	23	50	334	25	50	115	44	50	12	6	50	270	78	50	100	73	50	147	5	50	23	56	50	276	23	50	334	25	50	115	44	50	12	6	50	270	78	50	100	73	50	147	5	50	23	56	50
StateGrid	17	1518208666695	7	0	1	0	1	0	1	2	34	66	50	67	50	50	276	64	50	283	76	50	114	64	50	67	50	50	276	64	50	287	26	50	114	64	50	67	50	50	276	64	50	287	26	50	34	66	50	67	50	50	276	64	50	283	76	50
StateGrid	17	1518208666695	8	1	1	0	0	0	1	3	198	49	50	331	67	50	173	53	50	127	65	50	198	49	50	51	97	50	197	43	50	17	67	50	198	49	50	51	97	50	197	43	50	17	67	50	198	49	50	331	67	50	173	53	50	127	65	50
StateGrid	17	1518208666695	9	0	1	0	1	0	1	2	190	66	50	200	0	50	247	26	50	27	14	50	217	22	50	200	0	50	247	26	50	306	32	50	217	22	50	200	0	50	247	26	50	306	32	50	190	66	50	200	0	50	247	26	50	27	14	50
StateGrid	17	1518208666695	10	0	0	1	1	1	0	4	330	79	50	3	13	50	12	54	50	159	54	50	270	49	50	325	7	50	25	84	50	12	99	50	270	49	50	325	7	50	25	84	50	12	99	50	330	79	50	3	13	50	12	54	50	159	54	50
StateGrid	17	1518208666695	11	0	0	1	0	0	1	3	213	77	50	91	10	50	211	44	50	151	43	50	285	72	50	91	10	50	201	63	50	177	68	50	213	77	50	91	10	50	211	44	50	151	43	50	285	72	50	91	10	50	201	63	50	177	68	50
StateGrid	17	1518208666695	12	0	0	1	1	1	0	4	239	30	50	233	14	50	38	92	50	130	45	50	321	68	50	258	15	50	344	92	50	82	98	50	321	68	50	258	15	50	344	92	50	82	98	50	239	30	50	233	14	50	38	92	50	130	45	50
StateGrid	17	1518208666695	13	0	1	0	1	0	1	3	160	65	50	20	9	50	156	85	50	99	40	50	97	62	50	310	77	50	255	77	50	99	40	50	97	62	50	310	77	50	255	77	50	99	40	50	160	65	50	20	9	50	156	85	50	99	40	50
