type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	475	1518208668729	0	0	1	0	0	1	0	3	112	95	50	324	9	50	130	68	50	206	14	50	228	48	50	324	9	50	341	6	50	44	35	50	112	95	50	324	9	50	130	68	50	206	14	50	228	48	50	324	9	50	341	6	50	44	35	50
StateGrid	475	1518208668729	1	1	0	1	0	1	0	1	250	31	50	177	63	50	276	11	50	225	6	50	104	73	50	177	63	50	276	11	50	225	6	50	104	73	50	177	63	50	276	11	50	225	6	50	250	31	50	177	63	50	276	11	50	225	6	50
StateGrid	475	1518208668730	2	1	0	1	1	0	1	4	190	91	50	95	77	50	301	31	50	85	92	50	128	43	50	143	68	50	138	98	50	114	18	50	190	91	50	95	77	50	301	31	50	85	92	50	128	43	50	143	68	50	138	98	50	114	18	50
StateGrid	475	1518208668730	3	1	1	0	0	0	1	1	49	8	50	215	22	50	228	18	50	306	58	50	115	35	50	215	22	50	228	18	50	306	58	50	115	35	50	215	22	50	228	18	50	306	58	50	49	8	50	215	22	50	228	18	50	306	58	50
StateGrid	475	1518208668730	4	0	0	1	0	0	1	4	234	95	50	167	73	50	230	58	50	147	39	50	289	41	50	190	93	50	85	32	50	259	55	50	234	95	50	167	73	50	230	58	50	147	39	50	289	41	50	190	93	50	85	32	50	259	55	50
StateGrid	475	1518208668730	5	1	1	0	1	1	0	3	176	14	50	161	82	50	64	25	50	69	37	50	176	14	50	232	33	50	112	81	50	206	98	50	176	14	50	161	82	50	64	25	50	69	37	50	176	14	50	232	33	50	112	81	50	206	98	50
StateGrid	475	1518208668730	6	1	1	0	1	1	0	1	301	52	50	326	64	50	275	4	50	343	30	50	301	52	50	229	44	50	275	4	50	343	30	50	301	52	50	326	64	50	275	4	50	343	30	50	301	52	50	229	44	50	275	4	50	343	30	50
StateGrid	475	1518208668730	7	1	1	0	1	1	0	1	100	93	50	126	35	50	220	83	50	72	35	50	100	93	50	126	35	50	349	52	50	72	35	50	100	93	50	126	35	50	220	83	50	72	35	50	100	93	50	126	35	50	349	52	50	72	35	50
StateGrid	475	1518208668730	8	0	0	1	1	1	0	2	293	19	50	201	64	50	195	5	50	138	45	50	293	19	50	287	23	50	195	5	50	303	27	50	293	19	50	287	23	50	195	5	50	303	27	50	293	19	50	201	64	50	195	5	50	138	45	50
StateGrid	475	1518208668730	9	0	0	1	0	0	1	2	29	8	50	316	41	50	321	33	50	357	81	50	29	8	50	316	41	50	151	42	50	209	13	50	29	8	50	316	41	50	321	33	50	357	81	50	29	8	50	316	41	50	151	42	50	209	13	50
