type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	656	1518208669456	0	0	1	0	1	0	1	1	62	42	50	244	56	50	47	26	50	305	93	50	125	40	50	244	56	50	47	26	50	305	93	50	125	40	50	244	56	50	47	26	50	305	93	50	62	42	50	244	56	50	47	26	50	305	93	50
StateGrid	656	1518208669456	1	1	1	0	0	0	1	1	123	4	50	136	90	50	17	31	50	53	88	50	79	1	50	136	90	50	17	31	50	53	88	50	79	1	50	136	90	50	17	31	50	53	88	50	123	4	50	136	90	50	17	31	50	53	88	50
StateGrid	656	1518208669456	2	1	1	0	1	1	0	1	297	68	50	293	31	50	320	78	50	94	67	50	297	68	50	183	33	50	320	78	50	94	67	50	297	68	50	293	31	50	320	78	50	94	67	50	297	68	50	183	33	50	320	78	50	94	67	50
StateGrid	656	1518208669456	3	1	1	0	0	0	1	2	321	15	50	298	88	50	291	55	50	50	41	50	321	15	50	66	68	50	291	55	50	248	57	50	321	15	50	66	68	50	291	55	50	248	57	50	321	15	50	298	88	50	291	55	50	50	41	50
StateGrid	656	1518208669456	4	1	0	1	1	0	1	2	217	70	50	235	10	50	258	49	50	151	56	50	49	2	50	235	10	50	117	74	50	151	56	50	217	70	50	235	10	50	258	49	50	151	56	50	49	2	50	235	10	50	117	74	50	151	56	50
StateGrid	656	1518208669457	5	1	1	0	1	1	0	3	302	69	50	278	93	50	160	92	50	233	97	50	312	15	50	176	91	50	358	38	50	233	97	50	302	69	50	278	93	50	160	92	50	233	97	50	312	15	50	176	91	50	358	38	50	233	97	50
StateGrid	656	1518208669457	6	0	0	1	0	0	1	3	260	61	50	318	31	50	4	95	50	103	93	50	17	98	50	201	6	50	133	68	50	103	93	50	260	61	50	318	31	50	4	95	50	103	93	50	17	98	50	201	6	50	133	68	50	103	93	50
StateGrid	656	1518208669457	7	0	0	1	1	1	0	3	182	59	50	245	57	50	66	62	50	97	14	50	182	59	50	187	32	50	4	76	50	163	92	50	182	59	50	187	32	50	4	76	50	163	92	50	182	59	50	245	57	50	66	62	50	97	14	50
StateGrid	656	1518208669457	8	0	1	0	1	0	1	2	220	44	50	285	16	50	223	10	50	193	14	50	250	53	50	47	6	50	223	10	50	193	14	50	250	53	50	47	6	50	223	10	50	193	14	50	220	44	50	285	16	50	223	10	50	193	14	50
StateGrid	656	1518208669457	9	1	0	1	0	1	0	1	79	98	50	37	42	50	337	98	50	13	16	50	105	77	50	37	42	50	337	98	50	13	16	50	105	77	50	37	42	50	337	98	50	13	16	50	79	98	50	37	42	50	337	98	50	13	16	50
