type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	61	1518208666926	0	1	1	0	0	0	1	4	58	80	50	357	85	50	74	26	50	87	77	50	19	71	50	312	72	50	36	46	50	201	77	50	19	71	50	312	72	50	36	46	50	201	77	50	58	80	50	357	85	50	74	26	50	87	77	50
StateGrid	61	1518208666926	1	1	1	0	1	1	0	4	173	6	50	201	86	50	288	29	50	172	36	50	18	83	50	292	8	50	221	41	50	110	8	50	173	6	50	201	86	50	288	29	50	172	36	50	18	83	50	292	8	50	221	41	50	110	8	50
StateGrid	61	1518208666926	2	0	0	1	1	1	0	3	101	1	50	115	17	50	138	72	50	29	44	50	262	59	50	221	48	50	138	72	50	137	66	50	262	59	50	221	48	50	138	72	50	137	66	50	101	1	50	115	17	50	138	72	50	29	44	50
StateGrid	61	1518208666926	3	1	0	1	0	1	0	3	352	8	50	335	1	50	153	18	50	141	81	50	119	72	50	76	87	50	186	5	50	141	81	50	119	72	50	76	87	50	186	5	50	141	81	50	352	8	50	335	1	50	153	18	50	141	81	50
StateGrid	61	1518208666926	4	0	1	0	0	1	0	2	8	0	50	230	1	50	120	33	50	64	93	50	258	21	50	230	1	50	350	84	50	64	93	50	8	0	50	230	1	50	120	33	50	64	93	50	258	21	50	230	1	50	350	84	50	64	93	50
StateGrid	61	1518208666926	5	0	1	0	0	1	0	2	93	5	50	343	46	50	74	29	50	21	85	50	93	5	50	343	46	50	294	30	50	136	93	50	93	5	50	343	46	50	74	29	50	21	85	50	93	5	50	343	46	50	294	30	50	136	93	50
StateGrid	61	1518208666926	6	1	1	0	1	1	0	3	313	56	50	216	38	50	89	23	50	135	82	50	180	98	50	96	77	50	89	23	50	290	73	50	313	56	50	216	38	50	89	23	50	135	82	50	180	98	50	96	77	50	89	23	50	290	73	50
StateGrid	61	1518208666926	7	0	0	1	0	0	1	4	241	1	50	161	35	50	246	23	50	134	34	50	210	23	50	236	27	50	117	12	50	146	86	50	241	1	50	161	35	50	246	23	50	134	34	50	210	23	50	236	27	50	117	12	50	146	86	50
StateGrid	61	1518208666926	8	1	0	1	1	0	1	4	126	69	50	233	31	50	66	96	50	50	28	50	268	65	50	133	50	50	348	21	50	209	34	50	126	69	50	233	31	50	66	96	50	50	28	50	268	65	50	133	50	50	348	21	50	209	34	50
StateGrid	61	1518208666926	9	1	0	1	1	0	1	3	119	65	50	174	80	50	254	41	50	355	35	50	288	67	50	293	69	50	254	41	50	342	16	50	119	65	50	174	80	50	254	41	50	355	35	50	288	67	50	293	69	50	254	41	50	342	16	50
StateGrid	61	1518208666926	10	1	0	1	1	0	1	4	232	79	50	77	16	50	262	11	50	291	80	50	329	3	50	244	22	50	64	16	50	238	15	50	232	79	50	77	16	50	262	11	50	291	80	50	329	3	50	244	22	50	64	16	50	238	15	50
StateGrid	61	1518208666926	11	0	0	1	1	1	0	2	283	60	50	234	99	50	104	61	50	164	0	50	283	60	50	234	99	50	17	87	50	67	44	50	283	60	50	234	99	50	17	87	50	67	44	50	283	60	50	234	99	50	104	61	50	164	0	50
StateGrid	61	1518208666926	12	1	1	0	0	0	1	1	49	71	50	122	65	50	243	54	50	100	16	50	49	71	50	122	65	50	318	46	50	100	16	50	49	71	50	122	65	50	318	46	50	100	16	50	49	71	50	122	65	50	243	54	50	100	16	50
StateGrid	61	1518208666926	13	1	1	0	0	0	1	1	197	16	50	343	1	50	106	80	50	6	81	50	197	16	50	343	1	50	106	80	50	18	3	50	197	16	50	343	1	50	106	80	50	18	3	50	197	16	50	343	1	50	106	80	50	6	81	50
StateGrid	61	1518208666926	14	0	0	1	1	1	0	1	144	23	50	22	71	50	314	6	50	0	78	50	144	23	50	38	20	50	314	6	50	0	78	50	144	23	50	38	20	50	314	6	50	0	78	50	144	23	50	22	71	50	314	6	50	0	78	50
StateGrid	61	1518208666926	15	1	1	0	1	1	0	1	173	45	50	83	92	50	13	82	50	171	67	50	173	45	50	83	92	50	13	82	50	6	26	50	173	45	50	83	92	50	13	82	50	171	67	50	173	45	50	83	92	50	13	82	50	6	26	50
StateGrid	61	1518208666926	16	1	0	1	0	1	0	3	135	16	50	357	62	50	92	40	50	14	11	50	135	16	50	289	65	50	193	4	50	346	10	50	135	16	50	289	65	50	193	4	50	346	10	50	135	16	50	357	62	50	92	40	50	14	11	50
StateGrid	61	1518208666926	17	1	0	1	0	1	0	2	94	57	50	305	19	50	48	85	50	149	78	50	65	40	50	305	19	50	9	59	50	149	78	50	65	40	50	305	19	50	9	59	50	149	78	50	94	57	50	305	19	50	48	85	50	149	78	50
StateGrid	61	1518208666926	18	1	0	1	0	1	0	1	287	49	50	153	26	50	48	16	50	38	94	50	287	49	50	315	56	50	48	16	50	38	94	50	287	49	50	315	56	50	48	16	50	38	94	50	287	49	50	153	26	50	48	16	50	38	94	50
StateGrid	61	1518208666926	19	1	1	0	1	1	0	2	34	36	50	162	65	50	116	53	50	242	25	50	34	36	50	37	84	50	143	82	50	242	25	50	34	36	50	162	65	50	116	53	50	242	25	50	34	36	50	37	84	50	143	82	50	242	25	50
