type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	833	1518208670051	0	1	1	0	0	0	1	2	137	84	50	86	92	50	274	38	50	305	5	50	137	84	50	117	66	50	274	38	50	12	7	50	137	84	50	117	66	50	274	38	50	12	7	50	137	84	50	86	92	50	274	38	50	305	5	50
StateGrid	833	1518208670051	1	1	1	0	1	1	0	4	247	75	50	340	51	50	156	7	50	256	58	50	327	53	50	114	18	50	321	11	50	116	1	50	247	75	50	340	51	50	156	7	50	256	58	50	327	53	50	114	18	50	321	11	50	116	1	50
StateGrid	833	1518208670051	2	0	1	0	0	1	0	2	138	12	50	171	44	50	314	64	50	293	29	50	109	44	50	11	63	50	314	64	50	293	29	50	138	12	50	171	44	50	314	64	50	293	29	50	109	44	50	11	63	50	314	64	50	293	29	50
StateGrid	833	1518208670051	3	0	0	1	0	0	1	1	76	33	50	42	81	50	300	1	50	199	46	50	325	37	50	42	81	50	300	1	50	199	46	50	76	33	50	42	81	50	300	1	50	199	46	50	325	37	50	42	81	50	300	1	50	199	46	50
StateGrid	833	1518208670051	4	0	0	1	0	0	1	1	311	34	50	23	79	50	153	27	50	143	49	50	311	34	50	291	30	50	153	27	50	143	49	50	311	34	50	23	79	50	153	27	50	143	49	50	311	34	50	291	30	50	153	27	50	143	49	50
StateGrid	833	1518208670052	5	1	1	0	0	0	1	1	137	91	50	253	66	50	317	75	50	187	90	50	137	91	50	34	96	50	317	75	50	187	90	50	137	91	50	34	96	50	317	75	50	187	90	50	137	91	50	253	66	50	317	75	50	187	90	50
StateGrid	833	1518208670052	6	0	0	1	0	0	1	3	162	68	50	308	56	50	185	83	50	319	23	50	186	28	50	308	56	50	0	52	50	39	19	50	162	68	50	308	56	50	185	83	50	319	23	50	186	28	50	308	56	50	0	52	50	39	19	50
StateGrid	833	1518208670052	7	1	1	0	0	0	1	3	3	56	50	109	92	50	264	93	50	113	81	50	359	32	50	238	61	50	291	2	50	113	81	50	359	32	50	238	61	50	291	2	50	113	81	50	3	56	50	109	92	50	264	93	50	113	81	50
StateGrid	833	1518208670052	8	1	0	1	0	1	0	3	249	75	50	287	83	50	51	33	50	246	60	50	188	65	50	119	60	50	0	1	50	246	60	50	188	65	50	119	60	50	0	1	50	246	60	50	249	75	50	287	83	50	51	33	50	246	60	50
StateGrid	833	1518208670052	9	1	1	0	1	1	0	1	313	8	50	139	20	50	113	52	50	115	2	50	321	84	50	139	20	50	113	52	50	115	2	50	313	8	50	139	20	50	113	52	50	115	2	50	321	84	50	139	20	50	113	52	50	115	2	50
