type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	178	1518208667510	0	0	0	1	1	1	0	1	110	64	50	244	88	50	149	86	50	95	63	50	110	64	50	244	88	50	116	89	50	95	63	50	110	64	50	244	88	50	116	89	50	95	63	50	110	64	50	244	88	50	149	86	50	95	63	50
StateGrid	178	1518208667510	1	0	1	0	0	1	0	2	256	23	50	35	14	50	86	74	50	20	22	50	99	93	50	35	14	50	86	74	50	222	62	50	256	23	50	35	14	50	86	74	50	20	22	50	99	93	50	35	14	50	86	74	50	222	62	50
StateGrid	178	1518208667510	2	1	1	0	1	1	0	3	324	31	50	73	32	50	359	9	50	87	42	50	324	31	50	264	26	50	225	90	50	241	49	50	324	31	50	73	32	50	359	9	50	87	42	50	324	31	50	264	26	50	225	90	50	241	49	50
StateGrid	178	1518208667510	3	0	0	1	0	0	1	2	250	76	50	172	37	50	194	64	50	348	65	50	250	76	50	172	37	50	276	39	50	57	44	50	250	76	50	172	37	50	194	64	50	348	65	50	250	76	50	172	37	50	276	39	50	57	44	50
StateGrid	178	1518208667510	4	1	0	1	1	0	1	2	116	28	50	202	52	50	46	23	50	198	87	50	333	40	50	215	35	50	46	23	50	198	87	50	116	28	50	202	52	50	46	23	50	198	87	50	333	40	50	215	35	50	46	23	50	198	87	50
StateGrid	178	1518208667510	5	0	1	0	0	1	0	3	240	67	50	234	64	50	165	85	50	148	5	50	240	67	50	68	86	50	342	40	50	332	19	50	240	67	50	234	64	50	165	85	50	148	5	50	240	67	50	68	86	50	342	40	50	332	19	50
StateGrid	178	1518208667510	6	0	1	0	1	0	1	2	214	98	50	75	35	50	147	95	50	310	46	50	214	98	50	227	87	50	147	95	50	232	24	50	214	98	50	227	87	50	147	95	50	232	24	50	214	98	50	75	35	50	147	95	50	310	46	50
StateGrid	178	1518208667510	7	0	1	0	1	0	1	2	212	13	50	245	90	50	46	6	50	344	2	50	212	13	50	80	67	50	108	32	50	344	2	50	212	13	50	80	67	50	108	32	50	344	2	50	212	13	50	245	90	50	46	6	50	344	2	50
StateGrid	178	1518208667510	8	1	0	1	0	1	0	1	1	50	50	161	52	50	35	9	50	209	68	50	1	50	50	161	52	50	35	9	50	337	8	50	1	50	50	161	52	50	35	9	50	337	8	50	1	50	50	161	52	50	35	9	50	209	68	50
StateGrid	178	1518208667510	9	1	0	1	1	0	1	4	75	22	50	140	2	50	29	65	50	89	12	50	134	79	50	197	81	50	293	36	50	353	68	50	75	22	50	140	2	50	29	65	50	89	12	50	134	79	50	197	81	50	293	36	50	353	68	50
StateGrid	178	1518208667510	10	0	1	0	1	0	1	1	335	20	50	185	29	50	332	90	50	101	83	50	335	20	50	185	29	50	183	41	50	101	83	50	335	20	50	185	29	50	183	41	50	101	83	50	335	20	50	185	29	50	332	90	50	101	83	50
StateGrid	178	1518208667510	11	0	0	1	0	0	1	4	182	68	50	323	12	50	155	67	50	34	26	50	167	31	50	237	92	50	61	40	50	195	54	50	182	68	50	323	12	50	155	67	50	34	26	50	167	31	50	237	92	50	61	40	50	195	54	50
StateGrid	178	1518208667510	12	0	0	1	0	0	1	4	22	63	50	222	52	50	126	19	50	335	67	50	6	77	50	74	8	50	98	90	50	122	52	50	22	63	50	222	52	50	126	19	50	335	67	50	6	77	50	74	8	50	98	90	50	122	52	50
StateGrid	178	1518208667510	13	0	0	1	1	1	0	1	274	21	50	317	78	50	248	12	50	271	60	50	301	49	50	317	78	50	248	12	50	271	60	50	301	49	50	317	78	50	248	12	50	271	60	50	274	21	50	317	78	50	248	12	50	271	60	50
StateGrid	178	1518208667510	14	1	1	0	1	1	0	3	223	45	50	199	59	50	351	90	50	186	11	50	223	45	50	312	26	50	357	1	50	23	47	50	223	45	50	199	59	50	351	90	50	186	11	50	223	45	50	312	26	50	357	1	50	23	47	50
StateGrid	178	1518208667510	15	1	0	1	1	0	1	4	52	52	50	238	22	50	58	72	50	346	60	50	315	14	50	262	73	50	337	72	50	5	49	50	52	52	50	238	22	50	58	72	50	346	60	50	315	14	50	262	73	50	337	72	50	5	49	50
StateGrid	178	1518208667510	16	1	0	1	1	0	1	4	270	81	50	82	45	50	340	87	50	243	44	50	51	16	50	32	3	50	278	71	50	135	67	50	270	81	50	82	45	50	340	87	50	243	44	50	51	16	50	32	3	50	278	71	50	135	67	50
StateGrid	178	1518208667510	17	0	0	1	1	1	0	1	232	18	50	99	17	50	155	26	50	285	75	50	232	18	50	36	37	50	155	26	50	285	75	50	232	18	50	36	37	50	155	26	50	285	75	50	232	18	50	99	17	50	155	26	50	285	75	50
StateGrid	178	1518208667510	18	1	0	1	0	1	0	3	249	85	50	343	12	50	99	45	50	278	34	50	31	93	50	355	7	50	28	43	50	278	34	50	31	93	50	355	7	50	28	43	50	278	34	50	249	85	50	343	12	50	99	45	50	278	34	50
StateGrid	178	1518208667510	19	1	1	0	1	1	0	3	187	72	50	36	47	50	34	14	50	342	13	50	310	83	50	231	47	50	34	14	50	240	51	50	187	72	50	36	47	50	34	14	50	342	13	50	310	83	50	231	47	50	34	14	50	240	51	50
