type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	108	1518208667138	0	1	0	1	1	0	1	2	344	38	50	265	45	50	334	68	50	21	33	50	344	38	50	189	25	50	334	68	50	58	18	50	344	38	50	265	45	50	334	68	50	21	33	50	344	38	50	189	25	50	334	68	50	58	18	50
StateGrid	108	1518208667138	1	1	1	0	1	1	0	1	312	0	50	266	82	50	172	87	50	356	24	50	133	37	50	266	82	50	172	87	50	356	24	50	312	0	50	266	82	50	172	87	50	356	24	50	133	37	50	266	82	50	172	87	50	356	24	50
StateGrid	108	1518208667138	2	0	0	1	0	0	1	2	291	51	50	65	6	50	345	27	50	25	84	50	329	98	50	321	29	50	345	27	50	25	84	50	291	51	50	65	6	50	345	27	50	25	84	50	329	98	50	321	29	50	345	27	50	25	84	50
StateGrid	108	1518208667138	3	1	1	0	0	0	1	4	132	40	50	121	3	50	200	76	50	345	24	50	104	12	50	224	39	50	110	92	50	358	97	50	104	12	50	224	39	50	110	92	50	358	97	50	132	40	50	121	3	50	200	76	50	345	24	50
StateGrid	108	1518208667138	4	1	1	0	0	0	1	1	53	61	50	125	46	50	291	82	50	12	82	50	53	61	50	125	46	50	291	82	50	119	16	50	53	61	50	125	46	50	291	82	50	119	16	50	53	61	50	125	46	50	291	82	50	12	82	50
StateGrid	108	1518208667142	5	1	1	0	0	0	1	1	353	0	50	343	9	50	78	82	50	32	98	50	353	0	50	343	9	50	78	82	50	286	44	50	353	0	50	343	9	50	78	82	50	286	44	50	353	0	50	343	9	50	78	82	50	32	98	50
StateGrid	108	1518208667142	6	1	1	0	0	0	1	3	96	67	50	273	30	50	264	10	50	299	37	50	93	24	50	273	30	50	156	82	50	21	84	50	93	24	50	273	30	50	156	82	50	21	84	50	96	67	50	273	30	50	264	10	50	299	37	50
StateGrid	108	1518208667142	7	0	1	0	0	1	0	3	275	67	50	223	85	50	195	61	50	305	80	50	317	18	50	222	91	50	195	61	50	8	63	50	275	67	50	223	85	50	195	61	50	305	80	50	317	18	50	222	91	50	195	61	50	8	63	50
StateGrid	108	1518208667142	8	1	1	0	1	1	0	2	299	3	50	238	51	50	267	1	50	273	73	50	299	3	50	80	30	50	340	45	50	273	73	50	299	3	50	238	51	50	267	1	50	273	73	50	299	3	50	80	30	50	340	45	50	273	73	50
StateGrid	108	1518208667142	9	1	1	0	0	0	1	3	123	31	50	308	75	50	204	65	50	260	97	50	190	59	50	74	47	50	7	51	50	260	97	50	190	59	50	74	47	50	7	51	50	260	97	50	123	31	50	308	75	50	204	65	50	260	97	50
StateGrid	108	1518208667142	10	1	1	0	1	1	0	4	150	62	50	337	77	50	279	77	50	215	27	50	344	59	50	308	29	50	284	55	50	353	79	50	150	62	50	337	77	50	279	77	50	215	27	50	344	59	50	308	29	50	284	55	50	353	79	50
StateGrid	108	1518208667142	11	0	0	1	0	0	1	3	44	29	50	49	94	50	129	41	50	251	41	50	82	37	50	265	82	50	129	41	50	302	64	50	44	29	50	49	94	50	129	41	50	251	41	50	82	37	50	265	82	50	129	41	50	302	64	50
StateGrid	108	1518208667142	12	0	1	0	1	0	1	3	151	59	50	180	86	50	269	21	50	205	30	50	55	15	50	98	30	50	269	21	50	13	10	50	55	15	50	98	30	50	269	21	50	13	10	50	151	59	50	180	86	50	269	21	50	205	30	50
StateGrid	108	1518208667142	13	0	0	1	0	0	1	1	229	47	50	54	10	50	134	34	50	214	21	50	134	20	50	54	10	50	134	34	50	214	21	50	229	47	50	54	10	50	134	34	50	214	21	50	134	20	50	54	10	50	134	34	50	214	21	50
StateGrid	108	1518208667143	14	1	0	1	0	1	0	4	163	23	50	101	13	50	111	96	50	233	36	50	177	50	50	68	8	50	229	98	50	345	68	50	177	50	50	68	8	50	229	98	50	345	68	50	163	23	50	101	13	50	111	96	50	233	36	50
StateGrid	108	1518208667143	15	1	1	0	1	1	0	4	286	36	50	241	30	50	78	36	50	45	28	50	61	79	50	100	22	50	277	35	50	293	33	50	286	36	50	241	30	50	78	36	50	45	28	50	61	79	50	100	22	50	277	35	50	293	33	50
StateGrid	108	1518208667143	16	1	1	0	0	0	1	4	323	44	50	5	0	50	51	25	50	165	82	50	352	68	50	198	75	50	201	9	50	222	45	50	352	68	50	198	75	50	201	9	50	222	45	50	323	44	50	5	0	50	51	25	50	165	82	50
StateGrid	108	1518208667143	17	1	0	1	1	0	1	2	315	69	50	52	36	50	208	5	50	143	17	50	239	12	50	110	8	50	208	5	50	143	17	50	315	69	50	52	36	50	208	5	50	143	17	50	239	12	50	110	8	50	208	5	50	143	17	50
StateGrid	108	1518208667143	18	1	1	0	0	0	1	2	177	73	50	223	81	50	319	28	50	265	20	50	121	71	50	223	81	50	232	57	50	265	20	50	121	71	50	223	81	50	232	57	50	265	20	50	177	73	50	223	81	50	319	28	50	265	20	50
StateGrid	108	1518208667143	19	1	0	1	0	1	0	1	240	51	50	165	38	50	4	0	50	42	67	50	15	85	50	165	38	50	4	0	50	42	67	50	15	85	50	165	38	50	4	0	50	42	67	50	240	51	50	165	38	50	4	0	50	42	67	50
