type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	330	1518208668140	0	0	0	1	0	0	1	2	21	74	50	207	61	50	304	93	50	23	39	50	336	21	50	207	61	50	206	33	50	23	39	50	21	74	50	207	61	50	304	93	50	23	39	50	336	21	50	207	61	50	206	33	50	23	39	50
StateGrid	330	1518208668140	1	1	1	0	0	0	1	4	41	86	50	229	72	50	236	92	50	119	47	50	344	50	50	244	93	50	104	49	50	327	34	50	344	50	50	244	93	50	104	49	50	327	34	50	41	86	50	229	72	50	236	92	50	119	47	50
StateGrid	330	1518208668140	2	1	0	1	0	1	0	2	197	36	50	85	83	50	82	71	50	29	55	50	197	36	50	85	83	50	62	43	50	319	67	50	197	36	50	85	83	50	62	43	50	319	67	50	197	36	50	85	83	50	82	71	50	29	55	50
StateGrid	330	1518208668140	3	1	1	0	1	1	0	1	313	8	50	104	14	50	163	81	50	65	42	50	162	5	50	104	14	50	163	81	50	65	42	50	313	8	50	104	14	50	163	81	50	65	42	50	162	5	50	104	14	50	163	81	50	65	42	50
StateGrid	330	1518208668140	4	0	1	0	0	1	0	2	154	37	50	259	45	50	271	67	50	39	3	50	154	37	50	292	41	50	319	77	50	39	3	50	154	37	50	259	45	50	271	67	50	39	3	50	154	37	50	292	41	50	319	77	50	39	3	50
StateGrid	330	1518208668140	5	0	0	1	0	0	1	4	279	87	50	272	21	50	151	74	50	238	43	50	233	79	50	235	20	50	4	76	50	166	38	50	279	87	50	272	21	50	151	74	50	238	43	50	233	79	50	235	20	50	4	76	50	166	38	50
StateGrid	330	1518208668140	6	0	0	1	1	1	0	1	94	83	50	342	57	50	185	6	50	288	75	50	94	83	50	342	57	50	185	6	50	108	9	50	94	83	50	342	57	50	185	6	50	108	9	50	94	83	50	342	57	50	185	6	50	288	75	50
StateGrid	330	1518208668140	7	0	0	1	1	1	0	2	39	55	50	78	91	50	29	44	50	333	73	50	39	55	50	41	60	50	29	44	50	247	23	50	39	55	50	41	60	50	29	44	50	247	23	50	39	55	50	78	91	50	29	44	50	333	73	50
StateGrid	330	1518208668140	8	0	0	1	0	0	1	4	35	67	50	312	51	50	268	92	50	68	21	50	278	33	50	69	38	50	184	14	50	218	18	50	35	67	50	312	51	50	268	92	50	68	21	50	278	33	50	69	38	50	184	14	50	218	18	50
StateGrid	330	1518208668140	9	0	1	0	0	1	0	3	344	28	50	300	29	50	218	65	50	288	79	50	186	71	50	300	29	50	84	45	50	302	63	50	344	28	50	300	29	50	218	65	50	288	79	50	186	71	50	300	29	50	84	45	50	302	63	50
StateGrid	330	1518208668144	10	1	1	0	1	1	0	1	323	64	50	149	23	50	294	14	50	314	8	50	323	64	50	301	73	50	294	14	50	314	8	50	323	64	50	149	23	50	294	14	50	314	8	50	323	64	50	301	73	50	294	14	50	314	8	50
StateGrid	330	1518208668144	11	1	1	0	0	0	1	4	205	98	50	215	33	50	186	92	50	240	96	50	326	85	50	103	87	50	200	52	50	209	92	50	326	85	50	103	87	50	200	52	50	209	92	50	205	98	50	215	33	50	186	92	50	240	96	50
StateGrid	330	1518208668144	12	0	0	1	0	0	1	1	345	23	50	286	53	50	220	70	50	252	16	50	249	30	50	286	53	50	220	70	50	252	16	50	345	23	50	286	53	50	220	70	50	252	16	50	249	30	50	286	53	50	220	70	50	252	16	50
StateGrid	330	1518208668144	13	1	1	0	0	0	1	1	122	38	50	340	11	50	75	39	50	273	51	50	122	38	50	340	11	50	107	13	50	273	51	50	122	38	50	340	11	50	107	13	50	273	51	50	122	38	50	340	11	50	75	39	50	273	51	50
StateGrid	330	1518208668144	14	0	0	1	1	1	0	3	15	16	50	213	65	50	100	46	50	250	82	50	15	16	50	130	24	50	18	51	50	248	90	50	15	16	50	130	24	50	18	51	50	248	90	50	15	16	50	213	65	50	100	46	50	250	82	50
StateGrid	330	1518208668144	15	1	1	0	1	1	0	3	319	13	50	302	82	50	242	32	50	317	14	50	100	55	50	273	28	50	191	17	50	317	14	50	319	13	50	302	82	50	242	32	50	317	14	50	100	55	50	273	28	50	191	17	50	317	14	50
StateGrid	330	1518208668144	16	0	0	1	0	0	1	3	308	72	50	82	53	50	190	72	50	153	22	50	61	35	50	184	62	50	190	72	50	199	3	50	308	72	50	82	53	50	190	72	50	153	22	50	61	35	50	184	62	50	190	72	50	199	3	50
StateGrid	330	1518208668145	17	0	0	1	0	0	1	3	180	1	50	305	82	50	336	7	50	184	50	50	166	92	50	305	82	50	350	89	50	133	59	50	180	1	50	305	82	50	336	7	50	184	50	50	166	92	50	305	82	50	350	89	50	133	59	50
StateGrid	330	1518208668145	18	0	0	1	0	0	1	2	300	31	50	232	50	50	102	69	50	308	61	50	300	31	50	232	50	50	289	83	50	354	56	50	300	31	50	232	50	50	102	69	50	308	61	50	300	31	50	232	50	50	289	83	50	354	56	50
StateGrid	330	1518208668145	19	1	0	1	1	0	1	4	274	35	50	10	36	50	132	10	50	243	65	50	121	97	50	127	87	50	244	8	50	112	95	50	274	35	50	10	36	50	132	10	50	243	65	50	121	97	50	127	87	50	244	8	50	112	95	50
