type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	985	1518208670540	0	0	0	1	1	1	0	4	266	29	50	234	94	50	251	74	50	52	58	50	309	77	50	40	71	50	71	65	50	231	8	50	309	77	50	40	71	50	71	65	50	231	8	50	266	29	50	234	94	50	251	74	50	52	58	50
StateGrid	985	1518208670540	1	1	1	0	0	0	1	3	76	79	50	338	20	50	159	80	50	325	27	50	246	22	50	338	20	50	311	35	50	235	99	50	246	22	50	338	20	50	311	35	50	235	99	50	76	79	50	338	20	50	159	80	50	325	27	50
StateGrid	985	1518208670540	2	0	1	0	1	0	1	1	334	98	50	169	94	50	127	17	50	201	97	50	334	98	50	169	94	50	124	56	50	201	97	50	334	98	50	169	94	50	124	56	50	201	97	50	334	98	50	169	94	50	127	17	50	201	97	50
StateGrid	985	1518208670540	3	1	0	1	1	0	1	2	137	85	50	344	42	50	45	92	50	29	5	50	358	86	50	275	99	50	45	92	50	29	5	50	137	85	50	344	42	50	45	92	50	29	5	50	358	86	50	275	99	50	45	92	50	29	5	50
StateGrid	985	1518208670547	4	1	0	1	0	1	0	3	231	21	50	193	15	50	99	25	50	100	16	50	65	52	50	287	57	50	99	25	50	15	17	50	65	52	50	287	57	50	99	25	50	15	17	50	231	21	50	193	15	50	99	25	50	100	16	50
StateGrid	985	1518208670547	5	1	0	1	0	1	0	3	292	42	50	171	66	50	189	76	50	163	18	50	281	76	50	138	26	50	189	76	50	240	49	50	281	76	50	138	26	50	189	76	50	240	49	50	292	42	50	171	66	50	189	76	50	163	18	50
StateGrid	985	1518208670547	6	1	0	1	0	1	0	1	26	71	50	28	40	50	45	6	50	123	78	50	26	71	50	28	40	50	236	38	50	123	78	50	26	71	50	28	40	50	236	38	50	123	78	50	26	71	50	28	40	50	45	6	50	123	78	50
StateGrid	985	1518208670547	7	0	0	1	1	1	0	2	104	47	50	176	52	50	127	84	50	198	23	50	104	47	50	202	15	50	283	71	50	198	23	50	104	47	50	202	15	50	283	71	50	198	23	50	104	47	50	176	52	50	127	84	50	198	23	50
StateGrid	985	1518208670547	8	1	1	0	1	1	0	4	313	33	50	290	99	50	307	94	50	173	28	50	335	43	50	67	9	50	244	94	50	160	94	50	313	33	50	290	99	50	307	94	50	173	28	50	335	43	50	67	9	50	244	94	50	160	94	50
StateGrid	985	1518208670548	9	0	1	0	0	1	0	1	302	61	50	313	41	50	221	43	50	240	82	50	302	61	50	313	41	50	208	6	50	240	82	50	302	61	50	313	41	50	221	43	50	240	82	50	302	61	50	313	41	50	208	6	50	240	82	50
StateGrid	985	1518208670548	10	1	1	0	1	1	0	3	342	34	50	37	96	50	276	87	50	312	53	50	342	34	50	266	3	50	297	58	50	221	74	50	342	34	50	37	96	50	276	87	50	312	53	50	342	34	50	266	3	50	297	58	50	221	74	50
StateGrid	985	1518208670548	11	1	1	0	1	1	0	4	137	75	50	249	26	50	238	34	50	16	22	50	356	50	50	253	82	50	251	92	50	53	77	50	137	75	50	249	26	50	238	34	50	16	22	50	356	50	50	253	82	50	251	92	50	53	77	50
StateGrid	985	1518208670548	12	0	0	1	0	0	1	2	103	5	50	189	8	50	37	68	50	56	93	50	24	6	50	189	8	50	104	56	50	56	93	50	103	5	50	189	8	50	37	68	50	56	93	50	24	6	50	189	8	50	104	56	50	56	93	50
StateGrid	985	1518208670548	13	1	1	0	0	0	1	2	65	37	50	233	4	50	72	56	50	287	60	50	65	37	50	152	83	50	201	76	50	287	60	50	65	37	50	152	83	50	201	76	50	287	60	50	65	37	50	233	4	50	72	56	50	287	60	50
StateGrid	985	1518208670549	14	0	1	0	0	1	0	1	158	80	50	58	82	50	96	36	50	326	0	50	158	80	50	58	82	50	96	36	50	193	66	50	158	80	50	58	82	50	96	36	50	326	0	50	158	80	50	58	82	50	96	36	50	193	66	50
StateGrid	985	1518208670549	15	1	0	1	0	1	0	2	293	54	50	289	46	50	273	79	50	183	78	50	259	28	50	289	46	50	273	79	50	214	47	50	259	28	50	289	46	50	273	79	50	214	47	50	293	54	50	289	46	50	273	79	50	183	78	50
StateGrid	985	1518208670549	16	1	0	1	0	1	0	3	296	9	50	294	37	50	73	42	50	307	20	50	296	9	50	197	27	50	102	89	50	259	68	50	296	9	50	197	27	50	102	89	50	259	68	50	296	9	50	294	37	50	73	42	50	307	20	50
StateGrid	985	1518208670549	17	1	1	0	1	1	0	4	299	32	50	186	91	50	183	6	50	220	0	50	9	92	50	216	72	50	172	19	50	13	90	50	299	32	50	186	91	50	183	6	50	220	0	50	9	92	50	216	72	50	172	19	50	13	90	50
StateGrid	985	1518208670549	18	1	1	0	0	0	1	1	227	18	50	357	89	50	214	39	50	234	41	50	227	18	50	357	89	50	214	39	50	164	89	50	227	18	50	357	89	50	214	39	50	164	89	50	227	18	50	357	89	50	214	39	50	234	41	50
StateGrid	985	1518208670549	19	0	1	0	0	1	0	4	155	78	50	21	61	50	113	36	50	175	40	50	138	26	50	71	36	50	56	82	50	227	85	50	155	78	50	21	61	50	113	36	50	175	40	50	138	26	50	71	36	50	56	82	50	227	85	50
