type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	317	1518208668080	0	1	0	1	0	1	0	2	247	83	50	109	18	50	140	63	50	111	9	50	247	83	50	44	38	50	241	20	50	111	9	50	247	83	50	44	38	50	241	20	50	111	9	50	247	83	50	109	18	50	140	63	50	111	9	50
StateGrid	317	1518208668080	1	1	0	1	0	1	0	1	354	0	50	68	80	50	183	1	50	101	80	50	279	79	50	68	80	50	183	1	50	101	80	50	279	79	50	68	80	50	183	1	50	101	80	50	354	0	50	68	80	50	183	1	50	101	80	50
StateGrid	317	1518208668080	2	0	1	0	0	1	0	2	5	99	50	292	25	50	201	27	50	97	86	50	182	62	50	265	65	50	201	27	50	97	86	50	5	99	50	292	25	50	201	27	50	97	86	50	182	62	50	265	65	50	201	27	50	97	86	50
StateGrid	317	1518208668084	3	1	0	1	0	1	0	2	334	42	50	74	82	50	243	96	50	84	17	50	334	42	50	55	38	50	243	96	50	162	42	50	334	42	50	55	38	50	243	96	50	162	42	50	334	42	50	74	82	50	243	96	50	84	17	50
StateGrid	317	1518208668084	4	0	1	0	1	0	1	3	343	74	50	44	8	50	45	39	50	292	72	50	244	58	50	68	1	50	45	39	50	333	9	50	244	58	50	68	1	50	45	39	50	333	9	50	343	74	50	44	8	50	45	39	50	292	72	50
StateGrid	317	1518208668084	5	0	1	0	0	1	0	3	103	5	50	131	99	50	341	47	50	55	30	50	103	5	50	304	95	50	11	94	50	40	16	50	103	5	50	131	99	50	341	47	50	55	30	50	103	5	50	304	95	50	11	94	50	40	16	50
StateGrid	317	1518208668084	6	0	1	0	0	1	0	1	330	13	50	61	26	50	157	57	50	247	69	50	330	13	50	291	23	50	157	57	50	247	69	50	330	13	50	61	26	50	157	57	50	247	69	50	330	13	50	291	23	50	157	57	50	247	69	50
StateGrid	317	1518208668084	7	1	1	0	0	0	1	4	359	84	50	353	7	50	66	0	50	229	16	50	61	26	50	275	66	50	264	6	50	35	46	50	61	26	50	275	66	50	264	6	50	35	46	50	359	84	50	353	7	50	66	0	50	229	16	50
StateGrid	317	1518208668084	8	0	0	1	0	0	1	2	272	84	50	118	74	50	342	67	50	235	49	50	113	74	50	111	43	50	342	67	50	235	49	50	272	84	50	118	74	50	342	67	50	235	49	50	113	74	50	111	43	50	342	67	50	235	49	50
StateGrid	317	1518208668084	9	0	1	0	1	0	1	3	305	84	50	347	35	50	9	90	50	321	47	50	305	84	50	129	21	50	107	23	50	195	18	50	305	84	50	129	21	50	107	23	50	195	18	50	305	84	50	347	35	50	9	90	50	321	47	50
