type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	570	1518208669108	0	0	0	1	1	1	0	1	334	85	50	142	97	50	278	19	50	259	11	50	334	85	50	142	97	50	278	19	50	136	64	50	334	85	50	142	97	50	278	19	50	136	64	50	334	85	50	142	97	50	278	19	50	259	11	50
StateGrid	570	1518208669108	1	1	1	0	1	1	0	2	71	3	50	266	68	50	233	5	50	109	54	50	155	74	50	266	68	50	77	37	50	109	54	50	71	3	50	266	68	50	233	5	50	109	54	50	155	74	50	266	68	50	77	37	50	109	54	50
StateGrid	570	1518208669108	2	0	0	1	0	0	1	4	273	52	50	187	97	50	8	98	50	269	44	50	14	86	50	190	6	50	42	70	50	227	45	50	273	52	50	187	97	50	8	98	50	269	44	50	14	86	50	190	6	50	42	70	50	227	45	50
StateGrid	570	1518208669108	3	0	1	0	0	1	0	2	337	3	50	191	49	50	100	96	50	294	97	50	296	46	50	191	49	50	100	96	50	97	61	50	337	3	50	191	49	50	100	96	50	294	97	50	296	46	50	191	49	50	100	96	50	97	61	50
StateGrid	570	1518208669108	4	1	1	0	0	0	1	4	83	10	50	288	43	50	186	46	50	154	29	50	289	95	50	26	18	50	227	54	50	50	4	50	289	95	50	26	18	50	227	54	50	50	4	50	83	10	50	288	43	50	186	46	50	154	29	50
StateGrid	570	1518208669108	5	0	1	0	0	1	0	3	17	62	50	340	1	50	279	51	50	31	68	50	17	62	50	92	7	50	223	21	50	206	53	50	17	62	50	340	1	50	279	51	50	31	68	50	17	62	50	92	7	50	223	21	50	206	53	50
StateGrid	570	1518208669108	6	1	0	1	0	1	0	3	10	99	50	347	57	50	181	54	50	84	45	50	171	83	50	347	57	50	332	74	50	23	27	50	171	83	50	347	57	50	332	74	50	23	27	50	10	99	50	347	57	50	181	54	50	84	45	50
StateGrid	570	1518208669108	7	1	1	0	0	0	1	3	294	78	50	89	54	50	221	74	50	244	64	50	251	88	50	266	85	50	221	74	50	237	47	50	251	88	50	266	85	50	221	74	50	237	47	50	294	78	50	89	54	50	221	74	50	244	64	50
StateGrid	570	1518208669108	8	1	1	0	0	0	1	1	295	45	50	345	91	50	49	90	50	43	81	50	295	45	50	345	91	50	339	6	50	43	81	50	295	45	50	345	91	50	339	6	50	43	81	50	295	45	50	345	91	50	49	90	50	43	81	50
StateGrid	570	1518208669108	9	1	1	0	1	1	0	2	170	39	50	82	70	50	63	70	50	205	13	50	170	39	50	82	70	50	341	35	50	20	70	50	170	39	50	82	70	50	63	70	50	205	13	50	170	39	50	82	70	50	341	35	50	20	70	50
