type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	703	1518208669631	0	1	1	0	1	1	0	3	203	20	50	34	0	50	274	24	50	32	24	50	203	20	50	180	75	50	148	56	50	154	78	50	203	20	50	34	0	50	274	24	50	32	24	50	203	20	50	180	75	50	148	56	50	154	78	50
StateGrid	703	1518208669631	1	0	0	1	1	1	0	4	218	57	50	215	70	50	169	20	50	192	44	50	48	25	50	268	26	50	274	21	50	292	15	50	48	25	50	268	26	50	274	21	50	292	15	50	218	57	50	215	70	50	169	20	50	192	44	50
StateGrid	703	1518208669631	2	1	0	1	0	1	0	4	181	12	50	171	28	50	189	15	50	169	75	50	275	96	50	107	71	50	318	75	50	193	46	50	275	96	50	107	71	50	318	75	50	193	46	50	181	12	50	171	28	50	189	15	50	169	75	50
StateGrid	703	1518208669631	3	0	0	1	1	1	0	2	5	55	50	195	85	50	255	22	50	13	1	50	350	27	50	51	35	50	255	22	50	13	1	50	350	27	50	51	35	50	255	22	50	13	1	50	5	55	50	195	85	50	255	22	50	13	1	50
StateGrid	703	1518208669631	4	0	0	1	1	1	0	3	352	68	50	88	40	50	257	7	50	225	88	50	273	69	50	88	40	50	2	43	50	154	70	50	273	69	50	88	40	50	2	43	50	154	70	50	352	68	50	88	40	50	257	7	50	225	88	50
StateGrid	703	1518208669631	5	0	0	1	0	0	1	1	124	65	50	157	23	50	288	10	50	314	67	50	124	65	50	157	23	50	246	25	50	314	67	50	124	65	50	157	23	50	288	10	50	314	67	50	124	65	50	157	23	50	246	25	50	314	67	50
StateGrid	703	1518208669631	6	1	0	1	1	0	1	4	107	30	50	318	3	50	69	23	50	86	27	50	308	40	50	132	99	50	200	23	50	316	54	50	107	30	50	318	3	50	69	23	50	86	27	50	308	40	50	132	99	50	200	23	50	316	54	50
StateGrid	703	1518208669631	7	1	1	0	0	0	1	3	253	65	50	170	62	50	8	55	50	199	25	50	327	80	50	1	46	50	8	55	50	34	60	50	327	80	50	1	46	50	8	55	50	34	60	50	253	65	50	170	62	50	8	55	50	199	25	50
StateGrid	703	1518208669631	8	1	0	1	0	1	0	4	352	18	50	133	15	50	100	26	50	158	79	50	130	30	50	179	6	50	6	93	50	210	27	50	130	30	50	179	6	50	6	93	50	210	27	50	352	18	50	133	15	50	100	26	50	158	79	50
StateGrid	703	1518208669631	9	1	0	1	1	0	1	1	102	74	50	323	42	50	262	6	50	72	44	50	102	74	50	153	48	50	262	6	50	72	44	50	102	74	50	323	42	50	262	6	50	72	44	50	102	74	50	153	48	50	262	6	50	72	44	50
StateGrid	703	1518208669631	10	0	0	1	1	1	0	3	150	27	50	315	93	50	248	78	50	113	10	50	109	53	50	86	59	50	194	39	50	113	10	50	109	53	50	86	59	50	194	39	50	113	10	50	150	27	50	315	93	50	248	78	50	113	10	50
StateGrid	703	1518208669631	11	0	0	1	0	0	1	2	212	42	50	45	6	50	199	34	50	122	38	50	148	14	50	149	83	50	199	34	50	122	38	50	212	42	50	45	6	50	199	34	50	122	38	50	148	14	50	149	83	50	199	34	50	122	38	50
StateGrid	703	1518208669631	12	0	1	0	0	1	0	2	87	84	50	77	41	50	346	49	50	67	11	50	257	61	50	77	41	50	94	83	50	67	11	50	87	84	50	77	41	50	346	49	50	67	11	50	257	61	50	77	41	50	94	83	50	67	11	50
StateGrid	703	1518208669631	13	1	1	0	1	1	0	1	195	66	50	176	55	50	265	45	50	286	12	50	195	66	50	176	55	50	176	8	50	286	12	50	195	66	50	176	55	50	265	45	50	286	12	50	195	66	50	176	55	50	176	8	50	286	12	50
StateGrid	703	1518208669631	14	1	0	1	1	0	1	4	93	64	50	243	6	50	217	96	50	280	71	50	169	35	50	192	29	50	347	29	50	297	85	50	93	64	50	243	6	50	217	96	50	280	71	50	169	35	50	192	29	50	347	29	50	297	85	50
StateGrid	703	1518208669631	15	1	0	1	0	1	0	3	101	24	50	323	44	50	36	88	50	7	19	50	101	24	50	59	66	50	359	1	50	4	98	50	101	24	50	59	66	50	359	1	50	4	98	50	101	24	50	323	44	50	36	88	50	7	19	50
StateGrid	703	1518208669631	16	1	1	0	0	0	1	2	330	3	50	82	69	50	335	92	50	111	59	50	90	18	50	232	48	50	335	92	50	111	59	50	90	18	50	232	48	50	335	92	50	111	59	50	330	3	50	82	69	50	335	92	50	111	59	50
StateGrid	703	1518208669631	17	1	0	1	1	0	1	2	193	80	50	261	90	50	191	1	50	282	72	50	193	80	50	261	90	50	93	9	50	214	57	50	193	80	50	261	90	50	191	1	50	282	72	50	193	80	50	261	90	50	93	9	50	214	57	50
