type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	855	1518208670118	0	1	0	1	0	1	0	1	17	52	50	166	80	50	179	42	50	135	56	50	17	52	50	166	80	50	198	74	50	135	56	50	17	52	50	166	80	50	198	74	50	135	56	50	17	52	50	166	80	50	179	42	50	135	56	50
StateGrid	855	1518208670118	1	1	0	1	0	1	0	3	249	92	50	26	28	50	318	17	50	295	16	50	190	9	50	259	88	50	226	68	50	295	16	50	190	9	50	259	88	50	226	68	50	295	16	50	249	92	50	26	28	50	318	17	50	295	16	50
StateGrid	855	1518208670120	2	1	0	1	1	0	1	4	104	2	50	144	43	50	174	26	50	91	23	50	178	76	50	245	27	50	106	81	50	64	54	50	104	2	50	144	43	50	174	26	50	91	23	50	178	76	50	245	27	50	106	81	50	64	54	50
StateGrid	855	1518208670120	3	0	1	0	1	0	1	4	296	13	50	228	94	50	294	80	50	109	12	50	153	26	50	251	40	50	277	43	50	299	39	50	153	26	50	251	40	50	277	43	50	299	39	50	296	13	50	228	94	50	294	80	50	109	12	50
StateGrid	855	1518208670120	4	1	1	0	1	1	0	2	21	63	50	300	30	50	51	51	50	213	65	50	21	63	50	300	30	50	79	1	50	330	2	50	21	63	50	300	30	50	51	51	50	213	65	50	21	63	50	300	30	50	79	1	50	330	2	50
StateGrid	855	1518208670120	5	1	1	0	1	1	0	1	264	34	50	103	4	50	327	82	50	262	16	50	264	34	50	102	79	50	327	82	50	262	16	50	264	34	50	103	4	50	327	82	50	262	16	50	264	34	50	102	79	50	327	82	50	262	16	50
StateGrid	855	1518208670120	6	1	1	0	0	0	1	3	345	92	50	309	47	50	108	63	50	9	63	50	64	93	50	260	12	50	108	63	50	242	84	50	64	93	50	260	12	50	108	63	50	242	84	50	345	92	50	309	47	50	108	63	50	9	63	50
StateGrid	855	1518208670121	7	0	0	1	0	0	1	3	122	52	50	276	32	50	80	90	50	72	70	50	143	10	50	276	32	50	294	36	50	326	72	50	122	52	50	276	32	50	80	90	50	72	70	50	143	10	50	276	32	50	294	36	50	326	72	50
StateGrid	855	1518208670121	8	1	0	1	0	1	0	1	334	54	50	250	89	50	186	51	50	278	98	50	53	87	50	250	89	50	186	51	50	278	98	50	53	87	50	250	89	50	186	51	50	278	98	50	334	54	50	250	89	50	186	51	50	278	98	50
StateGrid	855	1518208670121	9	0	0	1	1	1	0	2	280	40	50	86	86	50	277	22	50	190	68	50	280	40	50	335	86	50	10	63	50	190	68	50	280	40	50	335	86	50	10	63	50	190	68	50	280	40	50	86	86	50	277	22	50	190	68	50
StateGrid	855	1518208670121	10	1	0	1	1	0	1	4	231	71	50	128	80	50	90	59	50	167	78	50	336	61	50	186	72	50	313	13	50	149	56	50	231	71	50	128	80	50	90	59	50	167	78	50	336	61	50	186	72	50	313	13	50	149	56	50
StateGrid	855	1518208670121	11	0	0	1	0	0	1	4	205	79	50	114	93	50	295	13	50	211	27	50	334	19	50	18	19	50	85	5	50	75	39	50	205	79	50	114	93	50	295	13	50	211	27	50	334	19	50	18	19	50	85	5	50	75	39	50
StateGrid	855	1518208670121	12	0	1	0	1	0	1	2	220	61	50	342	3	50	138	4	50	248	97	50	220	61	50	74	14	50	286	20	50	248	97	50	220	61	50	74	14	50	286	20	50	248	97	50	220	61	50	342	3	50	138	4	50	248	97	50
