type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	773	1518208669886	0	1	1	0	1	1	0	4	199	39	50	201	80	50	4	32	50	61	48	50	47	29	50	205	38	50	322	60	50	121	70	50	199	39	50	201	80	50	4	32	50	61	48	50	47	29	50	205	38	50	322	60	50	121	70	50
StateGrid	773	1518208669886	1	1	0	1	1	0	1	1	235	11	50	125	37	50	323	1	50	107	56	50	249	27	50	125	37	50	323	1	50	107	56	50	235	11	50	125	37	50	323	1	50	107	56	50	249	27	50	125	37	50	323	1	50	107	56	50
StateGrid	773	1518208669887	2	0	0	1	0	0	1	2	161	75	50	254	10	50	321	94	50	236	79	50	324	78	50	254	10	50	321	94	50	128	8	50	161	75	50	254	10	50	321	94	50	236	79	50	324	78	50	254	10	50	321	94	50	128	8	50
StateGrid	773	1518208669888	3	0	0	1	0	0	1	4	129	77	50	325	30	50	184	37	50	122	28	50	274	44	50	161	25	50	297	56	50	130	90	50	129	77	50	325	30	50	184	37	50	122	28	50	274	44	50	161	25	50	297	56	50	130	90	50
StateGrid	773	1518208669888	4	0	1	0	1	0	1	3	203	1	50	65	0	50	324	38	50	257	50	50	212	87	50	65	0	50	168	18	50	141	88	50	212	87	50	65	0	50	168	18	50	141	88	50	203	1	50	65	0	50	324	38	50	257	50	50
StateGrid	773	1518208669888	5	0	0	1	1	1	0	1	316	12	50	176	26	50	12	13	50	274	77	50	316	12	50	107	2	50	12	13	50	274	77	50	316	12	50	107	2	50	12	13	50	274	77	50	316	12	50	176	26	50	12	13	50	274	77	50
StateGrid	773	1518208669888	6	1	0	1	0	1	0	3	330	0	50	310	21	50	303	59	50	307	12	50	333	80	50	155	87	50	240	88	50	307	12	50	333	80	50	155	87	50	240	88	50	307	12	50	330	0	50	310	21	50	303	59	50	307	12	50
StateGrid	773	1518208669888	7	1	0	1	1	0	1	3	170	74	50	164	27	50	316	57	50	110	81	50	296	20	50	289	45	50	316	57	50	211	40	50	170	74	50	164	27	50	316	57	50	110	81	50	296	20	50	289	45	50	316	57	50	211	40	50
StateGrid	773	1518208669888	8	0	0	1	1	1	0	1	25	34	50	156	50	50	66	7	50	169	39	50	25	34	50	156	50	50	66	7	50	260	62	50	25	34	50	156	50	50	66	7	50	260	62	50	25	34	50	156	50	50	66	7	50	169	39	50
StateGrid	773	1518208669888	9	1	0	1	0	1	0	4	39	92	50	145	80	50	93	18	50	328	33	50	347	89	50	144	69	50	142	87	50	199	41	50	347	89	50	144	69	50	142	87	50	199	41	50	39	92	50	145	80	50	93	18	50	328	33	50
