type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	868	1518208670153	0	0	0	1	0	0	1	2	296	76	50	235	29	50	47	39	50	236	59	50	260	60	50	68	29	50	47	39	50	236	59	50	296	76	50	235	29	50	47	39	50	236	59	50	260	60	50	68	29	50	47	39	50	236	59	50
StateGrid	868	1518208670153	1	1	0	1	1	0	1	1	55	5	50	359	17	50	171	84	50	53	63	50	300	28	50	359	17	50	171	84	50	53	63	50	55	5	50	359	17	50	171	84	50	53	63	50	300	28	50	359	17	50	171	84	50	53	63	50
StateGrid	868	1518208670153	2	0	1	0	1	0	1	2	359	67	50	237	41	50	78	3	50	108	95	50	191	16	50	237	41	50	188	52	50	108	95	50	191	16	50	237	41	50	188	52	50	108	95	50	359	67	50	237	41	50	78	3	50	108	95	50
StateGrid	868	1518208670153	3	1	1	0	1	1	0	4	81	34	50	79	82	50	71	66	50	258	25	50	242	47	50	178	10	50	110	29	50	200	46	50	81	34	50	79	82	50	71	66	50	258	25	50	242	47	50	178	10	50	110	29	50	200	46	50
StateGrid	868	1518208670153	4	0	1	0	1	0	1	3	332	31	50	6	29	50	74	37	50	264	8	50	39	77	50	38	55	50	74	37	50	223	71	50	39	77	50	38	55	50	74	37	50	223	71	50	332	31	50	6	29	50	74	37	50	264	8	50
StateGrid	868	1518208670153	5	0	1	0	1	0	1	3	314	24	50	322	81	50	299	83	50	358	74	50	5	39	50	322	81	50	115	92	50	137	33	50	5	39	50	322	81	50	115	92	50	137	33	50	314	24	50	322	81	50	299	83	50	358	74	50
StateGrid	868	1518208670153	6	0	1	0	1	0	1	2	16	58	50	99	33	50	326	40	50	228	47	50	16	58	50	99	33	50	127	64	50	92	7	50	16	58	50	99	33	50	127	64	50	92	7	50	16	58	50	99	33	50	326	40	50	228	47	50
StateGrid	868	1518208670153	7	1	0	1	1	0	1	4	44	30	50	59	8	50	157	62	50	222	46	50	21	33	50	232	42	50	338	2	50	308	57	50	44	30	50	59	8	50	157	62	50	222	46	50	21	33	50	232	42	50	338	2	50	308	57	50
StateGrid	868	1518208670153	8	1	1	0	0	0	1	3	223	55	50	355	84	50	97	40	50	336	33	50	223	55	50	6	37	50	324	25	50	155	29	50	223	55	50	6	37	50	324	25	50	155	29	50	223	55	50	355	84	50	97	40	50	336	33	50
StateGrid	868	1518208670153	9	0	1	0	0	1	0	2	31	77	50	323	84	50	160	67	50	297	4	50	351	12	50	323	84	50	160	67	50	330	8	50	31	77	50	323	84	50	160	67	50	297	4	50	351	12	50	323	84	50	160	67	50	330	8	50
