type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	590	1518208669178	0	1	0	1	1	0	1	3	269	35	50	130	72	50	285	5	50	176	8	50	191	80	50	130	72	50	328	26	50	9	40	50	269	35	50	130	72	50	285	5	50	176	8	50	191	80	50	130	72	50	328	26	50	9	40	50
StateGrid	590	1518208669178	1	0	1	0	0	1	0	1	87	58	50	263	51	50	90	4	50	169	29	50	87	58	50	263	51	50	334	24	50	169	29	50	87	58	50	263	51	50	90	4	50	169	29	50	87	58	50	263	51	50	334	24	50	169	29	50
StateGrid	590	1518208669178	2	0	1	0	1	0	1	1	357	21	50	210	11	50	35	67	50	215	77	50	86	2	50	210	11	50	35	67	50	215	77	50	86	2	50	210	11	50	35	67	50	215	77	50	357	21	50	210	11	50	35	67	50	215	77	50
StateGrid	590	1518208669186	3	0	1	0	0	1	0	2	228	10	50	66	5	50	102	9	50	269	92	50	228	10	50	29	94	50	102	9	50	131	81	50	228	10	50	66	5	50	102	9	50	269	92	50	228	10	50	29	94	50	102	9	50	131	81	50
StateGrid	590	1518208669186	4	0	1	0	0	1	0	1	244	98	50	243	7	50	339	69	50	251	1	50	232	24	50	243	7	50	339	69	50	251	1	50	244	98	50	243	7	50	339	69	50	251	1	50	232	24	50	243	7	50	339	69	50	251	1	50
StateGrid	590	1518208669186	5	0	1	0	0	1	0	3	281	17	50	256	39	50	194	84	50	152	7	50	281	17	50	5	92	50	143	0	50	229	46	50	281	17	50	256	39	50	194	84	50	152	7	50	281	17	50	5	92	50	143	0	50	229	46	50
StateGrid	590	1518208669186	6	1	1	0	0	0	1	2	173	80	50	212	88	50	119	73	50	257	35	50	303	60	50	136	91	50	119	73	50	257	35	50	303	60	50	136	91	50	119	73	50	257	35	50	173	80	50	212	88	50	119	73	50	257	35	50
StateGrid	590	1518208669186	7	1	1	0	1	1	0	3	274	53	50	2	31	50	154	31	50	300	62	50	236	83	50	232	17	50	154	31	50	338	76	50	274	53	50	2	31	50	154	31	50	300	62	50	236	83	50	232	17	50	154	31	50	338	76	50
StateGrid	590	1518208669186	8	1	1	0	1	1	0	1	270	2	50	337	37	50	6	86	50	137	61	50	347	86	50	337	37	50	6	86	50	137	61	50	270	2	50	337	37	50	6	86	50	137	61	50	347	86	50	337	37	50	6	86	50	137	61	50
StateGrid	590	1518208669186	9	1	0	1	1	0	1	3	243	16	50	293	29	50	195	75	50	19	28	50	243	16	50	246	70	50	230	26	50	322	29	50	243	16	50	293	29	50	195	75	50	19	28	50	243	16	50	246	70	50	230	26	50	322	29	50
StateGrid	590	1518208669186	10	1	0	1	0	1	0	4	256	75	50	105	38	50	7	19	50	48	47	50	104	14	50	193	72	50	131	93	50	130	65	50	104	14	50	193	72	50	131	93	50	130	65	50	256	75	50	105	38	50	7	19	50	48	47	50
StateGrid	590	1518208669187	11	1	0	1	1	0	1	2	176	10	50	237	55	50	6	24	50	45	52	50	32	88	50	237	55	50	50	35	50	45	52	50	176	10	50	237	55	50	6	24	50	45	52	50	32	88	50	237	55	50	50	35	50	45	52	50
StateGrid	590	1518208669187	12	1	0	1	0	1	0	1	37	6	50	198	29	50	181	81	50	195	40	50	37	6	50	198	29	50	181	81	50	348	70	50	37	6	50	198	29	50	181	81	50	348	70	50	37	6	50	198	29	50	181	81	50	195	40	50
StateGrid	590	1518208669187	13	0	1	0	1	0	1	2	113	54	50	99	64	50	251	60	50	293	2	50	113	54	50	68	98	50	251	60	50	94	10	50	113	54	50	68	98	50	251	60	50	94	10	50	113	54	50	99	64	50	251	60	50	293	2	50
StateGrid	590	1518208669187	14	0	0	1	0	0	1	4	168	9	50	249	79	50	83	81	50	187	66	50	219	76	50	189	24	50	229	42	50	281	97	50	168	9	50	249	79	50	83	81	50	187	66	50	219	76	50	189	24	50	229	42	50	281	97	50
StateGrid	590	1518208669187	15	0	0	1	0	0	1	3	23	91	50	342	97	50	151	52	50	169	52	50	51	9	50	342	97	50	276	37	50	338	96	50	23	91	50	342	97	50	151	52	50	169	52	50	51	9	50	342	97	50	276	37	50	338	96	50
StateGrid	590	1518208669187	16	1	1	0	1	1	0	4	151	98	50	64	84	50	97	17	50	261	15	50	155	10	50	103	9	50	18	56	50	82	77	50	151	98	50	64	84	50	97	17	50	261	15	50	155	10	50	103	9	50	18	56	50	82	77	50
StateGrid	590	1518208669187	17	0	1	0	1	0	1	4	305	8	50	346	0	50	185	16	50	150	28	50	174	51	50	339	91	50	242	88	50	263	68	50	174	51	50	339	91	50	242	88	50	263	68	50	305	8	50	346	0	50	185	16	50	150	28	50
StateGrid	590	1518208669187	18	1	0	1	1	0	1	2	151	8	50	333	39	50	114	58	50	175	17	50	19	5	50	333	39	50	59	81	50	175	17	50	151	8	50	333	39	50	114	58	50	175	17	50	19	5	50	333	39	50	59	81	50	175	17	50
StateGrid	590	1518208669187	19	0	0	1	1	1	0	4	270	12	50	184	46	50	207	6	50	269	65	50	31	12	50	123	35	50	188	12	50	202	20	50	31	12	50	123	35	50	188	12	50	202	20	50	270	12	50	184	46	50	207	6	50	269	65	50
