type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	1	1518208666605	0	0	1	0	0	1	0	1	168	70	50	163	2	50	227	63	50	126	17	50	168	70	50	212	13	50	227	63	50	126	17	50	168	70	50	163	2	50	227	63	50	126	17	50	168	70	50	212	13	50	227	63	50	126	17	50
StateGrid	1	1518208666605	1	0	0	1	1	1	0	2	218	98	50	314	53	50	40	60	50	68	57	50	199	16	50	314	53	50	40	60	50	12	63	50	199	16	50	314	53	50	40	60	50	12	63	50	218	98	50	314	53	50	40	60	50	68	57	50
StateGrid	1	1518208666605	2	1	0	1	1	0	1	3	180	92	50	152	20	50	282	53	50	23	55	50	307	15	50	90	21	50	83	11	50	23	55	50	180	92	50	152	20	50	282	53	50	23	55	50	307	15	50	90	21	50	83	11	50	23	55	50
StateGrid	1	1518208666605	3	0	1	0	1	0	1	1	120	18	50	304	81	50	62	3	50	314	60	50	120	18	50	352	64	50	62	3	50	314	60	50	120	18	50	352	64	50	62	3	50	314	60	50	120	18	50	304	81	50	62	3	50	314	60	50
StateGrid	1	1518208666605	4	0	0	1	0	0	1	3	358	94	50	324	19	50	308	74	50	98	93	50	91	27	50	30	36	50	13	84	50	98	93	50	358	94	50	324	19	50	308	74	50	98	93	50	91	27	50	30	36	50	13	84	50	98	93	50
StateGrid	1	1518208666605	5	1	0	1	0	1	0	1	33	11	50	332	11	50	64	57	50	16	69	50	33	11	50	332	11	50	45	11	50	16	69	50	33	11	50	332	11	50	45	11	50	16	69	50	33	11	50	332	11	50	64	57	50	16	69	50
StateGrid	1	1518208666605	6	0	0	1	1	1	0	1	137	13	50	84	66	50	286	81	50	62	51	50	137	13	50	84	66	50	286	81	50	191	23	50	137	13	50	84	66	50	286	81	50	191	23	50	137	13	50	84	66	50	286	81	50	62	51	50
StateGrid	1	1518208666605	7	0	0	1	0	0	1	3	227	47	50	358	21	50	225	59	50	164	89	50	227	47	50	207	28	50	60	79	50	86	10	50	227	47	50	358	21	50	225	59	50	164	89	50	227	47	50	207	28	50	60	79	50	86	10	50
StateGrid	1	1518208666605	8	0	1	0	1	0	1	4	152	67	50	341	83	50	206	62	50	251	40	50	101	26	50	256	2	50	329	11	50	260	17	50	101	26	50	256	2	50	329	11	50	260	17	50	152	67	50	341	83	50	206	62	50	251	40	50
StateGrid	1	1518208666605	9	0	0	1	0	0	1	3	246	99	50	335	43	50	16	34	50	235	0	50	76	37	50	335	43	50	289	15	50	153	24	50	246	99	50	335	43	50	16	34	50	235	0	50	76	37	50	335	43	50	289	15	50	153	24	50
StateGrid	1	1518208666605	10	1	0	1	0	1	0	4	68	27	50	191	14	50	45	64	50	343	97	50	26	51	50	357	57	50	53	77	50	109	97	50	26	51	50	357	57	50	53	77	50	109	97	50	68	27	50	191	14	50	45	64	50	343	97	50
StateGrid	1	1518208666605	11	1	0	1	0	1	0	2	94	31	50	46	96	50	60	67	50	17	12	50	94	31	50	46	96	50	51	30	50	119	6	50	94	31	50	46	96	50	51	30	50	119	6	50	94	31	50	46	96	50	60	67	50	17	12	50
StateGrid	1	1518208666605	12	1	1	0	0	0	1	4	209	75	50	7	58	50	147	57	50	345	21	50	61	18	50	111	25	50	304	62	50	306	95	50	61	18	50	111	25	50	304	62	50	306	95	50	209	75	50	7	58	50	147	57	50	345	21	50
