type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	875	1518208670174	0	0	0	1	1	1	0	2	48	86	50	340	63	50	296	23	50	231	36	50	48	86	50	340	63	50	248	59	50	35	39	50	48	86	50	340	63	50	248	59	50	35	39	50	48	86	50	340	63	50	296	23	50	231	36	50
StateGrid	875	1518208670174	1	1	0	1	1	0	1	4	298	83	50	89	63	50	158	47	50	41	84	50	344	36	50	33	80	50	50	78	50	86	26	50	298	83	50	89	63	50	158	47	50	41	84	50	344	36	50	33	80	50	50	78	50	86	26	50
StateGrid	875	1518208670174	2	0	0	1	0	0	1	4	184	27	50	275	63	50	230	50	50	222	3	50	157	93	50	203	61	50	50	72	50	60	14	50	184	27	50	275	63	50	230	50	50	222	3	50	157	93	50	203	61	50	50	72	50	60	14	50
StateGrid	875	1518208670174	3	0	1	0	1	0	1	1	13	20	50	164	30	50	195	80	50	0	40	50	13	20	50	164	30	50	195	80	50	83	45	50	13	20	50	164	30	50	195	80	50	83	45	50	13	20	50	164	30	50	195	80	50	0	40	50
StateGrid	875	1518208670174	4	0	0	1	0	0	1	3	48	54	50	340	74	50	161	34	50	251	3	50	177	95	50	259	21	50	121	22	50	251	3	50	48	54	50	340	74	50	161	34	50	251	3	50	177	95	50	259	21	50	121	22	50	251	3	50
StateGrid	875	1518208670176	5	1	0	1	1	0	1	3	245	39	50	223	48	50	61	55	50	205	95	50	245	39	50	72	47	50	52	60	50	157	30	50	245	39	50	223	48	50	61	55	50	205	95	50	245	39	50	72	47	50	52	60	50	157	30	50
StateGrid	875	1518208670176	6	1	0	1	0	1	0	3	346	39	50	351	70	50	168	25	50	281	58	50	121	48	50	289	61	50	25	56	50	281	58	50	121	48	50	289	61	50	25	56	50	281	58	50	346	39	50	351	70	50	168	25	50	281	58	50
StateGrid	875	1518208670176	7	0	0	1	0	0	1	1	200	7	50	340	67	50	350	78	50	18	93	50	200	7	50	340	67	50	93	45	50	18	93	50	200	7	50	340	67	50	350	78	50	18	93	50	200	7	50	340	67	50	93	45	50	18	93	50
StateGrid	875	1518208670176	8	1	0	1	0	1	0	1	356	15	50	313	45	50	61	0	50	314	6	50	258	66	50	313	45	50	61	0	50	314	6	50	258	66	50	313	45	50	61	0	50	314	6	50	356	15	50	313	45	50	61	0	50	314	6	50
StateGrid	875	1518208670176	9	0	1	0	1	0	1	2	253	89	50	297	88	50	112	44	50	110	51	50	273	66	50	297	88	50	32	2	50	110	51	50	273	66	50	297	88	50	32	2	50	110	51	50	253	89	50	297	88	50	112	44	50	110	51	50
