type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	592	1518208669187	0	1	1	0	0	0	1	2	78	10	50	292	7	50	296	85	50	107	67	50	255	63	50	292	7	50	160	32	50	107	67	50	255	63	50	292	7	50	160	32	50	107	67	50	78	10	50	292	7	50	296	85	50	107	67	50
StateGrid	592	1518208669187	1	1	0	1	1	0	1	2	339	57	50	47	73	50	214	87	50	30	26	50	339	57	50	83	42	50	214	87	50	168	97	50	339	57	50	47	73	50	214	87	50	30	26	50	339	57	50	83	42	50	214	87	50	168	97	50
StateGrid	592	1518208669187	2	1	1	0	0	0	1	1	19	20	50	215	4	50	198	18	50	308	74	50	218	33	50	215	4	50	198	18	50	308	74	50	218	33	50	215	4	50	198	18	50	308	74	50	19	20	50	215	4	50	198	18	50	308	74	50
StateGrid	592	1518208669187	3	1	0	1	1	0	1	2	11	1	50	277	61	50	172	79	50	183	39	50	137	78	50	50	58	50	172	79	50	183	39	50	11	1	50	277	61	50	172	79	50	183	39	50	137	78	50	50	58	50	172	79	50	183	39	50
StateGrid	592	1518208669187	4	0	0	1	0	0	1	1	201	87	50	14	3	50	11	22	50	152	55	50	201	87	50	25	43	50	11	22	50	152	55	50	201	87	50	14	3	50	11	22	50	152	55	50	201	87	50	25	43	50	11	22	50	152	55	50
StateGrid	592	1518208669187	5	0	0	1	0	0	1	3	349	16	50	264	46	50	244	41	50	333	27	50	349	16	50	106	23	50	337	9	50	254	94	50	349	16	50	264	46	50	244	41	50	333	27	50	349	16	50	106	23	50	337	9	50	254	94	50
StateGrid	592	1518208669187	6	0	0	1	1	1	0	3	219	6	50	261	88	50	165	14	50	259	96	50	307	83	50	138	67	50	254	46	50	259	96	50	307	83	50	138	67	50	254	46	50	259	96	50	219	6	50	261	88	50	165	14	50	259	96	50
StateGrid	592	1518208669187	7	0	1	0	0	1	0	3	243	24	50	172	17	50	272	28	50	50	74	50	149	36	50	172	17	50	108	88	50	114	4	50	243	24	50	172	17	50	272	28	50	50	74	50	149	36	50	172	17	50	108	88	50	114	4	50
StateGrid	592	1518208669187	8	1	0	1	0	1	0	2	205	45	50	13	5	50	229	58	50	214	40	50	195	21	50	238	69	50	229	58	50	214	40	50	195	21	50	238	69	50	229	58	50	214	40	50	205	45	50	13	5	50	229	58	50	214	40	50
StateGrid	592	1518208669187	9	1	1	0	0	0	1	3	219	1	50	232	22	50	184	90	50	143	83	50	211	11	50	63	34	50	138	12	50	143	83	50	211	11	50	63	34	50	138	12	50	143	83	50	219	1	50	232	22	50	184	90	50	143	83	50
