type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	78	1518208666999	0	0	0	1	1	1	0	2	157	81	50	77	51	50	29	18	50	53	64	50	157	81	50	77	51	50	275	17	50	75	41	50	157	81	50	77	51	50	275	17	50	75	41	50	157	81	50	77	51	50	29	18	50	53	64	50
StateGrid	78	1518208666999	1	0	0	1	0	0	1	2	163	60	50	234	54	50	242	83	50	12	38	50	163	60	50	227	93	50	242	83	50	296	16	50	163	60	50	234	54	50	242	83	50	12	38	50	163	60	50	227	93	50	242	83	50	296	16	50
StateGrid	78	1518208666999	2	1	0	1	0	1	0	4	237	24	50	201	48	50	231	9	50	182	22	50	121	13	50	288	88	50	152	44	50	260	69	50	121	13	50	288	88	50	152	44	50	260	69	50	237	24	50	201	48	50	231	9	50	182	22	50
StateGrid	78	1518208667003	3	0	1	0	1	0	1	3	46	25	50	54	23	50	354	41	50	120	31	50	186	87	50	54	23	50	296	60	50	238	83	50	186	87	50	54	23	50	296	60	50	238	83	50	46	25	50	54	23	50	354	41	50	120	31	50
StateGrid	78	1518208667003	4	0	1	0	1	0	1	1	211	67	50	229	14	50	255	53	50	117	7	50	314	65	50	229	14	50	255	53	50	117	7	50	314	65	50	229	14	50	255	53	50	117	7	50	211	67	50	229	14	50	255	53	50	117	7	50
StateGrid	78	1518208667003	5	1	1	0	1	1	0	4	54	93	50	262	58	50	254	49	50	59	89	50	267	47	50	344	14	50	37	38	50	48	29	50	54	93	50	262	58	50	254	49	50	59	89	50	267	47	50	344	14	50	37	38	50	48	29	50
StateGrid	78	1518208667003	6	1	1	0	0	0	1	1	125	70	50	246	6	50	9	32	50	200	31	50	256	26	50	246	6	50	9	32	50	200	31	50	256	26	50	246	6	50	9	32	50	200	31	50	125	70	50	246	6	50	9	32	50	200	31	50
StateGrid	78	1518208667003	7	1	0	1	0	1	0	2	297	89	50	56	14	50	248	1	50	118	20	50	297	89	50	270	85	50	273	51	50	118	20	50	297	89	50	270	85	50	273	51	50	118	20	50	297	89	50	56	14	50	248	1	50	118	20	50
StateGrid	78	1518208667003	8	1	0	1	1	0	1	4	145	98	50	25	83	50	172	96	50	50	31	50	71	64	50	264	28	50	173	8	50	305	71	50	145	98	50	25	83	50	172	96	50	50	31	50	71	64	50	264	28	50	173	8	50	305	71	50
StateGrid	78	1518208667003	9	1	1	0	1	1	0	1	89	83	50	240	7	50	96	69	50	93	56	50	89	83	50	302	12	50	96	69	50	93	56	50	89	83	50	240	7	50	96	69	50	93	56	50	89	83	50	302	12	50	96	69	50	93	56	50
StateGrid	78	1518208667004	10	0	0	1	0	0	1	2	141	96	50	276	78	50	111	18	50	161	50	50	293	33	50	128	53	50	111	18	50	161	50	50	141	96	50	276	78	50	111	18	50	161	50	50	293	33	50	128	53	50	111	18	50	161	50	50
StateGrid	78	1518208667004	11	0	0	1	1	1	0	2	343	76	50	29	24	50	85	33	50	345	77	50	343	76	50	242	92	50	85	33	50	252	73	50	343	76	50	242	92	50	85	33	50	252	73	50	343	76	50	29	24	50	85	33	50	345	77	50
StateGrid	78	1518208667004	12	1	0	1	1	0	1	4	355	11	50	95	14	50	352	86	50	67	1	50	270	34	50	324	28	50	227	86	50	318	73	50	355	11	50	95	14	50	352	86	50	67	1	50	270	34	50	324	28	50	227	86	50	318	73	50
StateGrid	78	1518208667004	13	0	0	1	0	0	1	1	238	0	50	236	8	50	95	47	50	119	72	50	238	0	50	236	8	50	95	47	50	151	13	50	238	0	50	236	8	50	95	47	50	119	72	50	238	0	50	236	8	50	95	47	50	151	13	50
StateGrid	78	1518208667004	14	0	0	1	1	1	0	4	194	98	50	239	79	50	51	1	50	58	9	50	241	98	50	333	36	50	3	93	50	179	46	50	241	98	50	333	36	50	3	93	50	179	46	50	194	98	50	239	79	50	51	1	50	58	9	50
StateGrid	78	1518208667004	15	0	1	0	0	1	0	3	210	16	50	40	74	50	43	92	50	155	53	50	4	71	50	240	8	50	121	45	50	155	53	50	210	16	50	40	74	50	43	92	50	155	53	50	4	71	50	240	8	50	121	45	50	155	53	50
StateGrid	78	1518208667004	16	1	1	0	0	0	1	3	290	79	50	263	3	50	264	34	50	285	98	50	290	79	50	258	94	50	214	50	50	335	9	50	290	79	50	258	94	50	214	50	50	335	9	50	290	79	50	263	3	50	264	34	50	285	98	50
StateGrid	78	1518208667004	17	1	0	1	1	0	1	3	201	71	50	104	92	50	311	53	50	275	55	50	43	49	50	226	10	50	311	53	50	30	88	50	201	71	50	104	92	50	311	53	50	275	55	50	43	49	50	226	10	50	311	53	50	30	88	50
StateGrid	78	1518208667004	18	0	0	1	0	0	1	3	48	38	50	55	61	50	52	27	50	332	67	50	141	33	50	55	61	50	152	34	50	306	7	50	48	38	50	55	61	50	52	27	50	332	67	50	141	33	50	55	61	50	152	34	50	306	7	50
StateGrid	78	1518208667004	19	1	0	1	0	1	0	1	277	82	50	224	66	50	136	83	50	285	23	50	68	19	50	224	66	50	136	83	50	285	23	50	68	19	50	224	66	50	136	83	50	285	23	50	277	82	50	224	66	50	136	83	50	285	23	50
