type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	397	1518208668408	0	1	0	1	1	0	1	2	285	82	50	198	64	50	99	91	50	203	39	50	285	82	50	55	48	50	99	91	50	144	20	50	285	82	50	198	64	50	99	91	50	203	39	50	285	82	50	55	48	50	99	91	50	144	20	50
StateGrid	397	1518208668408	1	1	0	1	1	0	1	1	262	57	50	332	3	50	53	66	50	200	58	50	117	50	50	332	3	50	53	66	50	200	58	50	262	57	50	332	3	50	53	66	50	200	58	50	117	50	50	332	3	50	53	66	50	200	58	50
StateGrid	397	1518208668409	2	0	1	0	0	1	0	1	61	66	50	357	68	50	260	84	50	107	46	50	61	66	50	357	68	50	15	18	50	107	46	50	61	66	50	357	68	50	260	84	50	107	46	50	61	66	50	357	68	50	15	18	50	107	46	50
StateGrid	397	1518208668409	3	1	1	0	0	0	1	4	149	56	50	283	65	50	304	39	50	140	33	50	212	76	50	107	7	50	169	10	50	121	48	50	212	76	50	107	7	50	169	10	50	121	48	50	149	56	50	283	65	50	304	39	50	140	33	50
StateGrid	397	1518208668409	4	1	0	1	1	0	1	2	41	45	50	180	90	50	320	84	50	345	73	50	41	45	50	161	1	50	14	66	50	345	73	50	41	45	50	180	90	50	320	84	50	345	73	50	41	45	50	161	1	50	14	66	50	345	73	50
StateGrid	397	1518208668409	5	0	0	1	0	0	1	4	237	80	50	317	39	50	39	36	50	256	18	50	319	95	50	184	79	50	214	55	50	253	46	50	237	80	50	317	39	50	39	36	50	256	18	50	319	95	50	184	79	50	214	55	50	253	46	50
StateGrid	397	1518208668409	6	0	0	1	1	1	0	4	268	56	50	102	75	50	139	83	50	60	17	50	214	2	50	69	91	50	47	59	50	119	37	50	214	2	50	69	91	50	47	59	50	119	37	50	268	56	50	102	75	50	139	83	50	60	17	50
StateGrid	397	1518208668409	7	1	0	1	1	0	1	2	248	4	50	299	91	50	136	21	50	203	85	50	248	4	50	299	91	50	75	17	50	267	56	50	248	4	50	299	91	50	136	21	50	203	85	50	248	4	50	299	91	50	75	17	50	267	56	50
StateGrid	397	1518208668409	8	0	1	0	1	0	1	2	258	6	50	336	98	50	211	61	50	61	47	50	258	6	50	150	72	50	105	9	50	61	47	50	258	6	50	150	72	50	105	9	50	61	47	50	258	6	50	336	98	50	211	61	50	61	47	50
StateGrid	397	1518208668409	9	1	1	0	1	1	0	3	332	80	50	80	75	50	78	94	50	296	35	50	126	85	50	233	68	50	78	94	50	115	11	50	332	80	50	80	75	50	78	94	50	296	35	50	126	85	50	233	68	50	78	94	50	115	11	50
StateGrid	397	1518208668409	10	0	1	0	0	1	0	3	359	88	50	282	84	50	162	31	50	33	18	50	316	39	50	292	77	50	162	31	50	190	11	50	359	88	50	282	84	50	162	31	50	33	18	50	316	39	50	292	77	50	162	31	50	190	11	50
StateGrid	397	1518208668409	11	1	1	0	1	1	0	3	125	98	50	298	78	50	119	77	50	339	33	50	357	55	50	39	49	50	172	16	50	339	33	50	125	98	50	298	78	50	119	77	50	339	33	50	357	55	50	39	49	50	172	16	50	339	33	50
StateGrid	397	1518208668409	12	1	0	1	0	1	0	3	212	95	50	22	48	50	69	57	50	298	81	50	212	95	50	266	2	50	55	51	50	94	75	50	212	95	50	266	2	50	55	51	50	94	75	50	212	95	50	22	48	50	69	57	50	298	81	50
StateGrid	397	1518208668409	13	0	1	0	1	0	1	4	337	47	50	65	61	50	20	36	50	345	36	50	204	93	50	93	59	50	189	29	50	289	53	50	204	93	50	93	59	50	189	29	50	289	53	50	337	47	50	65	61	50	20	36	50	345	36	50
StateGrid	397	1518208668409	14	1	1	0	0	0	1	1	286	11	50	359	21	50	317	13	50	216	48	50	286	11	50	359	21	50	117	63	50	216	48	50	286	11	50	359	21	50	117	63	50	216	48	50	286	11	50	359	21	50	317	13	50	216	48	50
StateGrid	397	1518208668409	15	0	1	0	1	0	1	1	229	65	50	354	80	50	109	5	50	90	80	50	229	65	50	354	80	50	308	65	50	90	80	50	229	65	50	354	80	50	308	65	50	90	80	50	229	65	50	354	80	50	109	5	50	90	80	50
