type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	962	1518208670474	0	0	0	1	0	0	1	1	280	84	50	148	65	50	293	18	50	2	47	50	280	84	50	122	66	50	293	18	50	2	47	50	280	84	50	148	65	50	293	18	50	2	47	50	280	84	50	122	66	50	293	18	50	2	47	50
StateGrid	962	1518208670475	1	0	0	1	0	0	1	3	341	86	50	123	20	50	206	80	50	339	44	50	341	86	50	310	67	50	339	80	50	271	1	50	341	86	50	123	20	50	206	80	50	339	44	50	341	86	50	310	67	50	339	80	50	271	1	50
StateGrid	962	1518208670475	2	1	1	0	0	0	1	1	34	93	50	14	17	50	67	84	50	262	15	50	34	93	50	16	71	50	67	84	50	262	15	50	34	93	50	16	71	50	67	84	50	262	15	50	34	93	50	14	17	50	67	84	50	262	15	50
StateGrid	962	1518208670475	3	0	1	0	1	0	1	4	150	98	50	218	21	50	308	52	50	158	58	50	66	82	50	74	79	50	24	33	50	36	12	50	66	82	50	74	79	50	24	33	50	36	12	50	150	98	50	218	21	50	308	52	50	158	58	50
StateGrid	962	1518208670475	4	1	1	0	1	1	0	4	137	1	50	175	60	50	356	85	50	42	99	50	68	81	50	318	49	50	27	79	50	247	93	50	137	1	50	175	60	50	356	85	50	42	99	50	68	81	50	318	49	50	27	79	50	247	93	50
StateGrid	962	1518208670475	5	0	1	0	0	1	0	4	291	6	50	237	94	50	78	59	50	309	81	50	39	33	50	340	80	50	283	66	50	277	1	50	291	6	50	237	94	50	78	59	50	309	81	50	39	33	50	340	80	50	283	66	50	277	1	50
StateGrid	962	1518208670475	6	0	1	0	0	1	0	1	20	48	50	172	4	50	318	56	50	132	60	50	20	48	50	172	4	50	6	37	50	132	60	50	20	48	50	172	4	50	318	56	50	132	60	50	20	48	50	172	4	50	6	37	50	132	60	50
StateGrid	962	1518208670475	7	0	1	0	0	1	0	3	188	74	50	142	30	50	184	29	50	298	15	50	120	99	50	142	30	50	88	0	50	308	38	50	188	74	50	142	30	50	184	29	50	298	15	50	120	99	50	142	30	50	88	0	50	308	38	50
StateGrid	962	1518208670475	8	1	1	0	1	1	0	3	117	29	50	108	85	50	265	76	50	321	51	50	116	69	50	240	86	50	265	76	50	335	86	50	117	29	50	108	85	50	265	76	50	321	51	50	116	69	50	240	86	50	265	76	50	335	86	50
StateGrid	962	1518208670475	9	0	0	1	0	0	1	2	236	76	50	148	47	50	336	57	50	171	21	50	70	34	50	148	47	50	300	64	50	171	21	50	236	76	50	148	47	50	336	57	50	171	21	50	70	34	50	148	47	50	300	64	50	171	21	50
StateGrid	962	1518208670475	10	1	1	0	0	0	1	1	195	17	50	301	1	50	83	29	50	262	64	50	195	17	50	301	1	50	83	29	50	2	33	50	195	17	50	301	1	50	83	29	50	2	33	50	195	17	50	301	1	50	83	29	50	262	64	50
StateGrid	962	1518208670475	11	0	0	1	0	0	1	4	251	26	50	107	90	50	167	67	50	252	60	50	20	88	50	77	64	50	179	3	50	41	67	50	251	26	50	107	90	50	167	67	50	252	60	50	20	88	50	77	64	50	179	3	50	41	67	50
StateGrid	962	1518208670475	12	1	0	1	1	0	1	2	205	66	50	317	93	50	342	85	50	104	41	50	48	18	50	317	93	50	149	37	50	104	41	50	205	66	50	317	93	50	342	85	50	104	41	50	48	18	50	317	93	50	149	37	50	104	41	50
StateGrid	962	1518208670475	13	0	0	1	0	0	1	3	118	25	50	224	89	50	178	11	50	302	9	50	304	24	50	224	89	50	168	79	50	333	65	50	118	25	50	224	89	50	178	11	50	302	9	50	304	24	50	224	89	50	168	79	50	333	65	50
StateGrid	962	1518208670477	14	0	0	1	0	0	1	1	146	98	50	243	68	50	256	59	50	305	91	50	146	98	50	63	19	50	256	59	50	305	91	50	146	98	50	243	68	50	256	59	50	305	91	50	146	98	50	63	19	50	256	59	50	305	91	50
StateGrid	962	1518208670477	15	0	1	0	1	0	1	3	192	95	50	67	46	50	75	82	50	290	80	50	192	73	50	247	43	50	70	2	50	290	80	50	192	73	50	247	43	50	70	2	50	290	80	50	192	95	50	67	46	50	75	82	50	290	80	50
StateGrid	962	1518208670477	16	0	0	1	0	0	1	2	274	59	50	118	21	50	284	49	50	302	77	50	274	59	50	4	30	50	187	15	50	302	77	50	274	59	50	118	21	50	284	49	50	302	77	50	274	59	50	4	30	50	187	15	50	302	77	50
StateGrid	962	1518208670477	17	0	1	0	0	1	0	4	303	40	50	7	94	50	343	15	50	312	53	50	174	46	50	25	58	50	356	73	50	143	51	50	303	40	50	7	94	50	343	15	50	312	53	50	174	46	50	25	58	50	356	73	50	143	51	50
StateGrid	962	1518208670477	18	1	1	0	0	0	1	2	355	28	50	144	88	50	10	13	50	253	16	50	355	28	50	16	26	50	16	11	50	253	16	50	355	28	50	16	26	50	16	11	50	253	16	50	355	28	50	144	88	50	10	13	50	253	16	50
StateGrid	962	1518208670477	19	1	1	0	1	1	0	2	94	42	50	294	57	50	205	55	50	251	52	50	94	42	50	125	85	50	12	87	50	251	52	50	94	42	50	294	57	50	205	55	50	251	52	50	94	42	50	125	85	50	12	87	50	251	52	50
