type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	519	1518208668931	0	0	1	0	0	1	0	3	240	9	50	183	91	50	175	19	50	258	46	50	298	76	50	292	74	50	175	19	50	44	56	50	240	9	50	183	91	50	175	19	50	258	46	50	298	76	50	292	74	50	175	19	50	44	56	50
StateGrid	519	1518208668931	1	1	1	0	1	1	0	2	246	72	50	287	12	50	357	76	50	63	64	50	0	28	50	301	93	50	357	76	50	63	64	50	246	72	50	287	12	50	357	76	50	63	64	50	0	28	50	301	93	50	357	76	50	63	64	50
StateGrid	519	1518208668931	2	0	1	0	0	1	0	4	267	74	50	303	28	50	261	51	50	98	9	50	247	22	50	269	62	50	239	21	50	246	26	50	267	74	50	303	28	50	261	51	50	98	9	50	247	22	50	269	62	50	239	21	50	246	26	50
StateGrid	519	1518208668931	3	1	0	1	1	0	1	2	168	42	50	56	31	50	323	90	50	345	63	50	346	15	50	52	79	50	323	90	50	345	63	50	168	42	50	56	31	50	323	90	50	345	63	50	346	15	50	52	79	50	323	90	50	345	63	50
StateGrid	519	1518208668931	4	0	0	1	1	1	0	4	235	33	50	256	85	50	54	7	50	159	21	50	158	80	50	11	72	50	219	29	50	35	66	50	158	80	50	11	72	50	219	29	50	35	66	50	235	33	50	256	85	50	54	7	50	159	21	50
StateGrid	519	1518208668931	5	1	0	1	1	0	1	1	15	97	50	74	51	50	51	99	50	317	76	50	15	97	50	79	53	50	51	99	50	317	76	50	15	97	50	74	51	50	51	99	50	317	76	50	15	97	50	79	53	50	51	99	50	317	76	50
StateGrid	519	1518208668931	6	1	1	0	1	1	0	1	344	32	50	247	45	50	169	86	50	266	37	50	344	32	50	291	55	50	169	86	50	266	37	50	344	32	50	247	45	50	169	86	50	266	37	50	344	32	50	291	55	50	169	86	50	266	37	50
StateGrid	519	1518208668931	7	0	0	1	0	0	1	2	337	76	50	233	23	50	17	94	50	13	27	50	176	44	50	233	23	50	17	94	50	198	66	50	337	76	50	233	23	50	17	94	50	13	27	50	176	44	50	233	23	50	17	94	50	198	66	50
StateGrid	519	1518208668931	8	0	1	0	1	0	1	3	250	39	50	190	28	50	121	79	50	310	87	50	250	39	50	230	54	50	243	90	50	271	71	50	250	39	50	230	54	50	243	90	50	271	71	50	250	39	50	190	28	50	121	79	50	310	87	50
StateGrid	519	1518208668933	9	0	0	1	0	0	1	2	173	27	50	258	39	50	40	83	50	259	75	50	173	74	50	258	39	50	71	49	50	259	75	50	173	27	50	258	39	50	40	83	50	259	75	50	173	74	50	258	39	50	71	49	50	259	75	50
