type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	581	1518208669148	0	1	0	1	0	1	0	3	247	96	50	2	15	50	242	6	50	193	78	50	32	98	50	35	64	50	242	6	50	235	83	50	32	98	50	35	64	50	242	6	50	235	83	50	247	96	50	2	15	50	242	6	50	193	78	50
StateGrid	581	1518208669148	1	1	0	1	0	1	0	1	203	18	50	111	3	50	109	73	50	229	24	50	136	96	50	111	3	50	109	73	50	229	24	50	136	96	50	111	3	50	109	73	50	229	24	50	203	18	50	111	3	50	109	73	50	229	24	50
StateGrid	581	1518208669148	2	1	0	1	1	0	1	3	269	49	50	342	19	50	331	33	50	249	18	50	74	28	50	215	62	50	170	97	50	249	18	50	269	49	50	342	19	50	331	33	50	249	18	50	74	28	50	215	62	50	170	97	50	249	18	50
StateGrid	581	1518208669148	3	1	1	0	1	1	0	3	208	13	50	307	24	50	164	2	50	72	29	50	276	25	50	108	23	50	164	2	50	117	76	50	208	13	50	307	24	50	164	2	50	72	29	50	276	25	50	108	23	50	164	2	50	117	76	50
StateGrid	581	1518208669148	4	0	0	1	0	0	1	3	204	87	50	178	89	50	173	5	50	131	1	50	245	56	50	178	89	50	255	87	50	9	34	50	204	87	50	178	89	50	173	5	50	131	1	50	245	56	50	178	89	50	255	87	50	9	34	50
StateGrid	581	1518208669148	5	0	1	0	0	1	0	3	86	3	50	242	94	50	293	27	50	322	33	50	101	46	50	242	94	50	207	44	50	309	61	50	86	3	50	242	94	50	293	27	50	322	33	50	101	46	50	242	94	50	207	44	50	309	61	50
StateGrid	581	1518208669148	6	1	1	0	0	0	1	1	210	80	50	220	55	50	22	55	50	38	35	50	210	80	50	220	55	50	229	35	50	38	35	50	210	80	50	220	55	50	229	35	50	38	35	50	210	80	50	220	55	50	22	55	50	38	35	50
StateGrid	581	1518208669148	7	0	0	1	1	1	0	2	220	5	50	345	43	50	230	37	50	33	9	50	220	5	50	9	54	50	122	59	50	33	9	50	220	5	50	9	54	50	122	59	50	33	9	50	220	5	50	345	43	50	230	37	50	33	9	50
StateGrid	581	1518208669148	8	1	0	1	0	1	0	4	353	59	50	120	29	50	196	37	50	264	91	50	283	35	50	102	9	50	182	45	50	277	1	50	283	35	50	102	9	50	182	45	50	277	1	50	353	59	50	120	29	50	196	37	50	264	91	50
StateGrid	581	1518208669148	9	0	1	0	1	0	1	1	111	61	50	11	64	50	251	14	50	50	31	50	111	61	50	176	9	50	251	14	50	50	31	50	111	61	50	176	9	50	251	14	50	50	31	50	111	61	50	11	64	50	251	14	50	50	31	50
StateGrid	581	1518208669148	10	0	0	1	1	1	0	2	342	4	50	305	8	50	298	33	50	33	40	50	342	4	50	147	90	50	317	8	50	33	40	50	342	4	50	147	90	50	317	8	50	33	40	50	342	4	50	305	8	50	298	33	50	33	40	50
StateGrid	581	1518208669148	11	0	0	1	0	0	1	4	29	11	50	77	37	50	160	59	50	301	8	50	47	75	50	348	3	50	21	0	50	8	78	50	29	11	50	77	37	50	160	59	50	301	8	50	47	75	50	348	3	50	21	0	50	8	78	50
StateGrid	581	1518208669148	12	0	1	0	0	1	0	4	220	40	50	118	11	50	51	95	50	230	39	50	291	73	50	33	69	50	141	26	50	242	18	50	220	40	50	118	11	50	51	95	50	230	39	50	291	73	50	33	69	50	141	26	50	242	18	50
StateGrid	581	1518208669148	13	1	1	0	0	0	1	4	73	55	50	167	6	50	331	49	50	323	5	50	131	4	50	79	85	50	306	59	50	265	36	50	131	4	50	79	85	50	306	59	50	265	36	50	73	55	50	167	6	50	331	49	50	323	5	50
StateGrid	581	1518208669148	14	1	1	0	1	1	0	2	153	63	50	145	10	50	235	45	50	165	68	50	306	78	50	145	10	50	6	30	50	165	68	50	153	63	50	145	10	50	235	45	50	165	68	50	306	78	50	145	10	50	6	30	50	165	68	50
StateGrid	581	1518208669148	15	1	1	0	0	0	1	1	154	20	50	317	51	50	325	18	50	86	18	50	154	20	50	185	8	50	325	18	50	86	18	50	154	20	50	185	8	50	325	18	50	86	18	50	154	20	50	317	51	50	325	18	50	86	18	50
StateGrid	581	1518208669148	16	0	0	1	1	1	0	2	140	16	50	151	86	50	86	62	50	28	89	50	146	98	50	151	86	50	86	62	50	137	40	50	146	98	50	151	86	50	86	62	50	137	40	50	140	16	50	151	86	50	86	62	50	28	89	50
