type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	215	1518208667665	0	1	1	0	0	0	1	4	285	63	50	148	69	50	140	59	50	93	56	50	354	8	50	100	0	50	339	87	50	338	85	50	354	8	50	100	0	50	339	87	50	338	85	50	285	63	50	148	69	50	140	59	50	93	56	50
StateGrid	215	1518208667665	1	1	0	1	0	1	0	3	288	67	50	261	5	50	350	3	50	100	32	50	288	67	50	168	95	50	200	14	50	258	37	50	288	67	50	168	95	50	200	14	50	258	37	50	288	67	50	261	5	50	350	3	50	100	32	50
StateGrid	215	1518208667668	2	0	1	0	1	0	1	3	233	52	50	248	79	50	350	34	50	346	58	50	210	0	50	248	79	50	317	71	50	271	42	50	210	0	50	248	79	50	317	71	50	271	42	50	233	52	50	248	79	50	350	34	50	346	58	50
StateGrid	215	1518208667668	3	0	0	1	1	1	0	4	219	96	50	25	53	50	3	30	50	190	19	50	32	88	50	221	21	50	299	14	50	348	33	50	32	88	50	221	21	50	299	14	50	348	33	50	219	96	50	25	53	50	3	30	50	190	19	50
StateGrid	215	1518208667668	4	0	0	1	0	0	1	2	163	57	50	73	37	50	346	63	50	325	66	50	163	57	50	189	69	50	346	63	50	6	42	50	163	57	50	73	37	50	346	63	50	325	66	50	163	57	50	189	69	50	346	63	50	6	42	50
StateGrid	215	1518208667668	5	1	0	1	0	1	0	3	314	81	50	203	77	50	236	46	50	111	25	50	315	7	50	178	4	50	187	86	50	111	25	50	315	7	50	178	4	50	187	86	50	111	25	50	314	81	50	203	77	50	236	46	50	111	25	50
StateGrid	215	1518208667668	6	1	0	1	0	1	0	1	199	15	50	155	49	50	305	72	50	287	1	50	199	15	50	155	49	50	305	72	50	263	12	50	199	15	50	155	49	50	305	72	50	263	12	50	199	15	50	155	49	50	305	72	50	287	1	50
StateGrid	215	1518208667668	7	1	0	1	0	1	0	1	221	51	50	305	46	50	280	71	50	290	7	50	221	51	50	107	13	50	280	71	50	290	7	50	221	51	50	107	13	50	280	71	50	290	7	50	221	51	50	305	46	50	280	71	50	290	7	50
StateGrid	215	1518208667668	8	1	0	1	1	0	1	3	265	43	50	223	8	50	132	91	50	306	62	50	142	23	50	261	56	50	132	91	50	197	0	50	265	43	50	223	8	50	132	91	50	306	62	50	142	23	50	261	56	50	132	91	50	197	0	50
StateGrid	215	1518208667669	9	1	0	1	1	0	1	1	313	31	50	341	14	50	251	56	50	288	57	50	313	31	50	341	14	50	251	56	50	19	12	50	313	31	50	341	14	50	251	56	50	288	57	50	313	31	50	341	14	50	251	56	50	19	12	50
StateGrid	215	1518208667669	10	1	0	1	1	0	1	2	112	16	50	54	80	50	195	40	50	286	29	50	303	7	50	54	80	50	11	97	50	286	29	50	112	16	50	54	80	50	195	40	50	286	29	50	303	7	50	54	80	50	11	97	50	286	29	50
StateGrid	215	1518208667669	11	0	0	1	1	1	0	4	57	82	50	97	32	50	38	76	50	240	28	50	284	73	50	308	54	50	213	21	50	6	92	50	284	73	50	308	54	50	213	21	50	6	92	50	57	82	50	97	32	50	38	76	50	240	28	50
StateGrid	215	1518208667669	12	1	0	1	0	1	0	2	210	18	50	178	61	50	156	15	50	165	94	50	210	18	50	231	31	50	22	51	50	165	94	50	210	18	50	231	31	50	22	51	50	165	94	50	210	18	50	178	61	50	156	15	50	165	94	50
StateGrid	215	1518208667669	13	1	0	1	0	1	0	2	27	55	50	300	32	50	57	8	50	295	14	50	27	55	50	134	14	50	57	8	50	97	35	50	27	55	50	134	14	50	57	8	50	97	35	50	27	55	50	300	32	50	57	8	50	295	14	50
StateGrid	215	1518208667669	14	1	0	1	1	0	1	3	300	56	50	306	59	50	266	10	50	8	9	50	211	50	50	306	59	50	9	89	50	131	92	50	300	56	50	306	59	50	266	10	50	8	9	50	211	50	50	306	59	50	9	89	50	131	92	50
StateGrid	215	1518208667669	15	1	1	0	1	1	0	4	323	74	50	19	90	50	354	70	50	314	27	50	177	51	50	340	60	50	73	76	50	306	14	50	323	74	50	19	90	50	354	70	50	314	27	50	177	51	50	340	60	50	73	76	50	306	14	50
StateGrid	215	1518208667669	16	1	0	1	1	0	1	4	24	74	50	347	7	50	36	4	50	231	39	50	85	72	50	329	92	50	145	8	50	144	2	50	24	74	50	347	7	50	36	4	50	231	39	50	85	72	50	329	92	50	145	8	50	144	2	50
StateGrid	215	1518208667669	17	0	0	1	0	0	1	1	168	30	50	149	62	50	114	70	50	139	16	50	168	30	50	275	80	50	114	70	50	139	16	50	168	30	50	149	62	50	114	70	50	139	16	50	168	30	50	275	80	50	114	70	50	139	16	50
StateGrid	215	1518208667669	18	1	0	1	0	1	0	1	132	38	50	237	39	50	123	14	50	112	96	50	132	38	50	237	39	50	201	89	50	112	96	50	132	38	50	237	39	50	201	89	50	112	96	50	132	38	50	237	39	50	123	14	50	112	96	50
StateGrid	215	1518208667670	19	0	0	1	0	0	1	2	201	78	50	164	41	50	142	1	50	71	90	50	201	78	50	164	41	50	217	13	50	336	59	50	201	78	50	164	41	50	142	1	50	71	90	50	201	78	50	164	41	50	217	13	50	336	59	50
