type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	309	1518208668047	0	1	1	0	1	1	0	4	191	43	50	303	8	50	283	75	50	183	46	50	95	75	50	225	37	50	229	3	50	147	86	50	191	43	50	303	8	50	283	75	50	183	46	50	95	75	50	225	37	50	229	3	50	147	86	50
StateGrid	309	1518208668047	1	0	1	0	1	0	1	1	334	14	50	35	15	50	336	85	50	323	40	50	53	82	50	35	15	50	336	85	50	323	40	50	53	82	50	35	15	50	336	85	50	323	40	50	334	14	50	35	15	50	336	85	50	323	40	50
StateGrid	309	1518208668047	2	0	1	0	0	1	0	1	352	83	50	294	33	50	257	91	50	110	58	50	352	83	50	294	33	50	257	91	50	78	0	50	352	83	50	294	33	50	257	91	50	110	58	50	352	83	50	294	33	50	257	91	50	78	0	50
StateGrid	309	1518208668047	3	0	1	0	0	1	0	3	196	37	50	277	96	50	140	55	50	37	17	50	103	74	50	277	96	50	209	37	50	258	73	50	196	37	50	277	96	50	140	55	50	37	17	50	103	74	50	277	96	50	209	37	50	258	73	50
StateGrid	309	1518208668047	4	0	0	1	1	1	0	2	229	64	50	1	89	50	182	96	50	125	65	50	229	64	50	284	55	50	182	96	50	285	46	50	229	64	50	284	55	50	182	96	50	285	46	50	229	64	50	1	89	50	182	96	50	125	65	50
StateGrid	309	1518208668047	5	1	1	0	0	0	1	1	21	75	50	302	24	50	169	24	50	41	97	50	21	75	50	302	24	50	3	16	50	41	97	50	21	75	50	302	24	50	3	16	50	41	97	50	21	75	50	302	24	50	169	24	50	41	97	50
StateGrid	309	1518208668048	6	1	1	0	1	1	0	2	159	85	50	201	60	50	217	52	50	25	17	50	193	95	50	50	56	50	217	52	50	25	17	50	159	85	50	201	60	50	217	52	50	25	17	50	193	95	50	50	56	50	217	52	50	25	17	50
StateGrid	309	1518208668048	7	0	1	0	0	1	0	2	262	98	50	31	79	50	150	81	50	121	81	50	262	98	50	297	5	50	150	81	50	143	75	50	262	98	50	31	79	50	150	81	50	121	81	50	262	98	50	297	5	50	150	81	50	143	75	50
StateGrid	309	1518208668048	8	1	0	1	0	1	0	3	217	95	50	291	82	50	228	68	50	11	73	50	217	95	50	318	35	50	223	85	50	45	77	50	217	95	50	318	35	50	223	85	50	45	77	50	217	95	50	291	82	50	228	68	50	11	73	50
StateGrid	309	1518208668048	9	0	0	1	0	0	1	1	332	30	50	206	29	50	351	74	50	303	4	50	332	30	50	80	52	50	351	74	50	303	4	50	332	30	50	206	29	50	351	74	50	303	4	50	332	30	50	80	52	50	351	74	50	303	4	50
