type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	776	1518208669892	0	0	0	1	0	0	1	1	114	58	50	158	17	50	350	86	50	321	93	50	232	99	50	158	17	50	350	86	50	321	93	50	114	58	50	158	17	50	350	86	50	321	93	50	232	99	50	158	17	50	350	86	50	321	93	50
StateGrid	776	1518208669892	1	1	0	1	1	0	1	4	41	84	50	242	56	50	60	26	50	261	92	50	169	86	50	341	49	50	149	9	50	126	45	50	41	84	50	242	56	50	60	26	50	261	92	50	169	86	50	341	49	50	149	9	50	126	45	50
StateGrid	776	1518208669892	2	1	0	1	0	1	0	2	41	16	50	227	66	50	156	39	50	162	67	50	190	29	50	71	60	50	156	39	50	162	67	50	190	29	50	71	60	50	156	39	50	162	67	50	41	16	50	227	66	50	156	39	50	162	67	50
StateGrid	776	1518208669892	3	0	1	0	1	0	1	3	296	12	50	213	29	50	36	81	50	149	69	50	25	7	50	335	30	50	36	81	50	338	57	50	25	7	50	335	30	50	36	81	50	338	57	50	296	12	50	213	29	50	36	81	50	149	69	50
StateGrid	776	1518208669897	4	0	1	0	1	0	1	2	236	51	50	91	2	50	26	92	50	25	52	50	102	7	50	91	2	50	26	92	50	17	41	50	102	7	50	91	2	50	26	92	50	17	41	50	236	51	50	91	2	50	26	92	50	25	52	50
StateGrid	776	1518208669897	5	0	0	1	0	0	1	1	279	98	50	236	92	50	280	42	50	127	71	50	279	98	50	106	64	50	280	42	50	127	71	50	279	98	50	236	92	50	280	42	50	127	71	50	279	98	50	106	64	50	280	42	50	127	71	50
StateGrid	776	1518208669897	6	0	1	0	0	1	0	2	12	47	50	227	29	50	250	70	50	169	55	50	12	47	50	7	62	50	250	70	50	112	52	50	12	47	50	227	29	50	250	70	50	169	55	50	12	47	50	7	62	50	250	70	50	112	52	50
StateGrid	776	1518208669897	7	0	0	1	1	1	0	2	242	15	50	188	42	50	25	97	50	178	88	50	242	15	50	339	38	50	72	7	50	178	88	50	242	15	50	339	38	50	72	7	50	178	88	50	242	15	50	188	42	50	25	97	50	178	88	50
StateGrid	776	1518208669897	8	0	0	1	1	1	0	3	31	35	50	156	56	50	153	36	50	262	26	50	74	44	50	94	20	50	153	36	50	175	97	50	74	44	50	94	20	50	153	36	50	175	97	50	31	35	50	156	56	50	153	36	50	262	26	50
StateGrid	776	1518208669897	9	0	1	0	1	0	1	3	74	84	50	267	1	50	182	77	50	290	33	50	129	31	50	297	81	50	28	30	50	290	33	50	129	31	50	297	81	50	28	30	50	290	33	50	74	84	50	267	1	50	182	77	50	290	33	50
StateGrid	776	1518208669897	10	0	0	1	0	0	1	3	144	72	50	248	76	50	141	95	50	32	78	50	285	32	50	68	58	50	141	95	50	159	20	50	144	72	50	248	76	50	141	95	50	32	78	50	285	32	50	68	58	50	141	95	50	159	20	50
StateGrid	776	1518208669897	11	1	0	1	0	1	0	1	311	60	50	208	16	50	214	26	50	314	59	50	311	60	50	208	16	50	192	63	50	314	59	50	311	60	50	208	16	50	192	63	50	314	59	50	311	60	50	208	16	50	214	26	50	314	59	50
StateGrid	776	1518208669898	12	1	1	0	1	1	0	2	5	92	50	164	45	50	227	90	50	143	70	50	5	92	50	233	1	50	227	90	50	193	37	50	5	92	50	164	45	50	227	90	50	143	70	50	5	92	50	233	1	50	227	90	50	193	37	50
StateGrid	776	1518208669898	13	1	1	0	0	0	1	4	264	70	50	133	68	50	290	90	50	86	36	50	77	41	50	72	39	50	272	80	50	227	73	50	77	41	50	72	39	50	272	80	50	227	73	50	264	70	50	133	68	50	290	90	50	86	36	50
StateGrid	776	1518208669898	14	0	0	1	1	1	0	4	141	80	50	328	0	50	346	30	50	357	74	50	117	1	50	357	28	50	71	25	50	109	59	50	117	1	50	357	28	50	71	25	50	109	59	50	141	80	50	328	0	50	346	30	50	357	74	50
StateGrid	776	1518208669898	15	1	0	1	1	0	1	1	65	85	50	24	91	50	95	34	50	61	82	50	65	85	50	237	12	50	95	34	50	61	82	50	65	85	50	24	91	50	95	34	50	61	82	50	65	85	50	237	12	50	95	34	50	61	82	50
StateGrid	776	1518208669898	16	1	1	0	1	1	0	3	12	90	50	107	0	50	140	39	50	307	54	50	183	36	50	351	20	50	140	39	50	73	50	50	12	90	50	107	0	50	140	39	50	307	54	50	183	36	50	351	20	50	140	39	50	73	50	50
StateGrid	776	1518208669898	17	0	0	1	0	0	1	1	248	61	50	142	73	50	73	52	50	118	58	50	248	61	50	142	73	50	73	52	50	307	28	50	248	61	50	142	73	50	73	52	50	118	58	50	248	61	50	142	73	50	73	52	50	307	28	50
StateGrid	776	1518208669898	18	1	0	1	0	1	0	4	348	40	50	283	53	50	66	80	50	308	61	50	159	49	50	243	22	50	177	57	50	156	62	50	159	49	50	243	22	50	177	57	50	156	62	50	348	40	50	283	53	50	66	80	50	308	61	50
