type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	904	1518208670273	0	0	1	0	1	0	1	2	162	86	50	66	56	50	151	69	50	162	48	50	162	86	50	14	63	50	151	69	50	70	92	50	162	86	50	14	63	50	151	69	50	70	92	50	162	86	50	66	56	50	151	69	50	162	48	50
StateGrid	904	1518208670273	1	0	1	0	1	0	1	2	130	10	50	93	21	50	180	91	50	326	50	50	292	19	50	93	21	50	180	91	50	162	40	50	292	19	50	93	21	50	180	91	50	162	40	50	130	10	50	93	21	50	180	91	50	326	50	50
StateGrid	904	1518208670273	2	1	0	1	1	0	1	3	140	20	50	246	36	50	329	47	50	40	57	50	140	20	50	22	4	50	328	4	50	18	57	50	140	20	50	246	36	50	329	47	50	40	57	50	140	20	50	22	4	50	328	4	50	18	57	50
StateGrid	904	1518208670273	3	1	1	0	1	1	0	3	165	20	50	214	31	50	139	3	50	56	23	50	165	20	50	30	33	50	121	52	50	72	18	50	165	20	50	214	31	50	139	3	50	56	23	50	165	20	50	30	33	50	121	52	50	72	18	50
StateGrid	904	1518208670273	4	0	0	1	0	0	1	2	353	19	50	214	1	50	273	60	50	129	97	50	353	19	50	214	1	50	323	22	50	92	98	50	353	19	50	214	1	50	273	60	50	129	97	50	353	19	50	214	1	50	323	22	50	92	98	50
StateGrid	904	1518208670273	5	0	0	1	0	0	1	2	252	35	50	323	80	50	335	6	50	170	70	50	252	35	50	323	80	50	204	63	50	348	36	50	252	35	50	323	80	50	335	6	50	170	70	50	252	35	50	323	80	50	204	63	50	348	36	50
StateGrid	904	1518208670273	6	1	0	1	1	0	1	1	243	92	50	153	21	50	252	36	50	129	23	50	243	92	50	153	21	50	252	36	50	199	60	50	243	92	50	153	21	50	252	36	50	129	23	50	243	92	50	153	21	50	252	36	50	199	60	50
StateGrid	904	1518208670273	7	1	0	1	0	1	0	1	264	44	50	352	1	50	117	74	50	122	69	50	264	44	50	352	1	50	23	70	50	122	69	50	264	44	50	352	1	50	23	70	50	122	69	50	264	44	50	352	1	50	117	74	50	122	69	50
StateGrid	904	1518208670273	8	0	0	1	1	1	0	1	339	52	50	141	25	50	216	51	50	70	79	50	339	52	50	141	25	50	140	50	50	70	79	50	339	52	50	141	25	50	140	50	50	70	79	50	339	52	50	141	25	50	216	51	50	70	79	50
StateGrid	904	1518208670273	9	0	0	1	1	1	0	3	250	30	50	155	96	50	316	0	50	158	24	50	51	44	50	31	44	50	116	68	50	158	24	50	51	44	50	31	44	50	116	68	50	158	24	50	250	30	50	155	96	50	316	0	50	158	24	50
