type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	516	1518208668904	0	1	0	1	0	1	0	3	349	94	50	56	37	50	281	13	50	95	60	50	349	94	50	295	7	50	37	12	50	359	71	50	349	94	50	295	7	50	37	12	50	359	71	50	349	94	50	56	37	50	281	13	50	95	60	50
StateGrid	516	1518208668904	1	1	1	0	0	0	1	1	117	96	50	191	97	50	94	11	50	319	90	50	117	96	50	191	97	50	70	38	50	319	90	50	117	96	50	191	97	50	70	38	50	319	90	50	117	96	50	191	97	50	94	11	50	319	90	50
StateGrid	516	1518208668906	2	0	0	1	0	0	1	4	179	66	50	358	33	50	304	38	50	278	81	50	134	43	50	125	98	50	55	72	50	4	79	50	179	66	50	358	33	50	304	38	50	278	81	50	134	43	50	125	98	50	55	72	50	4	79	50
StateGrid	516	1518208668906	3	1	1	0	1	1	0	1	101	31	50	9	10	50	149	12	50	293	52	50	151	6	50	9	10	50	149	12	50	293	52	50	101	31	50	9	10	50	149	12	50	293	52	50	151	6	50	9	10	50	149	12	50	293	52	50
StateGrid	516	1518208668906	4	0	1	0	1	0	1	3	212	2	50	187	78	50	300	80	50	16	31	50	214	43	50	38	41	50	300	80	50	204	51	50	214	43	50	38	41	50	300	80	50	204	51	50	212	2	50	187	78	50	300	80	50	16	31	50
StateGrid	516	1518208668906	5	1	0	1	0	1	0	2	219	45	50	41	95	50	350	89	50	223	3	50	219	45	50	41	95	50	213	69	50	174	67	50	219	45	50	41	95	50	213	69	50	174	67	50	219	45	50	41	95	50	350	89	50	223	3	50
StateGrid	516	1518208668906	6	1	0	1	1	0	1	1	39	70	50	335	16	50	286	22	50	277	85	50	39	70	50	269	82	50	286	22	50	277	85	50	39	70	50	335	16	50	286	22	50	277	85	50	39	70	50	269	82	50	286	22	50	277	85	50
StateGrid	516	1518208668916	7	1	1	0	1	1	0	2	190	19	50	188	89	50	312	6	50	314	94	50	145	36	50	188	89	50	262	4	50	314	94	50	190	19	50	188	89	50	312	6	50	314	94	50	145	36	50	188	89	50	262	4	50	314	94	50
StateGrid	516	1518208668916	8	1	1	0	0	0	1	2	100	46	50	151	65	50	146	7	50	272	73	50	100	46	50	151	65	50	5	96	50	118	76	50	100	46	50	151	65	50	5	96	50	118	76	50	100	46	50	151	65	50	146	7	50	272	73	50
StateGrid	516	1518208668916	9	0	0	1	1	1	0	3	273	49	50	352	99	50	55	50	50	63	14	50	325	24	50	52	47	50	333	18	50	63	14	50	325	24	50	52	47	50	333	18	50	63	14	50	273	49	50	352	99	50	55	50	50	63	14	50
StateGrid	516	1518208668916	10	0	1	0	0	1	0	3	294	39	50	33	59	50	258	49	50	63	18	50	51	22	50	177	75	50	258	49	50	102	23	50	294	39	50	33	59	50	258	49	50	63	18	50	51	22	50	177	75	50	258	49	50	102	23	50
StateGrid	516	1518208668916	11	0	1	0	1	0	1	4	348	83	50	90	34	50	196	99	50	247	57	50	223	67	50	103	90	50	292	99	50	72	43	50	223	67	50	103	90	50	292	99	50	72	43	50	348	83	50	90	34	50	196	99	50	247	57	50
StateGrid	516	1518208668917	12	1	1	0	1	1	0	2	144	71	50	35	99	50	216	31	50	314	53	50	144	71	50	35	99	50	19	56	50	28	39	50	144	71	50	35	99	50	216	31	50	314	53	50	144	71	50	35	99	50	19	56	50	28	39	50
StateGrid	516	1518208668917	13	1	1	0	1	1	0	1	170	75	50	35	10	50	321	21	50	155	44	50	178	65	50	35	10	50	321	21	50	155	44	50	170	75	50	35	10	50	321	21	50	155	44	50	178	65	50	35	10	50	321	21	50	155	44	50
StateGrid	516	1518208668917	14	1	0	1	1	0	1	3	35	94	50	225	58	50	331	25	50	291	87	50	35	94	50	344	20	50	244	33	50	154	72	50	35	94	50	225	58	50	331	25	50	291	87	50	35	94	50	344	20	50	244	33	50	154	72	50
StateGrid	516	1518208668917	15	1	0	1	1	0	1	4	5	79	50	174	0	50	180	9	50	257	9	50	83	52	50	6	95	50	278	96	50	203	97	50	5	79	50	174	0	50	180	9	50	257	9	50	83	52	50	6	95	50	278	96	50	203	97	50
StateGrid	516	1518208668917	16	0	0	1	0	0	1	2	71	67	50	306	62	50	69	92	50	348	81	50	71	67	50	306	62	50	136	65	50	307	26	50	71	67	50	306	62	50	69	92	50	348	81	50	71	67	50	306	62	50	136	65	50	307	26	50
StateGrid	516	1518208668917	17	0	0	1	1	1	0	1	151	93	50	121	39	50	322	6	50	351	68	50	151	93	50	322	58	50	322	6	50	351	68	50	151	93	50	322	58	50	322	6	50	351	68	50	151	93	50	121	39	50	322	6	50	351	68	50
StateGrid	516	1518208668917	18	1	0	1	0	1	0	4	17	99	50	350	30	50	278	67	50	306	41	50	283	47	50	171	77	50	129	72	50	0	34	50	283	47	50	171	77	50	129	72	50	0	34	50	17	99	50	350	30	50	278	67	50	306	41	50
