type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	837	1518208670062	0	1	1	0	0	0	1	3	283	30	50	336	79	50	70	38	50	123	70	50	32	41	50	336	79	50	332	71	50	357	61	50	32	41	50	336	79	50	332	71	50	357	61	50	283	30	50	336	79	50	70	38	50	123	70	50
StateGrid	837	1518208670062	1	0	1	0	1	0	1	2	130	12	50	90	82	50	234	56	50	188	3	50	130	12	50	90	82	50	271	37	50	107	90	50	130	12	50	90	82	50	271	37	50	107	90	50	130	12	50	90	82	50	234	56	50	188	3	50
StateGrid	837	1518208670064	2	1	0	1	0	1	0	1	296	75	50	302	1	50	5	56	50	107	37	50	158	47	50	302	1	50	5	56	50	107	37	50	158	47	50	302	1	50	5	56	50	107	37	50	296	75	50	302	1	50	5	56	50	107	37	50
StateGrid	837	1518208670064	3	0	0	1	1	1	0	4	45	39	50	342	83	50	244	68	50	336	92	50	216	66	50	94	25	50	216	5	50	278	59	50	216	66	50	94	25	50	216	5	50	278	59	50	45	39	50	342	83	50	244	68	50	336	92	50
StateGrid	837	1518208670064	4	1	1	0	0	0	1	4	300	96	50	279	82	50	269	82	50	343	44	50	71	74	50	87	62	50	162	1	50	30	58	50	71	74	50	87	62	50	162	1	50	30	58	50	300	96	50	279	82	50	269	82	50	343	44	50
StateGrid	837	1518208670064	5	0	1	0	1	0	1	3	231	78	50	23	5	50	305	52	50	341	44	50	231	78	50	108	8	50	257	12	50	69	75	50	231	78	50	108	8	50	257	12	50	69	75	50	231	78	50	23	5	50	305	52	50	341	44	50
StateGrid	837	1518208670064	6	1	0	1	1	0	1	1	203	98	50	12	73	50	351	47	50	322	75	50	260	3	50	12	73	50	351	47	50	322	75	50	203	98	50	12	73	50	351	47	50	322	75	50	260	3	50	12	73	50	351	47	50	322	75	50
StateGrid	837	1518208670064	7	1	0	1	0	1	0	4	313	46	50	50	54	50	6	63	50	219	70	50	307	47	50	142	16	50	98	19	50	316	83	50	307	47	50	142	16	50	98	19	50	316	83	50	313	46	50	50	54	50	6	63	50	219	70	50
StateGrid	837	1518208670065	8	1	0	1	0	1	0	3	192	85	50	197	94	50	289	60	50	204	21	50	117	54	50	348	2	50	118	10	50	204	21	50	117	54	50	348	2	50	118	10	50	204	21	50	192	85	50	197	94	50	289	60	50	204	21	50
StateGrid	837	1518208670065	9	1	1	0	0	0	1	2	23	82	50	258	53	50	44	26	50	28	45	50	153	4	50	258	53	50	119	12	50	28	45	50	153	4	50	258	53	50	119	12	50	28	45	50	23	82	50	258	53	50	44	26	50	28	45	50
StateGrid	837	1518208670065	10	1	0	1	0	1	0	1	29	29	50	184	19	50	45	57	50	339	10	50	29	29	50	184	19	50	106	64	50	339	10	50	29	29	50	184	19	50	106	64	50	339	10	50	29	29	50	184	19	50	45	57	50	339	10	50
StateGrid	837	1518208670065	11	0	1	0	1	0	1	3	204	46	50	14	96	50	246	26	50	234	2	50	23	4	50	14	96	50	276	89	50	252	32	50	23	4	50	14	96	50	276	89	50	252	32	50	204	46	50	14	96	50	246	26	50	234	2	50
StateGrid	837	1518208670065	12	0	0	1	0	0	1	4	268	31	50	96	8	50	108	73	50	282	52	50	214	90	50	31	45	50	292	3	50	236	12	50	268	31	50	96	8	50	108	73	50	282	52	50	214	90	50	31	45	50	292	3	50	236	12	50
StateGrid	837	1518208670065	13	0	1	0	0	1	0	2	226	73	50	148	64	50	185	18	50	79	69	50	29	44	50	25	49	50	185	18	50	79	69	50	226	73	50	148	64	50	185	18	50	79	69	50	29	44	50	25	49	50	185	18	50	79	69	50
StateGrid	837	1518208670065	14	0	0	1	0	0	1	2	18	1	50	83	51	50	337	59	50	348	1	50	324	28	50	83	51	50	43	91	50	348	1	50	18	1	50	83	51	50	337	59	50	348	1	50	324	28	50	83	51	50	43	91	50	348	1	50
StateGrid	837	1518208670065	15	1	0	1	0	1	0	1	68	16	50	219	55	50	186	13	50	190	85	50	68	16	50	26	28	50	186	13	50	190	85	50	68	16	50	26	28	50	186	13	50	190	85	50	68	16	50	219	55	50	186	13	50	190	85	50
StateGrid	837	1518208670065	16	1	1	0	0	0	1	4	78	10	50	139	11	50	266	23	50	110	55	50	329	88	50	45	55	50	259	26	50	353	88	50	329	88	50	45	55	50	259	26	50	353	88	50	78	10	50	139	11	50	266	23	50	110	55	50
StateGrid	837	1518208670065	17	1	0	1	1	0	1	3	141	77	50	50	87	50	312	81	50	27	57	50	0	51	50	50	87	50	179	94	50	116	84	50	141	77	50	50	87	50	312	81	50	27	57	50	0	51	50	50	87	50	179	94	50	116	84	50
StateGrid	837	1518208670065	18	1	0	1	0	1	0	1	222	94	50	163	64	50	189	57	50	86	92	50	222	94	50	163	64	50	189	57	50	314	23	50	222	94	50	163	64	50	189	57	50	314	23	50	222	94	50	163	64	50	189	57	50	86	92	50
StateGrid	837	1518208670065	19	0	1	0	1	0	1	2	16	60	50	140	92	50	196	14	50	338	65	50	16	60	50	140	92	50	298	80	50	355	61	50	16	60	50	140	92	50	298	80	50	355	61	50	16	60	50	140	92	50	196	14	50	338	65	50
