type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	572	1518208669108	0	0	0	1	1	1	0	1	86	98	50	211	55	50	287	8	50	63	1	50	282	75	50	211	55	50	287	8	50	63	1	50	282	75	50	211	55	50	287	8	50	63	1	50	86	98	50	211	55	50	287	8	50	63	1	50
StateGrid	572	1518208669108	1	1	1	0	0	0	1	4	123	65	50	256	86	50	358	49	50	30	74	50	233	98	50	314	24	50	19	47	50	42	14	50	233	98	50	314	24	50	19	47	50	42	14	50	123	65	50	256	86	50	358	49	50	30	74	50
StateGrid	572	1518208669108	2	0	1	0	1	0	1	2	25	94	50	55	23	50	157	58	50	288	69	50	25	94	50	345	81	50	157	58	50	79	40	50	25	94	50	345	81	50	157	58	50	79	40	50	25	94	50	55	23	50	157	58	50	288	69	50
StateGrid	572	1518208669108	3	0	0	1	0	0	1	4	276	27	50	47	49	50	351	26	50	87	59	50	135	50	50	306	63	50	197	1	50	334	5	50	276	27	50	47	49	50	351	26	50	87	59	50	135	50	50	306	63	50	197	1	50	334	5	50
StateGrid	572	1518208669108	4	0	0	1	0	0	1	3	89	90	50	252	40	50	66	58	50	274	4	50	348	94	50	35	37	50	66	58	50	69	35	50	89	90	50	252	40	50	66	58	50	274	4	50	348	94	50	35	37	50	66	58	50	69	35	50
StateGrid	572	1518208669108	5	0	0	1	0	0	1	4	190	13	50	315	74	50	245	32	50	216	64	50	241	26	50	235	88	50	359	81	50	187	23	50	190	13	50	315	74	50	245	32	50	216	64	50	241	26	50	235	88	50	359	81	50	187	23	50
StateGrid	572	1518208669108	6	0	1	0	1	0	1	3	120	20	50	277	30	50	7	97	50	307	50	50	227	1	50	323	25	50	7	97	50	20	72	50	227	1	50	323	25	50	7	97	50	20	72	50	120	20	50	277	30	50	7	97	50	307	50	50
StateGrid	572	1518208669108	7	0	1	0	0	1	0	2	164	34	50	321	13	50	346	6	50	240	99	50	105	59	50	283	33	50	346	6	50	240	99	50	164	34	50	321	13	50	346	6	50	240	99	50	105	59	50	283	33	50	346	6	50	240	99	50
StateGrid	572	1518208669108	8	1	0	1	1	0	1	1	59	46	50	84	6	50	133	38	50	30	84	50	59	46	50	84	6	50	133	38	50	300	40	50	59	46	50	84	6	50	133	38	50	30	84	50	59	46	50	84	6	50	133	38	50	300	40	50
StateGrid	572	1518208669108	9	1	1	0	1	1	0	1	321	12	50	315	40	50	12	71	50	335	89	50	321	12	50	315	40	50	49	94	50	335	89	50	321	12	50	315	40	50	12	71	50	335	89	50	321	12	50	315	40	50	49	94	50	335	89	50
StateGrid	572	1518208669108	10	0	0	1	1	1	0	2	335	24	50	240	19	50	17	19	50	5	64	50	248	75	50	240	19	50	253	65	50	5	64	50	248	75	50	240	19	50	253	65	50	5	64	50	335	24	50	240	19	50	17	19	50	5	64	50
StateGrid	572	1518208669108	11	1	1	0	1	1	0	1	114	52	50	133	47	50	314	68	50	42	18	50	114	52	50	133	47	50	331	44	50	42	18	50	114	52	50	133	47	50	314	68	50	42	18	50	114	52	50	133	47	50	331	44	50	42	18	50
