type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	355	1518208668241	0	1	0	1	0	1	0	2	35	98	50	303	95	50	119	93	50	17	79	50	35	98	50	303	95	50	271	70	50	142	2	50	35	98	50	303	95	50	271	70	50	142	2	50	35	98	50	303	95	50	119	93	50	17	79	50
StateGrid	355	1518208668241	1	1	1	0	1	1	0	4	200	84	50	292	83	50	2	42	50	64	88	50	15	83	50	240	92	50	2	56	50	239	22	50	200	84	50	292	83	50	2	42	50	64	88	50	15	83	50	240	92	50	2	56	50	239	22	50
StateGrid	355	1518208668241	2	0	1	0	0	1	0	3	316	3	50	72	74	50	253	79	50	270	58	50	152	68	50	72	74	50	40	53	50	247	3	50	316	3	50	72	74	50	253	79	50	270	58	50	152	68	50	72	74	50	40	53	50	247	3	50
StateGrid	355	1518208668241	3	0	0	1	1	1	0	2	66	24	50	342	52	50	49	74	50	159	11	50	157	11	50	119	64	50	49	74	50	159	11	50	157	11	50	119	64	50	49	74	50	159	11	50	66	24	50	342	52	50	49	74	50	159	11	50
StateGrid	355	1518208668241	4	1	1	0	0	0	1	4	332	90	50	139	6	50	36	80	50	201	13	50	310	19	50	170	81	50	305	4	50	20	31	50	310	19	50	170	81	50	305	4	50	20	31	50	332	90	50	139	6	50	36	80	50	201	13	50
StateGrid	355	1518208668241	5	1	0	1	1	0	1	3	115	28	50	65	58	50	271	49	50	62	50	50	91	19	50	65	58	50	140	53	50	241	60	50	115	28	50	65	58	50	271	49	50	62	50	50	91	19	50	65	58	50	140	53	50	241	60	50
StateGrid	355	1518208668241	6	1	1	0	0	0	1	1	95	5	50	97	34	50	314	59	50	301	6	50	302	78	50	97	34	50	314	59	50	301	6	50	302	78	50	97	34	50	314	59	50	301	6	50	95	5	50	97	34	50	314	59	50	301	6	50
StateGrid	355	1518208668242	7	1	0	1	0	1	0	1	346	25	50	164	42	50	144	80	50	242	67	50	346	25	50	164	42	50	144	80	50	86	0	50	346	25	50	164	42	50	144	80	50	86	0	50	346	25	50	164	42	50	144	80	50	242	67	50
StateGrid	355	1518208668242	8	0	1	0	1	0	1	3	272	34	50	243	23	50	61	53	50	92	48	50	272	34	50	110	31	50	259	43	50	228	0	50	272	34	50	110	31	50	259	43	50	228	0	50	272	34	50	243	23	50	61	53	50	92	48	50
StateGrid	355	1518208668242	9	0	0	1	1	1	0	2	276	80	50	143	82	50	277	7	50	357	1	50	259	64	50	143	82	50	277	7	50	203	88	50	259	64	50	143	82	50	277	7	50	203	88	50	276	80	50	143	82	50	277	7	50	357	1	50
