type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	932	1518208670370	0	1	1	0	0	0	1	1	298	15	50	55	28	50	159	60	50	293	40	50	298	15	50	321	72	50	159	60	50	293	40	50	298	15	50	321	72	50	159	60	50	293	40	50	298	15	50	55	28	50	159	60	50	293	40	50
StateGrid	932	1518208670370	1	1	1	0	0	0	1	1	90	31	50	305	62	50	19	46	50	25	73	50	90	31	50	305	62	50	19	46	50	271	16	50	90	31	50	305	62	50	19	46	50	271	16	50	90	31	50	305	62	50	19	46	50	25	73	50
StateGrid	932	1518208670370	2	1	0	1	0	1	0	2	201	88	50	348	97	50	207	56	50	150	38	50	315	47	50	163	70	50	207	56	50	150	38	50	315	47	50	163	70	50	207	56	50	150	38	50	201	88	50	348	97	50	207	56	50	150	38	50
StateGrid	932	1518208670370	3	1	1	0	0	0	1	4	181	18	50	231	72	50	81	42	50	229	55	50	267	49	50	343	53	50	190	85	50	89	18	50	267	49	50	343	53	50	190	85	50	89	18	50	181	18	50	231	72	50	81	42	50	229	55	50
StateGrid	932	1518208670370	4	0	0	1	1	1	0	4	256	66	50	17	63	50	302	20	50	284	56	50	99	82	50	119	60	50	97	85	50	336	16	50	99	82	50	119	60	50	97	85	50	336	16	50	256	66	50	17	63	50	302	20	50	284	56	50
StateGrid	932	1518208670370	5	1	1	0	0	0	1	3	68	51	50	0	25	50	136	44	50	78	34	50	64	55	50	145	33	50	100	10	50	78	34	50	64	55	50	145	33	50	100	10	50	78	34	50	68	51	50	0	25	50	136	44	50	78	34	50
StateGrid	932	1518208670371	6	1	0	1	0	1	0	3	75	20	50	77	36	50	56	22	50	326	77	50	233	49	50	77	36	50	176	50	50	224	4	50	233	49	50	77	36	50	176	50	50	224	4	50	75	20	50	77	36	50	56	22	50	326	77	50
StateGrid	932	1518208670371	7	1	1	0	1	1	0	3	58	56	50	123	91	50	33	34	50	107	60	50	333	65	50	123	91	50	90	19	50	180	20	50	58	56	50	123	91	50	33	34	50	107	60	50	333	65	50	123	91	50	90	19	50	180	20	50
StateGrid	932	1518208670371	8	0	0	1	0	0	1	1	323	91	50	258	37	50	137	64	50	10	95	50	323	91	50	258	37	50	256	55	50	10	95	50	323	91	50	258	37	50	137	64	50	10	95	50	323	91	50	258	37	50	256	55	50	10	95	50
StateGrid	932	1518208670371	9	0	0	1	0	0	1	3	186	50	50	318	85	50	219	93	50	61	41	50	186	50	50	331	9	50	187	82	50	211	19	50	186	50	50	318	85	50	219	93	50	61	41	50	186	50	50	331	9	50	187	82	50	211	19	50
StateGrid	932	1518208670371	10	1	1	0	1	1	0	1	6	44	50	92	35	50	117	91	50	269	78	50	6	44	50	284	48	50	117	91	50	269	78	50	6	44	50	92	35	50	117	91	50	269	78	50	6	44	50	284	48	50	117	91	50	269	78	50
StateGrid	932	1518208670371	11	1	1	0	1	1	0	1	324	42	50	146	52	50	211	76	50	228	26	50	75	75	50	146	52	50	211	76	50	228	26	50	324	42	50	146	52	50	211	76	50	228	26	50	75	75	50	146	52	50	211	76	50	228	26	50
StateGrid	932	1518208670372	12	1	0	1	1	0	1	3	262	50	50	94	15	50	47	83	50	117	23	50	7	21	50	315	27	50	257	59	50	117	23	50	262	50	50	94	15	50	47	83	50	117	23	50	7	21	50	315	27	50	257	59	50	117	23	50
StateGrid	932	1518208670372	13	1	0	1	1	0	1	4	35	86	50	173	45	50	290	77	50	156	8	50	133	73	50	143	75	50	112	4	50	55	36	50	35	86	50	173	45	50	290	77	50	156	8	50	133	73	50	143	75	50	112	4	50	55	36	50
StateGrid	932	1518208670372	14	0	1	0	0	1	0	2	257	98	50	199	65	50	189	72	50	357	6	50	257	98	50	199	65	50	194	56	50	212	32	50	257	98	50	199	65	50	189	72	50	357	6	50	257	98	50	199	65	50	194	56	50	212	32	50
StateGrid	932	1518208670372	15	1	1	0	1	1	0	2	322	89	50	266	21	50	129	18	50	171	55	50	203	83	50	266	21	50	168	95	50	171	55	50	322	89	50	266	21	50	129	18	50	171	55	50	203	83	50	266	21	50	168	95	50	171	55	50
StateGrid	932	1518208670372	16	0	1	0	1	0	1	4	146	65	50	227	94	50	99	82	50	154	78	50	134	20	50	307	32	50	163	76	50	288	2	50	134	20	50	307	32	50	163	76	50	288	2	50	146	65	50	227	94	50	99	82	50	154	78	50
