type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	614	1518208669262	0	0	1	0	0	1	0	3	293	5	50	226	23	50	283	60	50	161	20	50	303	8	50	346	70	50	333	7	50	161	20	50	293	5	50	226	23	50	283	60	50	161	20	50	303	8	50	346	70	50	333	7	50	161	20	50
StateGrid	614	1518208669262	1	1	0	1	0	1	0	4	304	19	50	24	78	50	95	86	50	57	83	50	185	70	50	87	3	50	261	62	50	343	14	50	185	70	50	87	3	50	261	62	50	343	14	50	304	19	50	24	78	50	95	86	50	57	83	50
StateGrid	614	1518208669262	2	1	0	1	0	1	0	2	46	64	50	342	91	50	4	57	50	261	66	50	147	12	50	342	91	50	213	22	50	261	66	50	147	12	50	342	91	50	213	22	50	261	66	50	46	64	50	342	91	50	4	57	50	261	66	50
StateGrid	614	1518208669262	3	1	1	0	0	0	1	2	183	87	50	90	97	50	182	4	50	243	71	50	183	87	50	144	97	50	60	8	50	243	71	50	183	87	50	144	97	50	60	8	50	243	71	50	183	87	50	90	97	50	182	4	50	243	71	50
StateGrid	614	1518208669274	4	0	0	1	1	1	0	1	9	56	50	261	64	50	13	25	50	210	3	50	9	56	50	261	64	50	13	25	50	349	43	50	9	56	50	261	64	50	13	25	50	349	43	50	9	56	50	261	64	50	13	25	50	210	3	50
StateGrid	614	1518208669274	5	1	0	1	0	1	0	2	57	0	50	20	9	50	308	92	50	188	35	50	57	0	50	337	19	50	308	92	50	146	13	50	57	0	50	337	19	50	308	92	50	146	13	50	57	0	50	20	9	50	308	92	50	188	35	50
StateGrid	614	1518208669274	6	0	0	1	1	1	0	3	4	65	50	19	9	50	302	96	50	223	34	50	106	21	50	140	18	50	302	96	50	121	48	50	106	21	50	140	18	50	302	96	50	121	48	50	4	65	50	19	9	50	302	96	50	223	34	50
StateGrid	614	1518208669274	7	0	1	0	0	1	0	4	271	38	50	358	99	50	176	73	50	40	33	50	115	49	50	72	1	50	298	68	50	186	42	50	271	38	50	358	99	50	176	73	50	40	33	50	115	49	50	72	1	50	298	68	50	186	42	50
StateGrid	614	1518208669274	8	1	1	0	1	1	0	4	5	63	50	246	60	50	351	32	50	83	88	50	312	59	50	70	18	50	156	59	50	110	10	50	5	63	50	246	60	50	351	32	50	83	88	50	312	59	50	70	18	50	156	59	50	110	10	50
StateGrid	614	1518208669274	9	1	0	1	1	0	1	3	245	79	50	359	49	50	251	76	50	166	51	50	357	64	50	359	49	50	303	20	50	343	29	50	245	79	50	359	49	50	251	76	50	166	51	50	357	64	50	359	49	50	303	20	50	343	29	50
