type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	283	1518208667931	0	1	0	1	1	0	1	2	251	32	50	112	2	50	70	73	50	30	87	50	251	32	50	31	77	50	70	73	50	40	89	50	251	32	50	112	2	50	70	73	50	30	87	50	251	32	50	31	77	50	70	73	50	40	89	50
StateGrid	283	1518208667931	1	1	1	0	0	0	1	1	288	37	50	93	81	50	329	1	50	258	3	50	288	37	50	179	91	50	329	1	50	258	3	50	288	37	50	179	91	50	329	1	50	258	3	50	288	37	50	93	81	50	329	1	50	258	3	50
StateGrid	283	1518208667931	2	1	1	0	0	0	1	4	96	98	50	201	59	50	5	17	50	111	37	50	174	11	50	323	62	50	317	22	50	293	15	50	174	11	50	323	62	50	317	22	50	293	15	50	96	98	50	201	59	50	5	17	50	111	37	50
StateGrid	283	1518208667931	3	0	1	0	1	0	1	4	94	8	50	231	5	50	290	17	50	284	52	50	32	53	50	167	10	50	296	30	50	27	69	50	32	53	50	167	10	50	296	30	50	27	69	50	94	8	50	231	5	50	290	17	50	284	52	50
StateGrid	283	1518208667931	4	0	0	1	1	1	0	1	167	45	50	359	93	50	232	55	50	3	78	50	167	45	50	322	69	50	232	55	50	3	78	50	167	45	50	322	69	50	232	55	50	3	78	50	167	45	50	359	93	50	232	55	50	3	78	50
StateGrid	283	1518208667931	5	1	1	0	1	1	0	2	24	66	50	165	33	50	39	69	50	140	73	50	343	57	50	165	33	50	159	36	50	140	73	50	24	66	50	165	33	50	39	69	50	140	73	50	343	57	50	165	33	50	159	36	50	140	73	50
StateGrid	283	1518208667931	6	0	1	0	0	1	0	4	143	47	50	234	9	50	79	48	50	325	79	50	79	68	50	237	80	50	169	15	50	271	94	50	143	47	50	234	9	50	79	48	50	325	79	50	79	68	50	237	80	50	169	15	50	271	94	50
StateGrid	283	1518208667931	7	1	1	0	1	1	0	1	162	21	50	313	27	50	21	57	50	252	28	50	162	21	50	313	27	50	21	57	50	232	0	50	162	21	50	313	27	50	21	57	50	252	28	50	162	21	50	313	27	50	21	57	50	232	0	50
StateGrid	283	1518208667931	8	1	0	1	1	0	1	3	10	92	50	78	69	50	40	78	50	135	5	50	224	28	50	78	69	50	329	57	50	90	81	50	10	92	50	78	69	50	40	78	50	135	5	50	224	28	50	78	69	50	329	57	50	90	81	50
StateGrid	283	1518208667931	9	1	0	1	1	0	1	3	177	89	50	176	91	50	247	3	50	183	2	50	183	23	50	176	91	50	126	80	50	201	48	50	177	89	50	176	91	50	247	3	50	183	2	50	183	23	50	176	91	50	126	80	50	201	48	50
StateGrid	283	1518208667931	10	0	0	1	0	0	1	2	139	84	50	55	44	50	104	24	50	252	19	50	220	41	50	102	12	50	104	24	50	252	19	50	139	84	50	55	44	50	104	24	50	252	19	50	220	41	50	102	12	50	104	24	50	252	19	50
StateGrid	283	1518208667931	11	1	1	0	0	0	1	2	329	70	50	134	10	50	145	49	50	318	14	50	329	70	50	321	65	50	145	49	50	77	65	50	329	70	50	321	65	50	145	49	50	77	65	50	329	70	50	134	10	50	145	49	50	318	14	50
StateGrid	283	1518208667931	12	1	1	0	0	0	1	3	121	48	50	149	94	50	256	4	50	47	61	50	129	82	50	338	19	50	206	50	50	47	61	50	129	82	50	338	19	50	206	50	50	47	61	50	121	48	50	149	94	50	256	4	50	47	61	50
StateGrid	283	1518208667931	13	1	1	0	1	1	0	3	149	94	50	326	68	50	27	29	50	237	92	50	149	94	50	269	81	50	277	13	50	247	26	50	149	94	50	326	68	50	27	29	50	237	92	50	149	94	50	269	81	50	277	13	50	247	26	50
StateGrid	283	1518208667931	14	1	1	0	0	0	1	2	282	26	50	154	42	50	266	63	50	195	65	50	152	90	50	154	42	50	266	63	50	217	32	50	152	90	50	154	42	50	266	63	50	217	32	50	282	26	50	154	42	50	266	63	50	195	65	50
StateGrid	283	1518208667931	15	1	0	1	0	1	0	4	13	33	50	236	35	50	34	88	50	152	55	50	292	6	50	74	71	50	296	3	50	137	6	50	292	6	50	74	71	50	296	3	50	137	6	50	13	33	50	236	35	50	34	88	50	152	55	50
StateGrid	283	1518208667931	16	1	0	1	0	1	0	4	39	40	50	229	65	50	355	7	50	262	40	50	221	3	50	187	91	50	101	26	50	35	43	50	221	3	50	187	91	50	101	26	50	35	43	50	39	40	50	229	65	50	355	7	50	262	40	50
StateGrid	283	1518208667931	17	1	1	0	1	1	0	1	100	97	50	314	90	50	94	27	50	110	59	50	100	97	50	314	90	50	94	27	50	174	82	50	100	97	50	314	90	50	94	27	50	110	59	50	100	97	50	314	90	50	94	27	50	174	82	50
StateGrid	283	1518208667931	18	0	1	0	1	0	1	3	252	86	50	292	50	50	18	99	50	346	77	50	70	89	50	134	25	50	161	95	50	346	77	50	70	89	50	134	25	50	161	95	50	346	77	50	252	86	50	292	50	50	18	99	50	346	77	50
StateGrid	283	1518208667931	19	1	0	1	0	1	0	1	103	66	50	246	49	50	133	50	50	205	23	50	103	66	50	246	49	50	8	33	50	205	23	50	103	66	50	246	49	50	8	33	50	205	23	50	103	66	50	246	49	50	133	50	50	205	23	50
