type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	736	1518208669749	0	0	0	1	0	0	1	3	152	95	50	45	23	50	88	32	50	213	74	50	135	75	50	45	23	50	352	69	50	81	72	50	152	95	50	45	23	50	88	32	50	213	74	50	135	75	50	45	23	50	352	69	50	81	72	50
StateGrid	736	1518208669749	1	0	0	1	0	0	1	3	146	85	50	273	90	50	210	89	50	4	73	50	146	85	50	228	10	50	301	87	50	60	30	50	146	85	50	273	90	50	210	89	50	4	73	50	146	85	50	228	10	50	301	87	50	60	30	50
StateGrid	736	1518208669749	2	1	1	0	1	1	0	1	167	32	50	85	37	50	206	78	50	16	60	50	307	73	50	85	37	50	206	78	50	16	60	50	167	32	50	85	37	50	206	78	50	16	60	50	307	73	50	85	37	50	206	78	50	16	60	50
StateGrid	736	1518208669749	3	0	0	1	1	1	0	4	62	39	50	5	31	50	160	83	50	68	44	50	92	11	50	218	45	50	269	90	50	154	55	50	92	11	50	218	45	50	269	90	50	154	55	50	62	39	50	5	31	50	160	83	50	68	44	50
StateGrid	736	1518208669752	4	0	1	0	1	0	1	4	55	67	50	213	20	50	150	57	50	298	95	50	134	15	50	52	79	50	286	92	50	330	55	50	134	15	50	52	79	50	286	92	50	330	55	50	55	67	50	213	20	50	150	57	50	298	95	50
StateGrid	736	1518208669752	5	1	1	0	0	0	1	2	220	55	50	221	1	50	292	58	50	201	39	50	220	55	50	257	88	50	292	58	50	75	96	50	220	55	50	257	88	50	292	58	50	75	96	50	220	55	50	221	1	50	292	58	50	201	39	50
StateGrid	736	1518208669752	6	0	1	0	0	1	0	4	193	75	50	189	32	50	102	50	50	324	6	50	169	7	50	350	41	50	299	54	50	233	88	50	193	75	50	189	32	50	102	50	50	324	6	50	169	7	50	350	41	50	299	54	50	233	88	50
StateGrid	736	1518208669752	7	1	1	0	1	1	0	4	90	29	50	229	75	50	119	38	50	41	89	50	97	35	50	1	56	50	209	69	50	34	7	50	90	29	50	229	75	50	119	38	50	41	89	50	97	35	50	1	56	50	209	69	50	34	7	50
StateGrid	736	1518208669752	8	0	0	1	1	1	0	2	130	94	50	269	84	50	288	24	50	285	0	50	117	41	50	324	26	50	288	24	50	285	0	50	117	41	50	324	26	50	288	24	50	285	0	50	130	94	50	269	84	50	288	24	50	285	0	50
StateGrid	736	1518208669752	9	1	1	0	1	1	0	3	86	20	50	14	35	50	23	75	50	246	18	50	1	17	50	80	75	50	217	96	50	246	18	50	86	20	50	14	35	50	23	75	50	246	18	50	1	17	50	80	75	50	217	96	50	246	18	50
StateGrid	736	1518208669752	10	1	0	1	1	0	1	2	339	8	50	236	35	50	80	87	50	240	88	50	334	55	50	268	13	50	80	87	50	240	88	50	339	8	50	236	35	50	80	87	50	240	88	50	334	55	50	268	13	50	80	87	50	240	88	50
StateGrid	736	1518208669752	11	0	0	1	0	0	1	4	217	15	50	219	1	50	226	48	50	117	67	50	358	6	50	69	89	50	349	27	50	348	32	50	217	15	50	219	1	50	226	48	50	117	67	50	358	6	50	69	89	50	349	27	50	348	32	50
StateGrid	736	1518208669752	12	1	1	0	0	0	1	2	265	41	50	146	69	50	177	58	50	143	15	50	265	41	50	115	85	50	134	0	50	143	15	50	265	41	50	115	85	50	134	0	50	143	15	50	265	41	50	146	69	50	177	58	50	143	15	50
StateGrid	736	1518208669752	13	0	1	0	1	0	1	1	78	24	50	28	49	50	222	81	50	78	77	50	78	24	50	28	49	50	343	89	50	78	77	50	78	24	50	28	49	50	343	89	50	78	77	50	78	24	50	28	49	50	222	81	50	78	77	50
StateGrid	736	1518208669752	14	0	1	0	1	0	1	3	146	95	50	28	83	50	278	82	50	229	61	50	290	1	50	2	55	50	278	82	50	36	44	50	290	1	50	2	55	50	278	82	50	36	44	50	146	95	50	28	83	50	278	82	50	229	61	50
StateGrid	736	1518208669752	15	1	1	0	1	1	0	1	228	26	50	34	88	50	183	75	50	141	34	50	355	94	50	34	88	50	183	75	50	141	34	50	228	26	50	34	88	50	183	75	50	141	34	50	355	94	50	34	88	50	183	75	50	141	34	50
StateGrid	736	1518208669752	16	1	0	1	0	1	0	3	241	63	50	94	79	50	2	79	50	263	98	50	305	76	50	171	25	50	2	79	50	324	10	50	305	76	50	171	25	50	2	79	50	324	10	50	241	63	50	94	79	50	2	79	50	263	98	50
