type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	97	1518208667096	0	0	0	1	0	0	1	2	220	54	50	129	60	50	45	51	50	312	54	50	220	54	50	82	86	50	45	51	50	123	59	50	220	54	50	129	60	50	45	51	50	312	54	50	220	54	50	82	86	50	45	51	50	123	59	50
StateGrid	97	1518208667096	1	0	0	1	0	0	1	1	333	82	50	183	30	50	73	43	50	335	31	50	333	82	50	183	30	50	73	43	50	36	36	50	333	82	50	183	30	50	73	43	50	335	31	50	333	82	50	183	30	50	73	43	50	36	36	50
StateGrid	97	1518208667096	2	1	0	1	1	0	1	2	224	82	50	57	45	50	265	88	50	41	43	50	358	33	50	57	45	50	265	88	50	165	59	50	224	82	50	57	45	50	265	88	50	41	43	50	358	33	50	57	45	50	265	88	50	165	59	50
StateGrid	97	1518208667096	3	1	0	1	1	0	1	3	346	59	50	316	42	50	232	76	50	213	62	50	346	59	50	312	37	50	14	1	50	139	81	50	346	59	50	316	42	50	232	76	50	213	62	50	346	59	50	312	37	50	14	1	50	139	81	50
StateGrid	97	1518208667096	4	1	0	1	1	0	1	1	334	99	50	205	37	50	353	61	50	325	24	50	277	63	50	205	37	50	353	61	50	325	24	50	334	99	50	205	37	50	353	61	50	325	24	50	277	63	50	205	37	50	353	61	50	325	24	50
StateGrid	97	1518208667096	5	1	1	0	1	1	0	4	35	53	50	350	54	50	324	58	50	91	36	50	298	93	50	174	37	50	8	66	50	97	40	50	35	53	50	350	54	50	324	58	50	91	36	50	298	93	50	174	37	50	8	66	50	97	40	50
StateGrid	97	1518208667096	6	1	0	1	0	1	0	2	279	83	50	287	16	50	22	25	50	101	69	50	279	83	50	287	16	50	191	1	50	112	68	50	279	83	50	287	16	50	191	1	50	112	68	50	279	83	50	287	16	50	22	25	50	101	69	50
StateGrid	97	1518208667096	7	0	1	0	1	0	1	2	259	53	50	41	68	50	189	94	50	276	40	50	205	56	50	41	68	50	63	66	50	276	40	50	205	56	50	41	68	50	63	66	50	276	40	50	259	53	50	41	68	50	189	94	50	276	40	50
StateGrid	97	1518208667096	8	1	1	0	0	0	1	3	234	87	50	28	64	50	12	74	50	225	99	50	47	40	50	28	64	50	186	47	50	102	83	50	47	40	50	28	64	50	186	47	50	102	83	50	234	87	50	28	64	50	12	74	50	225	99	50
StateGrid	97	1518208667096	9	1	0	1	0	1	0	1	155	43	50	268	5	50	212	81	50	128	49	50	183	24	50	268	5	50	212	81	50	128	49	50	183	24	50	268	5	50	212	81	50	128	49	50	155	43	50	268	5	50	212	81	50	128	49	50
