type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	266	1518208667877	0	1	1	0	1	1	0	3	226	78	50	153	56	50	241	84	50	66	20	50	13	76	50	265	24	50	241	84	50	296	31	50	226	78	50	153	56	50	241	84	50	66	20	50	13	76	50	265	24	50	241	84	50	296	31	50
StateGrid	266	1518208667877	1	1	1	0	1	1	0	4	340	86	50	52	52	50	26	89	50	96	45	50	30	62	50	335	36	50	268	18	50	22	7	50	340	86	50	52	52	50	26	89	50	96	45	50	30	62	50	335	36	50	268	18	50	22	7	50
StateGrid	266	1518208667877	2	0	1	0	1	0	1	2	43	56	50	5	69	50	171	87	50	0	73	50	43	56	50	80	84	50	171	87	50	318	68	50	43	56	50	80	84	50	171	87	50	318	68	50	43	56	50	5	69	50	171	87	50	0	73	50
StateGrid	266	1518208667877	3	1	1	0	1	1	0	1	325	4	50	307	38	50	305	25	50	276	75	50	325	4	50	48	42	50	305	25	50	276	75	50	325	4	50	307	38	50	305	25	50	276	75	50	325	4	50	48	42	50	305	25	50	276	75	50
StateGrid	266	1518208667877	4	0	1	0	1	0	1	1	73	48	50	270	18	50	347	28	50	105	11	50	73	48	50	270	18	50	347	28	50	161	0	50	73	48	50	270	18	50	347	28	50	161	0	50	73	48	50	270	18	50	347	28	50	105	11	50
StateGrid	266	1518208667877	5	1	0	1	0	1	0	2	138	10	50	181	88	50	180	30	50	133	78	50	198	78	50	33	15	50	180	30	50	133	78	50	198	78	50	33	15	50	180	30	50	133	78	50	138	10	50	181	88	50	180	30	50	133	78	50
StateGrid	266	1518208667877	6	0	1	0	0	1	0	3	140	65	50	228	63	50	69	9	50	142	22	50	6	2	50	109	24	50	69	9	50	347	49	50	140	65	50	228	63	50	69	9	50	142	22	50	6	2	50	109	24	50	69	9	50	347	49	50
StateGrid	266	1518208667877	7	0	0	1	0	0	1	2	278	53	50	62	2	50	256	66	50	129	78	50	278	53	50	41	91	50	256	66	50	23	18	50	278	53	50	62	2	50	256	66	50	129	78	50	278	53	50	41	91	50	256	66	50	23	18	50
StateGrid	266	1518208667877	8	1	1	0	0	0	1	2	288	1	50	238	21	50	291	44	50	68	13	50	127	32	50	238	21	50	292	20	50	68	13	50	127	32	50	238	21	50	292	20	50	68	13	50	288	1	50	238	21	50	291	44	50	68	13	50
StateGrid	266	1518208667877	9	1	0	1	1	0	1	4	144	20	50	71	0	50	79	36	50	318	55	50	356	81	50	214	1	50	5	1	50	191	93	50	144	20	50	71	0	50	79	36	50	318	55	50	356	81	50	214	1	50	5	1	50	191	93	50
StateGrid	266	1518208667877	10	1	1	0	0	0	1	1	145	97	50	16	41	50	7	21	50	97	56	50	145	97	50	196	40	50	7	21	50	97	56	50	145	97	50	196	40	50	7	21	50	97	56	50	145	97	50	16	41	50	7	21	50	97	56	50
StateGrid	266	1518208667877	11	0	0	1	1	1	0	2	73	44	50	150	15	50	273	19	50	190	30	50	73	44	50	332	96	50	22	24	50	190	30	50	73	44	50	332	96	50	22	24	50	190	30	50	73	44	50	150	15	50	273	19	50	190	30	50
StateGrid	266	1518208667877	12	0	1	0	1	0	1	4	237	45	50	265	41	50	233	92	50	21	21	50	156	49	50	306	34	50	259	50	50	330	8	50	156	49	50	306	34	50	259	50	50	330	8	50	237	45	50	265	41	50	233	92	50	21	21	50
StateGrid	266	1518208667877	13	1	1	0	1	1	0	4	252	59	50	224	79	50	5	90	50	228	27	50	233	38	50	330	15	50	199	85	50	258	24	50	252	59	50	224	79	50	5	90	50	228	27	50	233	38	50	330	15	50	199	85	50	258	24	50
StateGrid	266	1518208667877	14	0	1	0	1	0	1	3	41	36	50	289	68	50	70	7	50	173	97	50	41	36	50	341	68	50	355	85	50	313	59	50	41	36	50	341	68	50	355	85	50	313	59	50	41	36	50	289	68	50	70	7	50	173	97	50
StateGrid	266	1518208667880	15	0	0	1	0	0	1	3	325	44	50	12	98	50	319	34	50	98	7	50	213	49	50	12	98	50	235	89	50	40	36	50	325	44	50	12	98	50	319	34	50	98	7	50	213	49	50	12	98	50	235	89	50	40	36	50
StateGrid	266	1518208667880	16	0	1	0	1	0	1	4	77	49	50	211	53	50	352	30	50	9	7	50	355	96	50	160	1	50	134	41	50	80	18	50	355	96	50	160	1	50	134	41	50	80	18	50	77	49	50	211	53	50	352	30	50	9	7	50
StateGrid	266	1518208667880	17	1	0	1	1	0	1	3	49	32	50	18	62	50	180	56	50	4	88	50	79	19	50	114	17	50	294	30	50	4	88	50	49	32	50	18	62	50	180	56	50	4	88	50	79	19	50	114	17	50	294	30	50	4	88	50
StateGrid	266	1518208667880	18	0	0	1	0	0	1	1	102	64	50	140	22	50	267	87	50	124	89	50	102	64	50	140	22	50	121	28	50	124	89	50	102	64	50	140	22	50	267	87	50	124	89	50	102	64	50	140	22	50	121	28	50	124	89	50
StateGrid	266	1518208667880	19	1	1	0	0	0	1	1	105	25	50	158	68	50	286	88	50	15	97	50	105	25	50	59	31	50	286	88	50	15	97	50	105	25	50	59	31	50	286	88	50	15	97	50	105	25	50	158	68	50	286	88	50	15	97	50
