type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	605	1518208669244	0	0	0	1	0	0	1	1	172	39	50	218	21	50	109	51	50	11	70	50	7	76	50	218	21	50	109	51	50	11	70	50	172	39	50	218	21	50	109	51	50	11	70	50	7	76	50	218	21	50	109	51	50	11	70	50
StateGrid	605	1518208669244	1	0	0	1	1	1	0	2	37	64	50	219	33	50	150	84	50	73	63	50	169	25	50	219	33	50	111	15	50	73	63	50	169	25	50	219	33	50	111	15	50	73	63	50	37	64	50	219	33	50	150	84	50	73	63	50
StateGrid	605	1518208669244	2	0	1	0	0	1	0	2	270	43	50	79	37	50	5	65	50	282	75	50	270	43	50	79	37	50	150	39	50	48	31	50	270	43	50	79	37	50	5	65	50	282	75	50	270	43	50	79	37	50	150	39	50	48	31	50
StateGrid	605	1518208669244	3	0	1	0	1	0	1	3	347	72	50	247	90	50	335	34	50	122	96	50	240	0	50	247	90	50	155	58	50	328	56	50	240	0	50	247	90	50	155	58	50	328	56	50	347	72	50	247	90	50	335	34	50	122	96	50
StateGrid	605	1518208669244	4	1	1	0	1	1	0	1	344	46	50	177	63	50	79	34	50	273	51	50	344	46	50	36	15	50	79	34	50	273	51	50	344	46	50	177	63	50	79	34	50	273	51	50	344	46	50	36	15	50	79	34	50	273	51	50
StateGrid	605	1518208669244	5	1	1	0	0	0	1	4	127	68	50	194	19	50	88	63	50	295	56	50	336	7	50	273	78	50	200	19	50	34	89	50	336	7	50	273	78	50	200	19	50	34	89	50	127	68	50	194	19	50	88	63	50	295	56	50
StateGrid	605	1518208669245	6	1	1	0	1	1	0	2	342	62	50	42	54	50	207	35	50	36	60	50	310	52	50	42	54	50	207	35	50	248	77	50	342	62	50	42	54	50	207	35	50	36	60	50	310	52	50	42	54	50	207	35	50	248	77	50
StateGrid	605	1518208669245	7	0	0	1	1	1	0	4	188	73	50	29	79	50	129	14	50	269	43	50	91	24	50	49	6	50	310	81	50	258	28	50	91	24	50	49	6	50	310	81	50	258	28	50	188	73	50	29	79	50	129	14	50	269	43	50
StateGrid	605	1518208669245	8	0	1	0	1	0	1	4	12	29	50	358	70	50	122	64	50	264	38	50	329	58	50	45	43	50	21	70	50	180	62	50	329	58	50	45	43	50	21	70	50	180	62	50	12	29	50	358	70	50	122	64	50	264	38	50
StateGrid	605	1518208669245	9	0	0	1	1	1	0	3	45	90	50	340	21	50	160	4	50	113	52	50	188	67	50	11	5	50	101	5	50	113	52	50	188	67	50	11	5	50	101	5	50	113	52	50	45	90	50	340	21	50	160	4	50	113	52	50
