type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	767	1518208669865	0	1	0	1	1	0	1	2	257	50	50	39	22	50	105	46	50	67	36	50	93	1	50	39	22	50	105	46	50	152	6	50	257	50	50	39	22	50	105	46	50	67	36	50	93	1	50	39	22	50	105	46	50	152	6	50
StateGrid	767	1518208669866	1	1	0	1	1	0	1	1	115	68	50	165	54	50	105	25	50	210	73	50	115	68	50	165	54	50	105	25	50	261	58	50	115	68	50	165	54	50	105	25	50	210	73	50	115	68	50	165	54	50	105	25	50	261	58	50
StateGrid	767	1518208669866	2	1	0	1	0	1	0	4	286	73	50	162	65	50	19	27	50	233	15	50	98	23	50	158	28	50	227	4	50	203	42	50	98	23	50	158	28	50	227	4	50	203	42	50	286	73	50	162	65	50	19	27	50	233	15	50
StateGrid	767	1518208669866	3	0	1	0	0	1	0	3	90	97	50	207	94	50	256	72	50	213	26	50	90	97	50	65	40	50	164	80	50	179	95	50	90	97	50	207	94	50	256	72	50	213	26	50	90	97	50	65	40	50	164	80	50	179	95	50
StateGrid	767	1518208669867	4	0	1	0	0	1	0	1	95	81	50	331	57	50	90	88	50	71	53	50	230	60	50	331	57	50	90	88	50	71	53	50	95	81	50	331	57	50	90	88	50	71	53	50	230	60	50	331	57	50	90	88	50	71	53	50
StateGrid	767	1518208669867	5	0	1	0	0	1	0	4	118	33	50	158	24	50	344	98	50	251	24	50	2	53	50	302	28	50	5	38	50	6	91	50	118	33	50	158	24	50	344	98	50	251	24	50	2	53	50	302	28	50	5	38	50	6	91	50
StateGrid	767	1518208669867	6	0	0	1	1	1	0	3	336	88	50	216	75	50	37	14	50	48	30	50	29	47	50	2	43	50	37	14	50	201	16	50	29	47	50	2	43	50	37	14	50	201	16	50	336	88	50	216	75	50	37	14	50	48	30	50
StateGrid	767	1518208669867	7	1	1	0	0	0	1	4	179	56	50	191	12	50	74	41	50	159	76	50	137	2	50	5	54	50	8	28	50	236	17	50	137	2	50	5	54	50	8	28	50	236	17	50	179	56	50	191	12	50	74	41	50	159	76	50
StateGrid	767	1518208669867	8	1	1	0	1	1	0	3	289	94	50	250	85	50	221	7	50	161	74	50	358	22	50	250	85	50	147	76	50	35	88	50	289	94	50	250	85	50	221	7	50	161	74	50	358	22	50	250	85	50	147	76	50	35	88	50
StateGrid	767	1518208669867	9	1	1	0	1	1	0	4	319	25	50	202	30	50	166	76	50	254	89	50	111	48	50	54	35	50	285	54	50	196	78	50	319	25	50	202	30	50	166	76	50	254	89	50	111	48	50	54	35	50	285	54	50	196	78	50
