type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	887	1518208670219	0	0	0	1	1	1	0	1	194	5	50	181	17	50	326	49	50	259	60	50	194	5	50	1	95	50	326	49	50	259	60	50	194	5	50	1	95	50	326	49	50	259	60	50	194	5	50	181	17	50	326	49	50	259	60	50
StateGrid	887	1518208670219	1	0	0	1	0	0	1	4	282	11	50	31	97	50	287	77	50	185	19	50	16	21	50	183	64	50	173	35	50	306	20	50	282	11	50	31	97	50	287	77	50	185	19	50	16	21	50	183	64	50	173	35	50	306	20	50
StateGrid	887	1518208670219	2	1	0	1	0	1	0	3	312	67	50	215	46	50	350	30	50	281	71	50	97	95	50	352	7	50	325	98	50	281	71	50	97	95	50	352	7	50	325	98	50	281	71	50	312	67	50	215	46	50	350	30	50	281	71	50
StateGrid	887	1518208670219	3	0	1	0	0	1	0	2	274	0	50	52	58	50	276	2	50	130	27	50	224	25	50	52	58	50	265	72	50	130	27	50	274	0	50	52	58	50	276	2	50	130	27	50	224	25	50	52	58	50	265	72	50	130	27	50
StateGrid	887	1518208670219	4	1	0	1	1	0	1	2	252	74	50	131	44	50	239	17	50	271	9	50	237	42	50	284	8	50	239	17	50	271	9	50	252	74	50	131	44	50	239	17	50	271	9	50	237	42	50	284	8	50	239	17	50	271	9	50
StateGrid	887	1518208670219	5	0	1	0	0	1	0	3	112	7	50	45	78	50	201	7	50	86	50	50	112	7	50	247	20	50	47	41	50	252	82	50	112	7	50	45	78	50	201	7	50	86	50	50	112	7	50	247	20	50	47	41	50	252	82	50
StateGrid	887	1518208670219	6	0	1	0	0	1	0	4	323	38	50	223	74	50	270	6	50	289	47	50	339	86	50	134	78	50	175	95	50	92	48	50	323	38	50	223	74	50	270	6	50	289	47	50	339	86	50	134	78	50	175	95	50	92	48	50
StateGrid	887	1518208670219	7	1	1	0	0	0	1	4	35	81	50	191	41	50	91	52	50	194	29	50	132	21	50	196	98	50	74	95	50	25	96	50	132	21	50	196	98	50	74	95	50	25	96	50	35	81	50	191	41	50	91	52	50	194	29	50
StateGrid	887	1518208670219	8	1	0	1	1	0	1	1	107	3	50	302	70	50	256	51	50	60	61	50	107	3	50	302	70	50	256	51	50	158	75	50	107	3	50	302	70	50	256	51	50	60	61	50	107	3	50	302	70	50	256	51	50	158	75	50
StateGrid	887	1518208670219	9	1	0	1	0	1	0	3	105	64	50	294	0	50	181	65	50	329	81	50	281	96	50	294	0	50	344	82	50	25	50	50	281	96	50	294	0	50	344	82	50	25	50	50	105	64	50	294	0	50	181	65	50	329	81	50
StateGrid	887	1518208670219	10	0	1	0	0	1	0	1	228	86	50	5	36	50	29	86	50	17	56	50	228	86	50	5	36	50	29	86	50	94	27	50	228	86	50	5	36	50	29	86	50	17	56	50	228	86	50	5	36	50	29	86	50	94	27	50
StateGrid	887	1518208670219	11	0	1	0	0	1	0	3	168	79	50	282	98	50	288	84	50	300	45	50	292	71	50	251	40	50	203	62	50	300	45	50	168	79	50	282	98	50	288	84	50	300	45	50	292	71	50	251	40	50	203	62	50	300	45	50
StateGrid	887	1518208670219	12	1	1	0	0	0	1	1	280	37	50	23	14	50	60	49	50	243	5	50	280	37	50	23	14	50	6	38	50	243	5	50	280	37	50	23	14	50	6	38	50	243	5	50	280	37	50	23	14	50	60	49	50	243	5	50
StateGrid	887	1518208670219	13	1	1	0	0	0	1	4	211	82	50	116	77	50	137	85	50	145	98	50	288	77	50	125	47	50	242	39	50	38	17	50	288	77	50	125	47	50	242	39	50	38	17	50	211	82	50	116	77	50	137	85	50	145	98	50
StateGrid	887	1518208670219	14	0	0	1	0	0	1	2	164	76	50	97	89	50	39	81	50	119	3	50	346	95	50	97	89	50	225	74	50	119	3	50	164	76	50	97	89	50	39	81	50	119	3	50	346	95	50	97	89	50	225	74	50	119	3	50
StateGrid	887	1518208670220	15	1	0	1	1	0	1	2	66	71	50	262	34	50	286	56	50	254	96	50	170	51	50	101	29	50	286	56	50	254	96	50	66	71	50	262	34	50	286	56	50	254	96	50	170	51	50	101	29	50	286	56	50	254	96	50
StateGrid	887	1518208670220	16	0	0	1	0	0	1	1	299	24	50	335	22	50	178	8	50	210	47	50	299	24	50	335	22	50	332	95	50	210	47	50	299	24	50	335	22	50	178	8	50	210	47	50	299	24	50	335	22	50	332	95	50	210	47	50
StateGrid	887	1518208670220	17	1	0	1	0	1	0	4	221	29	50	298	97	50	229	63	50	81	24	50	196	69	50	282	59	50	158	61	50	356	2	50	196	69	50	282	59	50	158	61	50	356	2	50	221	29	50	298	97	50	229	63	50	81	24	50
StateGrid	887	1518208670220	18	1	0	1	0	1	0	3	277	90	50	295	15	50	103	67	50	313	41	50	277	90	50	62	48	50	26	3	50	163	41	50	277	90	50	62	48	50	26	3	50	163	41	50	277	90	50	295	15	50	103	67	50	313	41	50
StateGrid	887	1518208670220	19	1	0	1	0	1	0	2	10	41	50	260	70	50	289	4	50	85	12	50	10	41	50	260	70	50	246	90	50	210	93	50	10	41	50	260	70	50	246	90	50	210	93	50	10	41	50	260	70	50	289	4	50	85	12	50
