type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	513	1518208668892	0	1	1	0	0	0	1	2	334	99	50	245	19	50	181	99	50	84	27	50	334	99	50	187	98	50	142	42	50	84	27	50	334	99	50	187	98	50	142	42	50	84	27	50	334	99	50	245	19	50	181	99	50	84	27	50
StateGrid	513	1518208668892	1	0	0	1	1	1	0	4	143	32	50	287	70	50	26	9	50	346	28	50	37	99	50	95	7	50	171	98	50	30	40	50	37	99	50	95	7	50	171	98	50	30	40	50	143	32	50	287	70	50	26	9	50	346	28	50
StateGrid	513	1518208668892	2	1	0	1	0	1	0	1	270	19	50	347	3	50	22	1	50	158	34	50	270	19	50	347	3	50	22	1	50	248	97	50	270	19	50	347	3	50	22	1	50	248	97	50	270	19	50	347	3	50	22	1	50	158	34	50
StateGrid	513	1518208668892	3	0	0	1	1	1	0	1	127	97	50	2	12	50	72	82	50	331	3	50	127	97	50	120	3	50	72	82	50	331	3	50	127	97	50	120	3	50	72	82	50	331	3	50	127	97	50	2	12	50	72	82	50	331	3	50
StateGrid	513	1518208668896	4	0	1	0	0	1	0	1	220	97	50	358	41	50	212	92	50	57	26	50	220	97	50	331	88	50	212	92	50	57	26	50	220	97	50	358	41	50	212	92	50	57	26	50	220	97	50	331	88	50	212	92	50	57	26	50
StateGrid	513	1518208668896	5	1	1	0	1	1	0	4	272	73	50	116	9	50	195	14	50	141	13	50	212	85	50	145	5	50	51	33	50	141	75	50	272	73	50	116	9	50	195	14	50	141	13	50	212	85	50	145	5	50	51	33	50	141	75	50
StateGrid	513	1518208668896	6	0	0	1	1	1	0	2	117	13	50	184	30	50	194	2	50	264	7	50	117	13	50	184	30	50	301	71	50	46	67	50	117	13	50	184	30	50	301	71	50	46	67	50	117	13	50	184	30	50	194	2	50	264	7	50
StateGrid	513	1518208668896	7	0	1	0	1	0	1	4	36	81	50	195	40	50	210	33	50	243	10	50	22	29	50	255	1	50	190	6	50	123	66	50	22	29	50	255	1	50	190	6	50	123	66	50	36	81	50	195	40	50	210	33	50	243	10	50
StateGrid	513	1518208668896	8	1	1	0	1	1	0	1	70	53	50	316	61	50	331	28	50	264	59	50	70	53	50	316	61	50	74	37	50	264	59	50	70	53	50	316	61	50	331	28	50	264	59	50	70	53	50	316	61	50	74	37	50	264	59	50
StateGrid	513	1518208668896	9	0	0	1	0	0	1	2	46	54	50	242	8	50	292	22	50	313	40	50	297	97	50	134	16	50	292	22	50	313	40	50	46	54	50	242	8	50	292	22	50	313	40	50	297	97	50	134	16	50	292	22	50	313	40	50
StateGrid	513	1518208668896	10	1	0	1	1	0	1	3	151	19	50	304	96	50	195	7	50	125	83	50	260	43	50	304	96	50	11	69	50	318	65	50	151	19	50	304	96	50	195	7	50	125	83	50	260	43	50	304	96	50	11	69	50	318	65	50
StateGrid	513	1518208668897	11	0	1	0	1	0	1	1	74	6	50	49	88	50	144	82	50	21	59	50	74	6	50	49	88	50	292	90	50	21	59	50	74	6	50	49	88	50	292	90	50	21	59	50	74	6	50	49	88	50	144	82	50	21	59	50
StateGrid	513	1518208668897	12	0	0	1	1	1	0	3	194	61	50	297	29	50	105	68	50	38	48	50	109	31	50	167	14	50	105	68	50	43	68	50	109	31	50	167	14	50	105	68	50	43	68	50	194	61	50	297	29	50	105	68	50	38	48	50
StateGrid	513	1518208668897	13	1	0	1	1	0	1	4	238	3	50	255	80	50	146	47	50	108	75	50	89	75	50	67	2	50	12	40	50	130	19	50	238	3	50	255	80	50	146	47	50	108	75	50	89	75	50	67	2	50	12	40	50	130	19	50
StateGrid	513	1518208668897	14	1	1	0	1	1	0	3	48	50	50	17	76	50	63	96	50	116	92	50	19	3	50	216	81	50	63	96	50	208	13	50	48	50	50	17	76	50	63	96	50	116	92	50	19	3	50	216	81	50	63	96	50	208	13	50
StateGrid	513	1518208668897	15	1	0	1	0	1	0	4	30	34	50	100	44	50	189	5	50	46	48	50	73	12	50	330	81	50	246	64	50	16	45	50	73	12	50	330	81	50	246	64	50	16	45	50	30	34	50	100	44	50	189	5	50	46	48	50
StateGrid	513	1518208668897	16	0	0	1	0	0	1	2	165	34	50	255	41	50	189	3	50	297	83	50	135	80	50	255	41	50	6	35	50	297	83	50	165	34	50	255	41	50	189	3	50	297	83	50	135	80	50	255	41	50	6	35	50	297	83	50
StateGrid	513	1518208668897	17	0	0	1	0	0	1	3	53	2	50	9	81	50	60	10	50	298	95	50	2	87	50	9	81	50	271	20	50	267	32	50	53	2	50	9	81	50	60	10	50	298	95	50	2	87	50	9	81	50	271	20	50	267	32	50
StateGrid	513	1518208668898	18	0	1	0	1	0	1	2	160	36	50	344	16	50	38	20	50	313	9	50	52	50	50	344	16	50	38	20	50	61	56	50	52	50	50	344	16	50	38	20	50	61	56	50	160	36	50	344	16	50	38	20	50	313	9	50
StateGrid	513	1518208668898	19	1	1	0	0	0	1	3	347	43	50	254	37	50	184	2	50	178	31	50	308	14	50	325	1	50	184	2	50	241	83	50	308	14	50	325	1	50	184	2	50	241	83	50	347	43	50	254	37	50	184	2	50	178	31	50
