type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	36	1518208666803	0	1	1	0	0	0	1	3	15	80	50	168	83	50	173	0	50	266	42	50	15	80	50	71	39	50	256	84	50	222	84	50	15	80	50	71	39	50	256	84	50	222	84	50	15	80	50	168	83	50	173	0	50	266	42	50
StateGrid	36	1518208666803	1	1	0	1	1	0	1	2	163	53	50	106	72	50	290	93	50	109	41	50	163	53	50	106	72	50	70	41	50	41	32	50	163	53	50	106	72	50	290	93	50	109	41	50	163	53	50	106	72	50	70	41	50	41	32	50
StateGrid	36	1518208666803	2	0	1	0	1	0	1	3	58	87	50	357	67	50	53	15	50	45	3	50	115	81	50	7	42	50	53	15	50	315	86	50	115	81	50	7	42	50	53	15	50	315	86	50	58	87	50	357	67	50	53	15	50	45	3	50
StateGrid	36	1518208666803	3	0	1	0	0	1	0	1	78	31	50	188	72	50	13	98	50	322	23	50	78	31	50	188	72	50	13	98	50	272	81	50	78	31	50	188	72	50	13	98	50	322	23	50	78	31	50	188	72	50	13	98	50	272	81	50
StateGrid	36	1518208666803	4	1	0	1	1	0	1	4	177	71	50	332	15	50	182	27	50	198	25	50	132	39	50	102	85	50	354	13	50	212	95	50	177	71	50	332	15	50	182	27	50	198	25	50	132	39	50	102	85	50	354	13	50	212	95	50
StateGrid	36	1518208666803	5	0	0	1	1	1	0	1	232	37	50	98	17	50	268	47	50	134	48	50	232	37	50	13	69	50	268	47	50	134	48	50	232	37	50	13	69	50	268	47	50	134	48	50	232	37	50	98	17	50	268	47	50	134	48	50
StateGrid	36	1518208666803	6	1	0	1	0	1	0	2	42	55	50	40	84	50	204	34	50	35	78	50	126	63	50	40	84	50	71	45	50	35	78	50	126	63	50	40	84	50	71	45	50	35	78	50	42	55	50	40	84	50	204	34	50	35	78	50
StateGrid	36	1518208666803	7	0	0	1	1	1	0	4	211	8	50	181	58	50	241	49	50	110	57	50	33	9	50	196	92	50	212	1	50	248	45	50	33	9	50	196	92	50	212	1	50	248	45	50	211	8	50	181	58	50	241	49	50	110	57	50
StateGrid	36	1518208666803	8	1	1	0	0	0	1	1	286	14	50	347	85	50	347	43	50	217	77	50	286	14	50	347	85	50	347	43	50	355	30	50	286	14	50	347	85	50	347	43	50	355	30	50	286	14	50	347	85	50	347	43	50	217	77	50
StateGrid	36	1518208666803	9	1	1	0	0	0	1	4	198	10	50	59	74	50	322	59	50	58	16	50	15	2	50	195	2	50	19	23	50	180	76	50	15	2	50	195	2	50	19	23	50	180	76	50	198	10	50	59	74	50	322	59	50	58	16	50
StateGrid	36	1518208666803	10	1	1	0	0	0	1	2	207	85	50	189	77	50	80	95	50	336	85	50	258	10	50	189	77	50	9	4	50	336	85	50	258	10	50	189	77	50	9	4	50	336	85	50	207	85	50	189	77	50	80	95	50	336	85	50
StateGrid	36	1518208666803	11	1	0	1	1	0	1	3	200	68	50	270	71	50	126	47	50	343	90	50	189	67	50	270	71	50	69	56	50	248	99	50	200	68	50	270	71	50	126	47	50	343	90	50	189	67	50	270	71	50	69	56	50	248	99	50
StateGrid	36	1518208666803	12	0	1	0	1	0	1	1	90	17	50	339	77	50	293	75	50	280	93	50	90	17	50	89	8	50	293	75	50	280	93	50	90	17	50	89	8	50	293	75	50	280	93	50	90	17	50	339	77	50	293	75	50	280	93	50
StateGrid	36	1518208666803	13	0	0	1	0	0	1	3	16	78	50	356	8	50	322	23	50	102	22	50	100	71	50	147	15	50	322	23	50	6	33	50	16	78	50	356	8	50	322	23	50	102	22	50	100	71	50	147	15	50	322	23	50	6	33	50
StateGrid	36	1518208666803	14	0	0	1	1	1	0	3	2	79	50	67	99	50	335	74	50	255	53	50	308	71	50	67	99	50	165	80	50	58	43	50	308	71	50	67	99	50	165	80	50	58	43	50	2	79	50	67	99	50	335	74	50	255	53	50
StateGrid	36	1518208666803	15	0	0	1	1	1	0	2	288	52	50	24	65	50	2	14	50	151	71	50	186	67	50	216	32	50	2	14	50	151	71	50	186	67	50	216	32	50	2	14	50	151	71	50	288	52	50	24	65	50	2	14	50	151	71	50
StateGrid	36	1518208666803	16	0	1	0	0	1	0	4	277	8	50	332	62	50	40	40	50	282	28	50	212	83	50	44	14	50	64	71	50	241	10	50	277	8	50	332	62	50	40	40	50	282	28	50	212	83	50	44	14	50	64	71	50	241	10	50
StateGrid	36	1518208666803	17	1	0	1	0	1	0	4	69	21	50	262	78	50	247	95	50	76	89	50	152	76	50	50	94	50	72	50	50	107	77	50	152	76	50	50	94	50	72	50	50	107	77	50	69	21	50	262	78	50	247	95	50	76	89	50
StateGrid	36	1518208666803	18	1	0	1	0	1	0	2	233	31	50	143	37	50	177	35	50	233	4	50	293	40	50	143	37	50	93	1	50	233	4	50	293	40	50	143	37	50	93	1	50	233	4	50	233	31	50	143	37	50	177	35	50	233	4	50
StateGrid	36	1518208666803	19	1	1	0	1	1	0	1	216	79	50	330	81	50	309	82	50	321	60	50	216	79	50	330	81	50	96	93	50	321	60	50	216	79	50	330	81	50	309	82	50	321	60	50	216	79	50	330	81	50	96	93	50	321	60	50
