type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	717	1518208669680	0	1	0	1	1	0	1	2	35	6	50	36	76	50	195	69	50	272	84	50	4	5	50	36	76	50	195	69	50	321	21	50	35	6	50	36	76	50	195	69	50	272	84	50	4	5	50	36	76	50	195	69	50	321	21	50
StateGrid	717	1518208669680	1	0	0	1	1	1	0	4	4	65	50	22	83	50	236	89	50	228	41	50	291	69	50	313	51	50	12	97	50	128	9	50	291	69	50	313	51	50	12	97	50	128	9	50	4	65	50	22	83	50	236	89	50	228	41	50
StateGrid	717	1518208669680	2	1	1	0	1	1	0	3	136	54	50	84	67	50	276	36	50	112	27	50	263	94	50	84	67	50	330	20	50	59	28	50	136	54	50	84	67	50	276	36	50	112	27	50	263	94	50	84	67	50	330	20	50	59	28	50
StateGrid	717	1518208669681	3	0	1	0	0	1	0	3	235	9	50	166	89	50	261	61	50	133	98	50	347	11	50	106	27	50	261	61	50	19	72	50	235	9	50	166	89	50	261	61	50	133	98	50	347	11	50	106	27	50	261	61	50	19	72	50
StateGrid	717	1518208669681	4	0	0	1	0	0	1	3	134	23	50	233	2	50	172	82	50	23	72	50	117	96	50	8	83	50	352	39	50	23	72	50	134	23	50	233	2	50	172	82	50	23	72	50	117	96	50	8	83	50	352	39	50	23	72	50
StateGrid	717	1518208669681	5	0	0	1	0	0	1	1	34	56	50	149	86	50	139	82	50	135	17	50	7	66	50	149	86	50	139	82	50	135	17	50	34	56	50	149	86	50	139	82	50	135	17	50	7	66	50	149	86	50	139	82	50	135	17	50
StateGrid	717	1518208669681	6	0	0	1	1	1	0	1	320	62	50	78	66	50	249	10	50	29	33	50	320	62	50	176	42	50	249	10	50	29	33	50	320	62	50	176	42	50	249	10	50	29	33	50	320	62	50	78	66	50	249	10	50	29	33	50
StateGrid	717	1518208669681	7	0	1	0	1	0	1	1	92	53	50	37	66	50	234	64	50	160	48	50	188	12	50	37	66	50	234	64	50	160	48	50	188	12	50	37	66	50	234	64	50	160	48	50	92	53	50	37	66	50	234	64	50	160	48	50
StateGrid	717	1518208669681	8	1	0	1	1	0	1	4	352	96	50	130	81	50	292	51	50	259	87	50	116	59	50	154	80	50	211	80	50	236	16	50	352	96	50	130	81	50	292	51	50	259	87	50	116	59	50	154	80	50	211	80	50	236	16	50
StateGrid	717	1518208669681	9	0	0	1	1	1	0	1	57	13	50	209	44	50	23	78	50	28	79	50	57	13	50	209	44	50	144	14	50	28	79	50	57	13	50	209	44	50	144	14	50	28	79	50	57	13	50	209	44	50	23	78	50	28	79	50
