type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	135	1518208667307	0	1	0	1	1	0	1	4	65	93	50	206	48	50	189	89	50	118	31	50	137	85	50	112	33	50	132	71	50	174	86	50	65	93	50	206	48	50	189	89	50	118	31	50	137	85	50	112	33	50	132	71	50	174	86	50
StateGrid	135	1518208667307	1	1	1	0	0	0	1	4	110	26	50	266	33	50	163	27	50	350	11	50	39	10	50	218	21	50	182	27	50	189	36	50	39	10	50	218	21	50	182	27	50	189	36	50	110	26	50	266	33	50	163	27	50	350	11	50
StateGrid	135	1518208667307	2	0	1	0	0	1	0	2	165	56	50	191	74	50	1	52	50	63	34	50	165	56	50	326	29	50	307	39	50	63	34	50	165	56	50	191	74	50	1	52	50	63	34	50	165	56	50	326	29	50	307	39	50	63	34	50
StateGrid	135	1518208667309	3	0	0	1	0	0	1	3	268	42	50	312	69	50	20	10	50	347	78	50	353	85	50	189	8	50	221	99	50	347	78	50	268	42	50	312	69	50	20	10	50	347	78	50	353	85	50	189	8	50	221	99	50	347	78	50
StateGrid	135	1518208667309	4	0	1	0	0	1	0	4	187	50	50	131	40	50	73	27	50	189	86	50	278	15	50	295	23	50	162	77	50	309	63	50	187	50	50	131	40	50	73	27	50	189	86	50	278	15	50	295	23	50	162	77	50	309	63	50
StateGrid	135	1518208667309	5	0	0	1	0	0	1	3	264	49	50	247	68	50	246	59	50	178	21	50	73	55	50	247	68	50	106	9	50	337	6	50	264	49	50	247	68	50	246	59	50	178	21	50	73	55	50	247	68	50	106	9	50	337	6	50
StateGrid	135	1518208667309	6	1	0	1	1	0	1	1	218	29	50	316	62	50	85	21	50	332	95	50	218	29	50	99	39	50	85	21	50	332	95	50	218	29	50	316	62	50	85	21	50	332	95	50	218	29	50	99	39	50	85	21	50	332	95	50
StateGrid	135	1518208667309	7	0	1	0	0	1	0	2	128	11	50	46	35	50	266	51	50	10	46	50	320	79	50	241	63	50	266	51	50	10	46	50	128	11	50	46	35	50	266	51	50	10	46	50	320	79	50	241	63	50	266	51	50	10	46	50
StateGrid	135	1518208667309	8	0	1	0	1	0	1	1	234	35	50	228	24	50	131	10	50	244	81	50	234	35	50	194	94	50	131	10	50	244	81	50	234	35	50	194	94	50	131	10	50	244	81	50	234	35	50	228	24	50	131	10	50	244	81	50
StateGrid	135	1518208667309	9	0	0	1	1	1	0	3	204	16	50	267	71	50	145	76	50	268	14	50	135	69	50	307	28	50	56	58	50	268	14	50	135	69	50	307	28	50	56	58	50	268	14	50	204	16	50	267	71	50	145	76	50	268	14	50
StateGrid	135	1518208667309	10	1	0	1	1	0	1	1	123	3	50	1	21	50	110	2	50	345	6	50	123	3	50	126	54	50	110	2	50	345	6	50	123	3	50	1	21	50	110	2	50	345	6	50	123	3	50	126	54	50	110	2	50	345	6	50
StateGrid	135	1518208667309	11	0	0	1	1	1	0	1	155	7	50	220	57	50	150	4	50	136	94	50	155	7	50	220	57	50	150	4	50	56	43	50	155	7	50	220	57	50	150	4	50	56	43	50	155	7	50	220	57	50	150	4	50	136	94	50
StateGrid	135	1518208667309	12	1	1	0	1	1	0	2	37	5	50	260	52	50	125	86	50	61	72	50	263	13	50	103	22	50	125	86	50	61	72	50	37	5	50	260	52	50	125	86	50	61	72	50	263	13	50	103	22	50	125	86	50	61	72	50
StateGrid	135	1518208667311	13	0	0	1	1	1	0	3	121	90	50	317	89	50	202	81	50	159	43	50	121	90	50	328	25	50	145	31	50	237	44	50	121	90	50	328	25	50	145	31	50	237	44	50	121	90	50	317	89	50	202	81	50	159	43	50
StateGrid	135	1518208667311	14	0	0	1	0	0	1	2	299	21	50	305	12	50	172	75	50	54	34	50	299	21	50	32	10	50	61	89	50	54	34	50	299	21	50	305	12	50	172	75	50	54	34	50	299	21	50	32	10	50	61	89	50	54	34	50
StateGrid	135	1518208667311	15	0	1	0	0	1	0	2	321	80	50	78	42	50	328	7	50	305	8	50	321	80	50	78	18	50	140	95	50	305	8	50	321	80	50	78	42	50	328	7	50	305	8	50	321	80	50	78	18	50	140	95	50	305	8	50
StateGrid	135	1518208667311	16	1	0	1	0	1	0	1	327	32	50	247	78	50	219	29	50	313	67	50	327	32	50	62	9	50	219	29	50	313	67	50	327	32	50	62	9	50	219	29	50	313	67	50	327	32	50	247	78	50	219	29	50	313	67	50
StateGrid	135	1518208667311	17	1	0	1	1	0	1	4	138	6	50	332	23	50	122	0	50	16	39	50	286	56	50	203	18	50	184	46	50	69	79	50	138	6	50	332	23	50	122	0	50	16	39	50	286	56	50	203	18	50	184	46	50	69	79	50
StateGrid	135	1518208667311	18	0	1	0	1	0	1	4	172	47	50	103	80	50	128	52	50	54	86	50	132	42	50	139	54	50	15	63	50	187	97	50	132	42	50	139	54	50	15	63	50	187	97	50	172	47	50	103	80	50	128	52	50	54	86	50
StateGrid	135	1518208667311	19	1	1	0	1	1	0	3	1	98	50	121	80	50	282	49	50	244	43	50	1	98	50	247	23	50	303	65	50	14	38	50	1	98	50	121	80	50	282	49	50	244	43	50	1	98	50	247	23	50	303	65	50	14	38	50
