type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	384	1518208668350	0	1	0	1	0	1	0	2	209	26	50	52	84	50	345	36	50	9	29	50	209	26	50	176	94	50	345	36	50	18	59	50	209	26	50	176	94	50	345	36	50	18	59	50	209	26	50	52	84	50	345	36	50	9	29	50
StateGrid	384	1518208668350	1	0	1	0	0	1	0	3	256	47	50	133	14	50	277	62	50	30	67	50	79	95	50	323	33	50	277	62	50	235	4	50	256	47	50	133	14	50	277	62	50	30	67	50	79	95	50	323	33	50	277	62	50	235	4	50
StateGrid	384	1518208668350	2	1	1	0	0	0	1	2	127	46	50	115	57	50	178	36	50	146	63	50	268	6	50	115	57	50	178	36	50	307	18	50	268	6	50	115	57	50	178	36	50	307	18	50	127	46	50	115	57	50	178	36	50	146	63	50
StateGrid	384	1518208668350	3	0	0	1	0	0	1	1	219	37	50	323	57	50	69	82	50	40	51	50	269	46	50	323	57	50	69	82	50	40	51	50	219	37	50	323	57	50	69	82	50	40	51	50	269	46	50	323	57	50	69	82	50	40	51	50
StateGrid	384	1518208668350	4	1	1	0	0	0	1	2	351	17	50	211	38	50	337	30	50	280	88	50	209	81	50	68	42	50	337	30	50	280	88	50	209	81	50	68	42	50	337	30	50	280	88	50	351	17	50	211	38	50	337	30	50	280	88	50
StateGrid	384	1518208668350	5	0	1	0	1	0	1	1	58	56	50	217	27	50	228	73	50	279	96	50	58	56	50	217	27	50	228	73	50	65	72	50	58	56	50	217	27	50	228	73	50	65	72	50	58	56	50	217	27	50	228	73	50	279	96	50
StateGrid	384	1518208668350	6	1	0	1	0	1	0	3	215	52	50	105	85	50	306	86	50	53	82	50	278	69	50	259	24	50	306	86	50	285	57	50	278	69	50	259	24	50	306	86	50	285	57	50	215	52	50	105	85	50	306	86	50	53	82	50
StateGrid	384	1518208668350	7	1	1	0	0	0	1	2	90	44	50	346	77	50	283	96	50	2	81	50	90	44	50	301	17	50	283	96	50	337	28	50	90	44	50	301	17	50	283	96	50	337	28	50	90	44	50	346	77	50	283	96	50	2	81	50
StateGrid	384	1518208668350	8	1	1	0	1	1	0	2	212	0	50	170	56	50	301	34	50	9	48	50	110	91	50	170	56	50	301	34	50	29	86	50	212	0	50	170	56	50	301	34	50	9	48	50	110	91	50	170	56	50	301	34	50	29	86	50
StateGrid	384	1518208668350	9	1	1	0	0	0	1	1	64	28	50	336	85	50	314	89	50	339	48	50	64	28	50	354	83	50	314	89	50	339	48	50	64	28	50	354	83	50	314	89	50	339	48	50	64	28	50	336	85	50	314	89	50	339	48	50
StateGrid	384	1518208668350	10	1	1	0	0	0	1	1	95	77	50	269	26	50	171	74	50	355	12	50	296	27	50	269	26	50	171	74	50	355	12	50	296	27	50	269	26	50	171	74	50	355	12	50	95	77	50	269	26	50	171	74	50	355	12	50
StateGrid	384	1518208668350	11	1	0	1	1	0	1	3	267	68	50	236	16	50	276	98	50	113	53	50	267	68	50	326	95	50	190	56	50	141	83	50	267	68	50	236	16	50	276	98	50	113	53	50	267	68	50	326	95	50	190	56	50	141	83	50
StateGrid	384	1518208668350	12	1	1	0	1	1	0	4	30	9	50	296	47	50	336	72	50	235	19	50	160	55	50	328	99	50	240	31	50	359	91	50	30	9	50	296	47	50	336	72	50	235	19	50	160	55	50	328	99	50	240	31	50	359	91	50
StateGrid	384	1518208668350	13	1	1	0	0	0	1	4	170	80	50	190	14	50	295	90	50	230	96	50	44	23	50	172	18	50	70	79	50	83	44	50	44	23	50	172	18	50	70	79	50	83	44	50	170	80	50	190	14	50	295	90	50	230	96	50
StateGrid	384	1518208668350	14	1	0	1	0	1	0	1	114	86	50	15	76	50	276	97	50	223	31	50	114	86	50	288	88	50	276	97	50	223	31	50	114	86	50	288	88	50	276	97	50	223	31	50	114	86	50	15	76	50	276	97	50	223	31	50
StateGrid	384	1518208668350	15	0	0	1	1	1	0	3	236	62	50	338	16	50	279	58	50	136	27	50	105	34	50	296	44	50	18	73	50	136	27	50	105	34	50	296	44	50	18	73	50	136	27	50	236	62	50	338	16	50	279	58	50	136	27	50
