type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	949	1518208670427	0	1	0	1	1	0	1	3	194	15	50	155	14	50	168	3	50	45	17	50	61	62	50	155	14	50	63	39	50	48	42	50	194	15	50	155	14	50	168	3	50	45	17	50	61	62	50	155	14	50	63	39	50	48	42	50
StateGrid	949	1518208670427	1	0	0	1	0	0	1	1	133	13	50	276	9	50	260	53	50	284	99	50	133	13	50	276	9	50	260	53	50	262	91	50	133	13	50	276	9	50	260	53	50	284	99	50	133	13	50	276	9	50	260	53	50	262	91	50
StateGrid	949	1518208670427	2	0	0	1	1	1	0	2	219	32	50	228	87	50	222	40	50	252	38	50	219	32	50	228	87	50	28	4	50	93	32	50	219	32	50	228	87	50	28	4	50	93	32	50	219	32	50	228	87	50	222	40	50	252	38	50
StateGrid	949	1518208670427	3	0	1	0	0	1	0	2	193	89	50	5	59	50	302	14	50	59	15	50	193	89	50	181	21	50	59	85	50	59	15	50	193	89	50	5	59	50	302	14	50	59	15	50	193	89	50	181	21	50	59	85	50	59	15	50
StateGrid	949	1518208670427	4	1	0	1	0	1	0	4	287	95	50	294	59	50	175	82	50	53	34	50	115	38	50	317	69	50	136	97	50	78	95	50	115	38	50	317	69	50	136	97	50	78	95	50	287	95	50	294	59	50	175	82	50	53	34	50
StateGrid	949	1518208670427	5	1	0	1	1	0	1	2	133	1	50	351	52	50	179	63	50	53	57	50	133	1	50	351	52	50	166	20	50	278	48	50	133	1	50	351	52	50	179	63	50	53	57	50	133	1	50	351	52	50	166	20	50	278	48	50
StateGrid	949	1518208670427	6	0	0	1	0	0	1	1	227	84	50	87	83	50	312	6	50	52	62	50	357	75	50	87	83	50	312	6	50	52	62	50	227	84	50	87	83	50	312	6	50	52	62	50	357	75	50	87	83	50	312	6	50	52	62	50
StateGrid	949	1518208670427	7	0	0	1	1	1	0	2	149	98	50	47	49	50	182	31	50	322	43	50	12	86	50	47	49	50	194	53	50	322	43	50	12	86	50	47	49	50	194	53	50	322	43	50	149	98	50	47	49	50	182	31	50	322	43	50
StateGrid	949	1518208670431	8	1	1	0	0	0	1	3	349	53	50	112	38	50	330	70	50	157	3	50	50	92	50	112	38	50	317	28	50	38	37	50	50	92	50	112	38	50	317	28	50	38	37	50	349	53	50	112	38	50	330	70	50	157	3	50
StateGrid	949	1518208670431	9	0	1	0	1	0	1	4	146	4	50	285	53	50	177	82	50	184	23	50	200	21	50	17	22	50	67	97	50	292	85	50	200	21	50	17	22	50	67	97	50	292	85	50	146	4	50	285	53	50	177	82	50	184	23	50
StateGrid	949	1518208670431	10	0	0	1	1	1	0	4	349	82	50	249	47	50	286	83	50	69	10	50	172	4	50	327	34	50	349	19	50	237	38	50	172	4	50	327	34	50	349	19	50	237	38	50	349	82	50	249	47	50	286	83	50	69	10	50
StateGrid	949	1518208670431	11	1	0	1	0	1	0	4	136	56	50	198	86	50	137	87	50	266	0	50	17	33	50	262	42	50	308	39	50	79	24	50	17	33	50	262	42	50	308	39	50	79	24	50	136	56	50	198	86	50	137	87	50	266	0	50
StateGrid	949	1518208670431	12	0	0	1	1	1	0	2	155	74	50	236	33	50	85	10	50	204	46	50	155	74	50	275	16	50	85	10	50	303	32	50	155	74	50	275	16	50	85	10	50	303	32	50	155	74	50	236	33	50	85	10	50	204	46	50
StateGrid	949	1518208670432	13	1	1	0	1	1	0	1	307	64	50	227	4	50	14	84	50	314	17	50	293	99	50	227	4	50	14	84	50	314	17	50	307	64	50	227	4	50	14	84	50	314	17	50	293	99	50	227	4	50	14	84	50	314	17	50
StateGrid	949	1518208670432	14	0	0	1	0	0	1	3	223	2	50	178	20	50	137	49	50	347	34	50	83	34	50	336	22	50	55	88	50	347	34	50	223	2	50	178	20	50	137	49	50	347	34	50	83	34	50	336	22	50	55	88	50	347	34	50
StateGrid	949	1518208670432	15	0	1	0	1	0	1	4	294	28	50	82	87	50	287	22	50	341	60	50	24	57	50	214	18	50	161	24	50	117	96	50	24	57	50	214	18	50	161	24	50	117	96	50	294	28	50	82	87	50	287	22	50	341	60	50
StateGrid	949	1518208670432	16	0	1	0	0	1	0	1	199	52	50	40	97	50	16	18	50	193	43	50	303	88	50	40	97	50	16	18	50	193	43	50	199	52	50	40	97	50	16	18	50	193	43	50	303	88	50	40	97	50	16	18	50	193	43	50
