type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	775	1518208669892	0	0	0	1	1	1	0	4	179	29	50	240	17	50	202	34	50	183	29	50	78	40	50	211	72	50	246	16	50	32	37	50	78	40	50	211	72	50	246	16	50	32	37	50	179	29	50	240	17	50	202	34	50	183	29	50
StateGrid	775	1518208669892	1	1	0	1	1	0	1	2	43	89	50	228	74	50	191	89	50	282	19	50	210	18	50	228	74	50	191	89	50	100	56	50	43	89	50	228	74	50	191	89	50	282	19	50	210	18	50	228	74	50	191	89	50	100	56	50
StateGrid	775	1518208669892	2	1	1	0	0	0	1	1	101	85	50	68	82	50	122	42	50	115	1	50	101	85	50	68	82	50	122	42	50	125	74	50	101	85	50	68	82	50	122	42	50	125	74	50	101	85	50	68	82	50	122	42	50	115	1	50
StateGrid	775	1518208669892	3	1	1	0	1	1	0	3	304	99	50	212	55	50	138	30	50	286	10	50	256	51	50	8	36	50	303	7	50	286	10	50	304	99	50	212	55	50	138	30	50	286	10	50	256	51	50	8	36	50	303	7	50	286	10	50
StateGrid	775	1518208669892	4	1	0	1	0	1	0	4	91	70	50	95	64	50	343	49	50	330	27	50	316	0	50	169	94	50	200	56	50	336	12	50	316	0	50	169	94	50	200	56	50	336	12	50	91	70	50	95	64	50	343	49	50	330	27	50
StateGrid	775	1518208669892	5	0	1	0	0	1	0	2	262	82	50	12	59	50	172	52	50	312	8	50	262	82	50	67	14	50	179	75	50	312	8	50	262	82	50	12	59	50	172	52	50	312	8	50	262	82	50	67	14	50	179	75	50	312	8	50
StateGrid	775	1518208669892	6	1	0	1	0	1	0	3	131	32	50	36	63	50	15	13	50	153	5	50	151	28	50	279	6	50	15	13	50	94	29	50	151	28	50	279	6	50	15	13	50	94	29	50	131	32	50	36	63	50	15	13	50	153	5	50
StateGrid	775	1518208669892	7	1	0	1	1	0	1	3	257	67	50	198	5	50	125	74	50	359	68	50	32	4	50	217	26	50	125	74	50	88	99	50	257	67	50	198	5	50	125	74	50	359	68	50	32	4	50	217	26	50	125	74	50	88	99	50
StateGrid	775	1518208669892	8	0	1	0	0	1	0	4	343	72	50	131	73	50	95	39	50	246	9	50	14	61	50	185	21	50	248	72	50	88	26	50	343	72	50	131	73	50	95	39	50	246	9	50	14	61	50	185	21	50	248	72	50	88	26	50
StateGrid	775	1518208669892	9	0	1	0	1	0	1	3	321	33	50	339	86	50	232	54	50	319	23	50	359	3	50	339	86	50	214	71	50	55	42	50	359	3	50	339	86	50	214	71	50	55	42	50	321	33	50	339	86	50	232	54	50	319	23	50
StateGrid	775	1518208669892	10	0	0	1	0	0	1	3	326	35	50	76	33	50	47	99	50	172	99	50	128	4	50	76	33	50	16	1	50	12	93	50	326	35	50	76	33	50	47	99	50	172	99	50	128	4	50	76	33	50	16	1	50	12	93	50
StateGrid	775	1518208669892	11	1	1	0	0	0	1	2	102	66	50	33	81	50	243	45	50	84	44	50	102	66	50	26	69	50	18	41	50	84	44	50	102	66	50	26	69	50	18	41	50	84	44	50	102	66	50	33	81	50	243	45	50	84	44	50
StateGrid	775	1518208669892	12	1	0	1	0	1	0	2	67	93	50	22	92	50	0	55	50	47	84	50	324	92	50	22	92	50	72	62	50	47	84	50	324	92	50	22	92	50	72	62	50	47	84	50	67	93	50	22	92	50	0	55	50	47	84	50
