type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	911	1518208670294	0	0	1	0	1	0	1	1	242	27	50	17	26	50	17	59	50	245	40	50	80	14	50	17	26	50	17	59	50	245	40	50	80	14	50	17	26	50	17	59	50	245	40	50	242	27	50	17	26	50	17	59	50	245	40	50
StateGrid	911	1518208670294	1	0	0	1	0	0	1	3	105	3	50	66	99	50	201	10	50	47	6	50	220	7	50	251	71	50	120	63	50	47	6	50	105	3	50	66	99	50	201	10	50	47	6	50	220	7	50	251	71	50	120	63	50	47	6	50
StateGrid	911	1518208670294	2	0	0	1	0	0	1	4	281	12	50	26	31	50	287	48	50	202	84	50	275	20	50	300	67	50	170	41	50	282	66	50	281	12	50	26	31	50	287	48	50	202	84	50	275	20	50	300	67	50	170	41	50	282	66	50
StateGrid	911	1518208670294	3	1	0	1	1	0	1	2	76	73	50	355	5	50	249	48	50	116	29	50	76	73	50	210	84	50	262	28	50	116	29	50	76	73	50	355	5	50	249	48	50	116	29	50	76	73	50	210	84	50	262	28	50	116	29	50
StateGrid	911	1518208670294	4	1	1	0	0	0	1	1	151	89	50	81	42	50	211	28	50	177	94	50	151	89	50	81	42	50	135	36	50	177	94	50	151	89	50	81	42	50	135	36	50	177	94	50	151	89	50	81	42	50	211	28	50	177	94	50
StateGrid	911	1518208670294	5	1	0	1	0	1	0	4	159	2	50	117	92	50	155	37	50	327	34	50	293	53	50	33	45	50	169	17	50	208	85	50	293	53	50	33	45	50	169	17	50	208	85	50	159	2	50	117	92	50	155	37	50	327	34	50
StateGrid	911	1518208670294	6	1	1	0	0	0	1	4	336	44	50	219	90	50	160	47	50	201	87	50	47	58	50	332	58	50	255	80	50	349	48	50	47	58	50	332	58	50	255	80	50	349	48	50	336	44	50	219	90	50	160	47	50	201	87	50
StateGrid	911	1518208670297	7	1	0	1	0	1	0	3	357	13	50	333	55	50	20	39	50	284	99	50	178	86	50	317	46	50	20	39	50	274	30	50	178	86	50	317	46	50	20	39	50	274	30	50	357	13	50	333	55	50	20	39	50	284	99	50
StateGrid	911	1518208670297	8	1	0	1	0	1	0	1	51	3	50	20	28	50	2	4	50	351	74	50	51	3	50	20	28	50	356	86	50	351	74	50	51	3	50	20	28	50	356	86	50	351	74	50	51	3	50	20	28	50	2	4	50	351	74	50
StateGrid	911	1518208670297	9	0	0	1	0	0	1	3	329	2	50	7	16	50	81	44	50	304	87	50	249	54	50	286	7	50	81	44	50	21	92	50	329	2	50	7	16	50	81	44	50	304	87	50	249	54	50	286	7	50	81	44	50	21	92	50
