type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	147	1518208667369	0	0	1	0	1	0	1	4	277	66	50	269	40	50	69	32	50	326	61	50	140	94	50	101	41	50	193	35	50	198	0	50	140	94	50	101	41	50	193	35	50	198	0	50	277	66	50	269	40	50	69	32	50	326	61	50
StateGrid	147	1518208667369	1	0	0	1	0	0	1	3	357	60	50	176	81	50	101	11	50	285	57	50	357	60	50	51	62	50	48	40	50	347	55	50	357	60	50	176	81	50	101	11	50	285	57	50	357	60	50	51	62	50	48	40	50	347	55	50
StateGrid	147	1518208667369	2	0	1	0	1	0	1	1	3	93	50	238	17	50	9	94	50	297	31	50	3	93	50	119	36	50	9	94	50	297	31	50	3	93	50	119	36	50	9	94	50	297	31	50	3	93	50	238	17	50	9	94	50	297	31	50
StateGrid	147	1518208667369	3	0	0	1	1	1	0	1	41	71	50	27	11	50	215	46	50	176	93	50	34	89	50	27	11	50	215	46	50	176	93	50	34	89	50	27	11	50	215	46	50	176	93	50	41	71	50	27	11	50	215	46	50	176	93	50
StateGrid	147	1518208667369	4	0	0	1	0	0	1	1	327	2	50	7	52	50	228	83	50	263	62	50	222	95	50	7	52	50	228	83	50	263	62	50	327	2	50	7	52	50	228	83	50	263	62	50	222	95	50	7	52	50	228	83	50	263	62	50
StateGrid	147	1518208667369	5	0	0	1	1	1	0	2	80	89	50	101	40	50	356	12	50	179	64	50	80	89	50	101	40	50	222	75	50	349	55	50	80	89	50	101	40	50	222	75	50	349	55	50	80	89	50	101	40	50	356	12	50	179	64	50
StateGrid	147	1518208667369	6	1	0	1	0	1	0	2	174	88	50	40	82	50	136	17	50	139	57	50	153	59	50	40	82	50	151	67	50	139	57	50	153	59	50	40	82	50	151	67	50	139	57	50	174	88	50	40	82	50	136	17	50	139	57	50
StateGrid	147	1518208667369	7	0	0	1	1	1	0	3	305	4	50	256	45	50	185	95	50	99	87	50	305	4	50	166	46	50	242	14	50	191	93	50	305	4	50	166	46	50	242	14	50	191	93	50	305	4	50	256	45	50	185	95	50	99	87	50
StateGrid	147	1518208667369	8	1	1	0	0	0	1	1	293	39	50	154	43	50	137	10	50	90	47	50	293	39	50	154	43	50	137	10	50	115	67	50	293	39	50	154	43	50	137	10	50	115	67	50	293	39	50	154	43	50	137	10	50	90	47	50
StateGrid	147	1518208667369	9	0	1	0	1	0	1	4	169	67	50	128	13	50	224	86	50	48	64	50	317	65	50	130	16	50	264	59	50	255	13	50	317	65	50	130	16	50	264	59	50	255	13	50	169	67	50	128	13	50	224	86	50	48	64	50
