type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	296	1518208667989	0	1	1	0	1	1	0	4	152	49	50	311	57	50	218	72	50	297	83	50	181	21	50	52	67	50	208	55	50	287	17	50	152	49	50	311	57	50	218	72	50	297	83	50	181	21	50	52	67	50	208	55	50	287	17	50
StateGrid	296	1518208667989	1	1	0	1	1	0	1	1	188	74	50	117	9	50	187	69	50	338	80	50	188	74	50	117	9	50	187	69	50	146	59	50	188	74	50	117	9	50	187	69	50	338	80	50	188	74	50	117	9	50	187	69	50	146	59	50
StateGrid	296	1518208667989	2	0	0	1	1	1	0	1	329	10	50	145	75	50	7	78	50	160	24	50	329	10	50	145	75	50	7	78	50	226	25	50	329	10	50	145	75	50	7	78	50	226	25	50	329	10	50	145	75	50	7	78	50	160	24	50
StateGrid	296	1518208667989	3	1	1	0	0	0	1	4	348	64	50	127	90	50	235	95	50	209	83	50	49	10	50	77	14	50	177	1	50	121	76	50	49	10	50	77	14	50	177	1	50	121	76	50	348	64	50	127	90	50	235	95	50	209	83	50
StateGrid	296	1518208667990	4	0	1	0	0	1	0	2	195	57	50	85	29	50	229	83	50	180	84	50	179	97	50	85	29	50	229	83	50	67	3	50	195	57	50	85	29	50	229	83	50	180	84	50	179	97	50	85	29	50	229	83	50	67	3	50
StateGrid	296	1518208667990	5	0	1	0	0	1	0	1	334	23	50	235	32	50	185	69	50	178	79	50	334	23	50	68	43	50	185	69	50	178	79	50	334	23	50	235	32	50	185	69	50	178	79	50	334	23	50	68	43	50	185	69	50	178	79	50
StateGrid	296	1518208667990	6	0	1	0	1	0	1	2	32	14	50	28	25	50	336	98	50	75	77	50	32	14	50	6	21	50	347	89	50	75	77	50	32	14	50	6	21	50	347	89	50	75	77	50	32	14	50	28	25	50	336	98	50	75	77	50
StateGrid	296	1518208667990	7	0	0	1	0	0	1	1	90	45	50	90	29	50	110	55	50	252	27	50	90	45	50	90	29	50	110	55	50	250	4	50	90	45	50	90	29	50	110	55	50	252	27	50	90	45	50	90	29	50	110	55	50	250	4	50
StateGrid	296	1518208667990	8	1	0	1	0	1	0	2	42	25	50	104	22	50	350	39	50	63	43	50	340	36	50	104	22	50	350	39	50	105	8	50	340	36	50	104	22	50	350	39	50	105	8	50	42	25	50	104	22	50	350	39	50	63	43	50
StateGrid	296	1518208667990	9	1	1	0	0	0	1	2	87	24	50	315	21	50	18	69	50	306	67	50	87	24	50	315	21	50	155	56	50	170	24	50	87	24	50	315	21	50	155	56	50	170	24	50	87	24	50	315	21	50	18	69	50	306	67	50
StateGrid	296	1518208667990	10	0	1	0	1	0	1	3	187	75	50	168	94	50	123	88	50	229	20	50	238	51	50	168	94	50	287	5	50	14	93	50	238	51	50	168	94	50	287	5	50	14	93	50	187	75	50	168	94	50	123	88	50	229	20	50
StateGrid	296	1518208667990	11	0	0	1	0	0	1	3	179	52	50	2	5	50	270	82	50	313	85	50	105	62	50	2	5	50	239	41	50	47	32	50	179	52	50	2	5	50	270	82	50	313	85	50	105	62	50	2	5	50	239	41	50	47	32	50
StateGrid	296	1518208667990	12	0	1	0	0	1	0	4	3	50	50	126	22	50	218	86	50	128	56	50	153	81	50	131	7	50	257	0	50	332	72	50	3	50	50	126	22	50	218	86	50	128	56	50	153	81	50	131	7	50	257	0	50	332	72	50
StateGrid	296	1518208667991	13	0	1	0	1	0	1	3	257	11	50	207	47	50	62	4	50	214	58	50	228	0	50	207	47	50	297	51	50	18	99	50	228	0	50	207	47	50	297	51	50	18	99	50	257	11	50	207	47	50	62	4	50	214	58	50
StateGrid	296	1518208667991	14	1	1	0	0	0	1	4	256	78	50	177	99	50	323	36	50	330	34	50	228	16	50	332	0	50	30	30	50	103	9	50	228	16	50	332	0	50	30	30	50	103	9	50	256	78	50	177	99	50	323	36	50	330	34	50
StateGrid	296	1518208667991	15	0	0	1	1	1	0	3	280	57	50	318	16	50	227	17	50	169	47	50	98	18	50	318	16	50	229	0	50	10	73	50	98	18	50	318	16	50	229	0	50	10	73	50	280	57	50	318	16	50	227	17	50	169	47	50
StateGrid	296	1518208667991	16	1	1	0	0	0	1	4	170	93	50	77	42	50	255	99	50	102	7	50	32	98	50	280	15	50	234	12	50	330	32	50	32	98	50	280	15	50	234	12	50	330	32	50	170	93	50	77	42	50	255	99	50	102	7	50
StateGrid	296	1518208667991	17	0	0	1	0	0	1	2	243	52	50	134	39	50	94	15	50	121	46	50	312	26	50	134	39	50	93	15	50	121	46	50	243	52	50	134	39	50	94	15	50	121	46	50	312	26	50	134	39	50	93	15	50	121	46	50
StateGrid	296	1518208667991	18	0	0	1	1	1	0	1	244	95	50	224	67	50	326	35	50	287	15	50	244	95	50	109	2	50	326	35	50	287	15	50	244	95	50	109	2	50	326	35	50	287	15	50	244	95	50	224	67	50	326	35	50	287	15	50
StateGrid	296	1518208667991	19	1	0	1	1	0	1	3	156	90	50	294	27	50	345	44	50	169	9	50	219	88	50	219	78	50	2	59	50	169	9	50	156	90	50	294	27	50	345	44	50	169	9	50	219	88	50	219	78	50	2	59	50	169	9	50
