type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	946	1518208670418	0	1	0	1	1	0	1	4	52	18	50	296	75	50	127	49	50	330	80	50	195	15	50	222	47	50	141	28	50	108	43	50	52	18	50	296	75	50	127	49	50	330	80	50	195	15	50	222	47	50	141	28	50	108	43	50
StateGrid	946	1518208670418	1	1	0	1	1	0	1	4	243	77	50	309	46	50	128	16	50	102	29	50	21	27	50	356	81	50	49	80	50	198	6	50	243	77	50	309	46	50	128	16	50	102	29	50	21	27	50	356	81	50	49	80	50	198	6	50
StateGrid	946	1518208670418	2	0	0	1	0	0	1	2	219	26	50	115	46	50	240	66	50	265	36	50	219	26	50	88	7	50	240	66	50	191	5	50	219	26	50	115	46	50	240	66	50	265	36	50	219	26	50	88	7	50	240	66	50	191	5	50
StateGrid	946	1518208670418	3	0	1	0	0	1	0	3	328	67	50	245	9	50	47	95	50	142	44	50	267	15	50	319	3	50	47	95	50	174	9	50	328	67	50	245	9	50	47	95	50	142	44	50	267	15	50	319	3	50	47	95	50	174	9	50
StateGrid	946	1518208670418	4	1	0	1	0	1	0	4	266	16	50	255	8	50	319	78	50	198	85	50	282	97	50	94	84	50	234	35	50	291	21	50	282	97	50	94	84	50	234	35	50	291	21	50	266	16	50	255	8	50	319	78	50	198	85	50
StateGrid	946	1518208670418	5	0	0	1	0	0	1	3	241	84	50	143	30	50	206	15	50	140	22	50	240	86	50	143	30	50	340	12	50	67	27	50	241	84	50	143	30	50	206	15	50	140	22	50	240	86	50	143	30	50	340	12	50	67	27	50
StateGrid	946	1518208670418	6	1	0	1	1	0	1	2	110	82	50	177	3	50	166	7	50	0	27	50	110	82	50	242	99	50	166	7	50	224	81	50	110	82	50	177	3	50	166	7	50	0	27	50	110	82	50	242	99	50	166	7	50	224	81	50
StateGrid	946	1518208670418	7	1	1	0	1	1	0	2	141	1	50	121	33	50	81	22	50	47	23	50	5	54	50	121	33	50	81	22	50	4	54	50	141	1	50	121	33	50	81	22	50	47	23	50	5	54	50	121	33	50	81	22	50	4	54	50
StateGrid	946	1518208670418	8	0	1	0	1	0	1	1	181	95	50	313	88	50	94	42	50	194	62	50	181	95	50	189	17	50	94	42	50	194	62	50	181	95	50	189	17	50	94	42	50	194	62	50	181	95	50	313	88	50	94	42	50	194	62	50
StateGrid	946	1518208670418	9	1	1	0	1	1	0	2	329	26	50	191	83	50	170	13	50	257	86	50	329	26	50	257	50	50	251	29	50	257	86	50	329	26	50	191	83	50	170	13	50	257	86	50	329	26	50	257	50	50	251	29	50	257	86	50
StateGrid	946	1518208670418	10	1	0	1	1	0	1	1	309	73	50	194	85	50	154	18	50	238	5	50	309	73	50	221	15	50	154	18	50	238	5	50	309	73	50	194	85	50	154	18	50	238	5	50	309	73	50	221	15	50	154	18	50	238	5	50
StateGrid	946	1518208670418	11	0	0	1	0	0	1	1	336	54	50	46	78	50	338	15	50	85	16	50	172	52	50	46	78	50	338	15	50	85	16	50	336	54	50	46	78	50	338	15	50	85	16	50	172	52	50	46	78	50	338	15	50	85	16	50
StateGrid	946	1518208670418	12	1	0	1	1	0	1	2	359	23	50	85	11	50	229	53	50	181	3	50	359	23	50	131	34	50	126	1	50	181	3	50	359	23	50	85	11	50	229	53	50	181	3	50	359	23	50	131	34	50	126	1	50	181	3	50
StateGrid	946	1518208670418	13	0	1	0	1	0	1	1	320	4	50	28	29	50	9	49	50	219	4	50	320	4	50	30	75	50	9	49	50	219	4	50	320	4	50	30	75	50	9	49	50	219	4	50	320	4	50	28	29	50	9	49	50	219	4	50
StateGrid	946	1518208670418	14	0	1	0	0	1	0	4	285	12	50	48	42	50	219	41	50	243	88	50	146	21	50	304	90	50	167	95	50	35	41	50	285	12	50	48	42	50	219	41	50	243	88	50	146	21	50	304	90	50	167	95	50	35	41	50
StateGrid	946	1518208670418	15	0	0	1	1	1	0	4	168	67	50	285	35	50	264	61	50	353	36	50	210	63	50	152	54	50	351	83	50	133	7	50	210	63	50	152	54	50	351	83	50	133	7	50	168	67	50	285	35	50	264	61	50	353	36	50
StateGrid	946	1518208670418	16	1	0	1	1	0	1	3	329	7	50	17	2	50	335	6	50	91	66	50	188	2	50	17	2	50	129	49	50	332	28	50	329	7	50	17	2	50	335	6	50	91	66	50	188	2	50	17	2	50	129	49	50	332	28	50
StateGrid	946	1518208670418	17	0	0	1	1	1	0	3	312	2	50	163	70	50	76	21	50	255	65	50	307	27	50	67	90	50	76	21	50	205	20	50	307	27	50	67	90	50	76	21	50	205	20	50	312	2	50	163	70	50	76	21	50	255	65	50
StateGrid	946	1518208670418	18	0	1	0	1	0	1	1	36	94	50	279	83	50	29	17	50	90	52	50	232	79	50	279	83	50	29	17	50	90	52	50	232	79	50	279	83	50	29	17	50	90	52	50	36	94	50	279	83	50	29	17	50	90	52	50
StateGrid	946	1518208670418	19	0	1	0	0	1	0	3	347	12	50	280	54	50	15	10	50	121	74	50	47	92	50	167	87	50	15	10	50	194	76	50	347	12	50	280	54	50	15	10	50	121	74	50	47	92	50	167	87	50	15	10	50	194	76	50
