type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	728	1518208669722	0	0	1	0	1	0	1	4	22	94	50	96	39	50	148	85	50	251	14	50	168	62	50	336	40	50	314	59	50	17	17	50	168	62	50	336	40	50	314	59	50	17	17	50	22	94	50	96	39	50	148	85	50	251	14	50
StateGrid	728	1518208669722	1	0	1	0	0	1	0	4	84	46	50	261	4	50	109	82	50	352	30	50	352	67	50	253	80	50	109	7	50	254	33	50	84	46	50	261	4	50	109	82	50	352	30	50	352	67	50	253	80	50	109	7	50	254	33	50
StateGrid	728	1518208669722	2	1	0	1	1	0	1	4	95	84	50	248	48	50	332	49	50	71	98	50	172	2	50	330	14	50	277	74	50	0	20	50	95	84	50	248	48	50	332	49	50	71	98	50	172	2	50	330	14	50	277	74	50	0	20	50
StateGrid	728	1518208669725	3	0	0	1	0	0	1	4	108	46	50	106	7	50	247	98	50	194	61	50	299	52	50	27	51	50	82	38	50	219	93	50	108	46	50	106	7	50	247	98	50	194	61	50	299	52	50	27	51	50	82	38	50	219	93	50
StateGrid	728	1518208669725	4	0	0	1	1	1	0	3	3	10	50	67	36	50	191	14	50	329	52	50	3	10	50	254	94	50	245	63	50	103	49	50	3	10	50	254	94	50	245	63	50	103	49	50	3	10	50	67	36	50	191	14	50	329	52	50
StateGrid	728	1518208669725	5	1	1	0	1	1	0	1	295	12	50	80	73	50	75	71	50	160	33	50	295	12	50	80	73	50	75	71	50	277	91	50	295	12	50	80	73	50	75	71	50	160	33	50	295	12	50	80	73	50	75	71	50	277	91	50
StateGrid	728	1518208669725	6	1	1	0	0	0	1	2	153	60	50	199	90	50	192	54	50	147	97	50	153	60	50	199	90	50	330	46	50	122	99	50	153	60	50	199	90	50	330	46	50	122	99	50	153	60	50	199	90	50	192	54	50	147	97	50
StateGrid	728	1518208669725	7	0	0	1	1	1	0	2	178	46	50	273	75	50	223	8	50	104	92	50	178	46	50	95	0	50	223	8	50	52	82	50	178	46	50	95	0	50	223	8	50	52	82	50	178	46	50	273	75	50	223	8	50	104	92	50
StateGrid	728	1518208669725	8	1	0	1	0	1	0	3	202	5	50	65	83	50	96	8	50	62	82	50	87	6	50	186	90	50	96	8	50	60	0	50	87	6	50	186	90	50	96	8	50	60	0	50	202	5	50	65	83	50	96	8	50	62	82	50
StateGrid	728	1518208669726	9	0	1	0	0	1	0	3	114	24	50	333	13	50	206	52	50	81	93	50	114	24	50	344	48	50	140	23	50	184	66	50	114	24	50	333	13	50	206	52	50	81	93	50	114	24	50	344	48	50	140	23	50	184	66	50
StateGrid	728	1518208669726	10	0	0	1	0	0	1	2	284	53	50	186	1	50	132	58	50	23	62	50	354	20	50	186	1	50	88	53	50	23	62	50	284	53	50	186	1	50	132	58	50	23	62	50	354	20	50	186	1	50	88	53	50	23	62	50
StateGrid	728	1518208669726	11	1	0	1	0	1	0	3	142	15	50	129	87	50	289	71	50	199	32	50	3	56	50	129	87	50	179	4	50	221	84	50	3	56	50	129	87	50	179	4	50	221	84	50	142	15	50	129	87	50	289	71	50	199	32	50
StateGrid	728	1518208669726	12	1	0	1	0	1	0	2	36	28	50	65	19	50	322	85	50	67	36	50	36	28	50	134	31	50	131	14	50	67	36	50	36	28	50	134	31	50	131	14	50	67	36	50	36	28	50	65	19	50	322	85	50	67	36	50
