type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	124	1518208667227	0	0	0	1	1	1	0	2	166	73	50	123	14	50	169	4	50	163	7	50	5	63	50	123	14	50	279	84	50	163	7	50	5	63	50	123	14	50	279	84	50	163	7	50	166	73	50	123	14	50	169	4	50	163	7	50
StateGrid	124	1518208667227	1	0	1	0	0	1	0	3	21	70	50	141	69	50	188	69	50	336	91	50	25	89	50	206	72	50	188	69	50	148	68	50	21	70	50	141	69	50	188	69	50	336	91	50	25	89	50	206	72	50	188	69	50	148	68	50
StateGrid	124	1518208667229	2	1	1	0	1	1	0	2	64	89	50	24	29	50	129	36	50	29	35	50	351	27	50	24	29	50	298	16	50	29	35	50	64	89	50	24	29	50	129	36	50	29	35	50	351	27	50	24	29	50	298	16	50	29	35	50
StateGrid	124	1518208667229	3	0	0	1	1	1	0	4	357	99	50	48	23	50	237	30	50	131	94	50	102	90	50	268	92	50	244	33	50	43	60	50	102	90	50	268	92	50	244	33	50	43	60	50	357	99	50	48	23	50	237	30	50	131	94	50
StateGrid	124	1518208667229	4	1	0	1	1	0	1	2	166	39	50	85	58	50	83	79	50	358	63	50	122	31	50	307	6	50	83	79	50	358	63	50	166	39	50	85	58	50	83	79	50	358	63	50	122	31	50	307	6	50	83	79	50	358	63	50
StateGrid	124	1518208667229	5	0	0	1	1	1	0	1	161	7	50	311	54	50	267	96	50	14	37	50	161	7	50	278	53	50	267	96	50	14	37	50	161	7	50	278	53	50	267	96	50	14	37	50	161	7	50	311	54	50	267	96	50	14	37	50
StateGrid	124	1518208667230	6	1	1	0	1	1	0	1	38	96	50	102	93	50	318	90	50	287	29	50	38	96	50	102	93	50	318	90	50	179	62	50	38	96	50	102	93	50	318	90	50	287	29	50	38	96	50	102	93	50	318	90	50	179	62	50
StateGrid	124	1518208667230	7	1	1	0	1	1	0	1	114	46	50	215	4	50	244	12	50	285	89	50	114	46	50	36	94	50	244	12	50	285	89	50	114	46	50	215	4	50	244	12	50	285	89	50	114	46	50	36	94	50	244	12	50	285	89	50
StateGrid	124	1518208667230	8	1	1	0	0	0	1	1	155	55	50	185	50	50	284	25	50	148	57	50	155	55	50	15	25	50	284	25	50	148	57	50	155	55	50	15	25	50	284	25	50	148	57	50	155	55	50	185	50	50	284	25	50	148	57	50
StateGrid	124	1518208667230	9	1	0	1	1	0	1	2	134	54	50	336	42	50	50	94	50	89	19	50	134	54	50	336	42	50	40	5	50	351	53	50	134	54	50	336	42	50	50	94	50	89	19	50	134	54	50	336	42	50	40	5	50	351	53	50
StateGrid	124	1518208667230	10	0	1	0	0	1	0	4	82	8	50	359	44	50	57	89	50	132	23	50	148	42	50	192	14	50	320	51	50	245	16	50	82	8	50	359	44	50	57	89	50	132	23	50	148	42	50	192	14	50	320	51	50	245	16	50
StateGrid	124	1518208667230	11	1	1	0	1	1	0	3	101	18	50	227	7	50	171	93	50	349	63	50	351	22	50	227	7	50	144	59	50	53	23	50	101	18	50	227	7	50	171	93	50	349	63	50	351	22	50	227	7	50	144	59	50	53	23	50
