type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	447	1518208668605	0	0	0	1	1	1	0	3	64	82	50	191	50	50	50	67	50	87	5	50	243	16	50	136	8	50	102	24	50	87	5	50	243	16	50	136	8	50	102	24	50	87	5	50	64	82	50	191	50	50	50	67	50	87	5	50
StateGrid	447	1518208668605	1	1	1	0	0	0	1	3	202	29	50	149	25	50	52	93	50	153	87	50	226	13	50	32	14	50	317	79	50	153	87	50	226	13	50	32	14	50	317	79	50	153	87	50	202	29	50	149	25	50	52	93	50	153	87	50
StateGrid	447	1518208668608	2	1	0	1	0	1	0	3	320	88	50	123	19	50	99	70	50	243	95	50	125	24	50	123	19	50	79	38	50	180	19	50	125	24	50	123	19	50	79	38	50	180	19	50	320	88	50	123	19	50	99	70	50	243	95	50
StateGrid	447	1518208668608	3	0	0	1	0	0	1	1	343	40	50	139	5	50	63	10	50	118	2	50	343	40	50	142	9	50	63	10	50	118	2	50	343	40	50	139	5	50	63	10	50	118	2	50	343	40	50	142	9	50	63	10	50	118	2	50
StateGrid	447	1518208668608	4	0	0	1	0	0	1	3	73	90	50	290	33	50	210	21	50	36	50	50	28	44	50	58	22	50	210	21	50	52	92	50	73	90	50	290	33	50	210	21	50	36	50	50	28	44	50	58	22	50	210	21	50	52	92	50
StateGrid	447	1518208668608	5	0	1	0	0	1	0	4	172	7	50	308	83	50	224	90	50	17	28	50	195	65	50	128	13	50	111	72	50	3	33	50	172	7	50	308	83	50	224	90	50	17	28	50	195	65	50	128	13	50	111	72	50	3	33	50
StateGrid	447	1518208668608	6	0	1	0	1	0	1	2	57	78	50	309	98	50	38	79	50	54	51	50	57	78	50	309	98	50	210	40	50	237	62	50	57	78	50	309	98	50	210	40	50	237	62	50	57	78	50	309	98	50	38	79	50	54	51	50
StateGrid	447	1518208668608	7	0	0	1	0	0	1	4	13	27	50	326	27	50	310	21	50	91	19	50	327	60	50	73	29	50	291	4	50	127	79	50	13	27	50	326	27	50	310	21	50	91	19	50	327	60	50	73	29	50	291	4	50	127	79	50
StateGrid	447	1518208668609	8	1	0	1	1	0	1	1	0	10	50	215	54	50	333	11	50	343	84	50	0	10	50	215	54	50	307	54	50	343	84	50	0	10	50	215	54	50	333	11	50	343	84	50	0	10	50	215	54	50	307	54	50	343	84	50
StateGrid	447	1518208668609	9	1	1	0	0	0	1	3	301	30	50	158	35	50	45	63	50	18	33	50	25	66	50	155	46	50	45	63	50	296	88	50	25	66	50	155	46	50	45	63	50	296	88	50	301	30	50	158	35	50	45	63	50	18	33	50
