type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	68	1518208666958	0	0	0	1	0	0	1	2	349	29	50	270	6	50	32	89	50	58	50	50	112	8	50	48	46	50	32	89	50	58	50	50	349	29	50	270	6	50	32	89	50	58	50	50	112	8	50	48	46	50	32	89	50	58	50	50
StateGrid	68	1518208666958	1	1	0	1	0	1	0	3	52	43	50	252	45	50	271	65	50	171	64	50	241	83	50	252	45	50	11	53	50	126	33	50	241	83	50	252	45	50	11	53	50	126	33	50	52	43	50	252	45	50	271	65	50	171	64	50
StateGrid	68	1518208666958	2	1	1	0	1	1	0	4	314	85	50	55	44	50	237	27	50	173	64	50	220	94	50	47	22	50	243	71	50	202	20	50	314	85	50	55	44	50	237	27	50	173	64	50	220	94	50	47	22	50	243	71	50	202	20	50
StateGrid	68	1518208666958	3	0	0	1	0	0	1	4	331	53	50	188	3	50	92	71	50	86	92	50	265	42	50	271	14	50	186	30	50	138	29	50	331	53	50	188	3	50	92	71	50	86	92	50	265	42	50	271	14	50	186	30	50	138	29	50
StateGrid	68	1518208666958	4	0	0	1	0	0	1	3	199	23	50	340	2	50	141	1	50	226	7	50	214	8	50	290	56	50	75	82	50	226	7	50	199	23	50	340	2	50	141	1	50	226	7	50	214	8	50	290	56	50	75	82	50	226	7	50
StateGrid	68	1518208666958	5	1	0	1	0	1	0	2	147	28	50	8	42	50	278	72	50	131	33	50	147	28	50	109	92	50	203	28	50	131	33	50	147	28	50	109	92	50	203	28	50	131	33	50	147	28	50	8	42	50	278	72	50	131	33	50
StateGrid	68	1518208666958	6	1	0	1	1	0	1	3	49	42	50	23	40	50	179	60	50	24	9	50	88	45	50	82	32	50	179	60	50	124	70	50	49	42	50	23	40	50	179	60	50	24	9	50	88	45	50	82	32	50	179	60	50	124	70	50
StateGrid	68	1518208666958	7	0	1	0	0	1	0	4	275	38	50	293	73	50	233	59	50	210	92	50	349	50	50	271	18	50	342	84	50	223	49	50	275	38	50	293	73	50	233	59	50	210	92	50	349	50	50	271	18	50	342	84	50	223	49	50
StateGrid	68	1518208666958	8	0	1	0	1	0	1	2	292	28	50	326	74	50	33	47	50	249	36	50	292	28	50	326	74	50	167	1	50	149	15	50	292	28	50	326	74	50	167	1	50	149	15	50	292	28	50	326	74	50	33	47	50	249	36	50
StateGrid	68	1518208666962	9	0	0	1	0	0	1	1	64	98	50	115	81	50	98	1	50	289	70	50	64	98	50	115	81	50	98	1	50	151	11	50	64	98	50	115	81	50	98	1	50	289	70	50	64	98	50	115	81	50	98	1	50	151	11	50
