type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	646	1518208669413	0	0	0	1	1	1	0	2	308	21	50	283	32	50	62	38	50	63	8	50	84	28	50	283	32	50	43	63	50	63	8	50	84	28	50	283	32	50	43	63	50	63	8	50	308	21	50	283	32	50	62	38	50	63	8	50
StateGrid	646	1518208669413	1	1	1	0	1	1	0	3	199	95	50	340	8	50	152	38	50	337	82	50	259	47	50	55	42	50	152	38	50	77	19	50	199	95	50	340	8	50	152	38	50	337	82	50	259	47	50	55	42	50	152	38	50	77	19	50
StateGrid	646	1518208669413	2	1	0	1	0	1	0	4	65	37	50	337	20	50	86	44	50	91	19	50	275	54	50	321	3	50	155	73	50	180	92	50	275	54	50	321	3	50	155	73	50	180	92	50	65	37	50	337	20	50	86	44	50	91	19	50
StateGrid	646	1518208669417	3	0	0	1	1	1	0	2	161	51	50	226	32	50	55	42	50	70	42	50	245	25	50	226	32	50	55	42	50	260	65	50	245	25	50	226	32	50	55	42	50	260	65	50	161	51	50	226	32	50	55	42	50	70	42	50
StateGrid	646	1518208669417	4	0	0	1	0	0	1	3	327	15	50	187	75	50	198	87	50	69	5	50	68	32	50	274	30	50	198	87	50	37	72	50	327	15	50	187	75	50	198	87	50	69	5	50	68	32	50	274	30	50	198	87	50	37	72	50
StateGrid	646	1518208669417	5	0	0	1	1	1	0	1	294	75	50	274	40	50	194	76	50	88	59	50	294	75	50	287	70	50	194	76	50	88	59	50	294	75	50	287	70	50	194	76	50	88	59	50	294	75	50	274	40	50	194	76	50	88	59	50
StateGrid	646	1518208669417	6	0	0	1	1	1	0	2	85	72	50	106	74	50	193	87	50	117	27	50	353	40	50	106	74	50	193	87	50	245	86	50	353	40	50	106	74	50	193	87	50	245	86	50	85	72	50	106	74	50	193	87	50	117	27	50
StateGrid	646	1518208669417	7	1	0	1	0	1	0	3	0	66	50	248	44	50	82	3	50	225	80	50	58	69	50	254	37	50	82	3	50	88	94	50	58	69	50	254	37	50	82	3	50	88	94	50	0	66	50	248	44	50	82	3	50	225	80	50
StateGrid	646	1518208669417	8	1	0	1	0	1	0	1	344	40	50	250	19	50	99	21	50	21	24	50	344	40	50	250	19	50	99	21	50	76	59	50	344	40	50	250	19	50	99	21	50	76	59	50	344	40	50	250	19	50	99	21	50	21	24	50
StateGrid	646	1518208669417	9	0	1	0	1	0	1	4	169	11	50	59	48	50	276	60	50	30	78	50	172	46	50	149	52	50	193	29	50	318	35	50	172	46	50	149	52	50	193	29	50	318	35	50	169	11	50	59	48	50	276	60	50	30	78	50
StateGrid	646	1518208669417	10	1	0	1	0	1	0	4	22	8	50	133	98	50	53	9	50	81	93	50	36	69	50	320	36	50	270	31	50	242	7	50	36	69	50	320	36	50	270	31	50	242	7	50	22	8	50	133	98	50	53	9	50	81	93	50
