type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	831	1518208670046	0	0	0	1	0	0	1	3	233	32	50	20	29	50	88	49	50	140	50	50	208	67	50	69	24	50	88	49	50	57	60	50	233	32	50	20	29	50	88	49	50	140	50	50	208	67	50	69	24	50	88	49	50	57	60	50
StateGrid	831	1518208670046	1	1	0	1	1	0	1	2	205	23	50	183	85	50	70	28	50	46	64	50	205	23	50	152	60	50	350	51	50	46	64	50	205	23	50	183	85	50	70	28	50	46	64	50	205	23	50	152	60	50	350	51	50	46	64	50
StateGrid	831	1518208670046	2	1	0	1	1	0	1	4	30	75	50	237	12	50	84	61	50	271	28	50	169	57	50	244	64	50	62	19	50	112	12	50	30	75	50	237	12	50	84	61	50	271	28	50	169	57	50	244	64	50	62	19	50	112	12	50
StateGrid	831	1518208670046	3	0	0	1	1	1	0	3	256	61	50	49	44	50	223	40	50	90	12	50	308	62	50	49	44	50	10	45	50	317	92	50	308	62	50	49	44	50	10	45	50	317	92	50	256	61	50	49	44	50	223	40	50	90	12	50
StateGrid	831	1518208670046	4	0	0	1	1	1	0	1	225	9	50	11	67	50	81	12	50	30	34	50	225	9	50	224	92	50	81	12	50	30	34	50	225	9	50	224	92	50	81	12	50	30	34	50	225	9	50	11	67	50	81	12	50	30	34	50
StateGrid	831	1518208670046	5	0	1	0	0	1	0	4	350	25	50	150	67	50	315	82	50	3	78	50	91	57	50	135	48	50	227	64	50	153	25	50	350	25	50	150	67	50	315	82	50	3	78	50	91	57	50	135	48	50	227	64	50	153	25	50
StateGrid	831	1518208670046	6	1	1	0	1	1	0	2	207	99	50	99	6	50	315	65	50	216	78	50	207	99	50	200	21	50	200	51	50	216	78	50	207	99	50	99	6	50	315	65	50	216	78	50	207	99	50	200	21	50	200	51	50	216	78	50
StateGrid	831	1518208670046	7	0	0	1	1	1	0	4	99	42	50	240	95	50	155	3	50	241	60	50	189	25	50	201	19	50	58	44	50	182	74	50	189	25	50	201	19	50	58	44	50	182	74	50	99	42	50	240	95	50	155	3	50	241	60	50
StateGrid	831	1518208670046	8	1	1	0	0	0	1	3	82	34	50	358	9	50	189	96	50	263	70	50	82	34	50	160	10	50	298	33	50	299	53	50	82	34	50	160	10	50	298	33	50	299	53	50	82	34	50	358	9	50	189	96	50	263	70	50
StateGrid	831	1518208670046	9	0	1	0	1	0	1	1	329	96	50	325	17	50	128	38	50	177	88	50	329	96	50	229	56	50	128	38	50	177	88	50	329	96	50	229	56	50	128	38	50	177	88	50	329	96	50	325	17	50	128	38	50	177	88	50
StateGrid	831	1518208670046	10	1	1	0	0	0	1	1	55	7	50	82	98	50	320	59	50	24	51	50	55	7	50	82	98	50	109	34	50	24	51	50	55	7	50	82	98	50	109	34	50	24	51	50	55	7	50	82	98	50	320	59	50	24	51	50
StateGrid	831	1518208670046	11	0	1	0	1	0	1	4	303	11	50	336	73	50	140	59	50	51	28	50	82	85	50	121	58	50	55	63	50	107	46	50	82	85	50	121	58	50	55	63	50	107	46	50	303	11	50	336	73	50	140	59	50	51	28	50
StateGrid	831	1518208670046	12	0	0	1	0	0	1	3	109	17	50	318	88	50	125	63	50	32	3	50	109	17	50	165	88	50	108	50	50	158	39	50	109	17	50	318	88	50	125	63	50	32	3	50	109	17	50	165	88	50	108	50	50	158	39	50
StateGrid	831	1518208670046	13	1	0	1	1	0	1	2	358	90	50	276	69	50	250	91	50	22	34	50	358	90	50	16	81	50	338	34	50	22	34	50	358	90	50	276	69	50	250	91	50	22	34	50	358	90	50	16	81	50	338	34	50	22	34	50
StateGrid	831	1518208670047	14	0	0	1	0	0	1	4	205	68	50	20	6	50	96	58	50	130	52	50	330	60	50	16	39	50	47	24	50	288	8	50	205	68	50	20	6	50	96	58	50	130	52	50	330	60	50	16	39	50	47	24	50	288	8	50
StateGrid	831	1518208670047	15	1	0	1	1	0	1	2	347	25	50	341	64	50	193	92	50	326	86	50	50	73	50	341	64	50	120	78	50	326	86	50	347	25	50	341	64	50	193	92	50	326	86	50	50	73	50	341	64	50	120	78	50	326	86	50
StateGrid	831	1518208670047	16	1	0	1	1	0	1	2	308	84	50	359	41	50	218	44	50	77	41	50	161	74	50	359	41	50	299	2	50	77	41	50	308	84	50	359	41	50	218	44	50	77	41	50	161	74	50	359	41	50	299	2	50	77	41	50
StateGrid	831	1518208670047	17	0	0	1	1	1	0	1	251	58	50	213	77	50	162	87	50	4	63	50	251	58	50	265	17	50	162	87	50	4	63	50	251	58	50	265	17	50	162	87	50	4	63	50	251	58	50	213	77	50	162	87	50	4	63	50
StateGrid	831	1518208670047	18	0	1	0	0	1	0	3	170	46	50	200	56	50	290	56	50	173	8	50	54	95	50	258	10	50	290	56	50	55	73	50	170	46	50	200	56	50	290	56	50	173	8	50	54	95	50	258	10	50	290	56	50	55	73	50
StateGrid	831	1518208670047	19	0	0	1	0	0	1	1	85	5	50	288	71	50	94	15	50	352	74	50	15	49	50	288	71	50	94	15	50	352	74	50	85	5	50	288	71	50	94	15	50	352	74	50	15	49	50	288	71	50	94	15	50	352	74	50
