type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	43	1518208666833	0	0	1	0	0	1	0	2	295	0	50	194	30	50	155	75	50	196	28	50	92	77	50	194	30	50	155	75	50	37	24	50	295	0	50	194	30	50	155	75	50	196	28	50	92	77	50	194	30	50	155	75	50	37	24	50
StateGrid	43	1518208666834	1	1	1	0	0	0	1	4	254	48	50	90	34	50	202	61	50	87	38	50	119	49	50	16	4	50	183	46	50	275	97	50	119	49	50	16	4	50	183	46	50	275	97	50	254	48	50	90	34	50	202	61	50	87	38	50
StateGrid	43	1518208666834	2	1	1	0	0	0	1	4	83	30	50	220	51	50	88	73	50	139	5	50	333	75	50	285	83	50	141	24	50	3	99	50	333	75	50	285	83	50	141	24	50	3	99	50	83	30	50	220	51	50	88	73	50	139	5	50
StateGrid	43	1518208666834	3	0	1	0	0	1	0	4	53	44	50	12	74	50	276	11	50	321	75	50	71	47	50	249	42	50	99	35	50	236	86	50	53	44	50	12	74	50	276	11	50	321	75	50	71	47	50	249	42	50	99	35	50	236	86	50
StateGrid	43	1518208666834	4	0	0	1	0	0	1	3	233	7	50	57	30	50	46	33	50	5	78	50	303	70	50	19	59	50	46	33	50	107	63	50	233	7	50	57	30	50	46	33	50	5	78	50	303	70	50	19	59	50	46	33	50	107	63	50
StateGrid	43	1518208666835	5	1	0	1	1	0	1	1	95	32	50	96	90	50	7	33	50	230	96	50	95	32	50	126	41	50	7	33	50	230	96	50	95	32	50	96	90	50	7	33	50	230	96	50	95	32	50	126	41	50	7	33	50	230	96	50
StateGrid	43	1518208666835	6	1	1	0	0	0	1	3	131	4	50	315	0	50	349	57	50	0	75	50	344	26	50	2	12	50	349	57	50	244	46	50	344	26	50	2	12	50	349	57	50	244	46	50	131	4	50	315	0	50	349	57	50	0	75	50
StateGrid	43	1518208666835	7	0	0	1	0	0	1	3	161	16	50	163	7	50	308	71	50	202	86	50	161	16	50	267	64	50	347	20	50	44	41	50	161	16	50	163	7	50	308	71	50	202	86	50	161	16	50	267	64	50	347	20	50	44	41	50
StateGrid	43	1518208666835	8	1	0	1	1	0	1	3	230	9	50	349	44	50	141	95	50	314	77	50	230	9	50	201	57	50	356	39	50	216	1	50	230	9	50	349	44	50	141	95	50	314	77	50	230	9	50	201	57	50	356	39	50	216	1	50
StateGrid	43	1518208666835	9	1	0	1	1	0	1	2	100	30	50	302	60	50	51	39	50	176	19	50	100	30	50	237	97	50	51	39	50	225	28	50	100	30	50	302	60	50	51	39	50	176	19	50	100	30	50	237	97	50	51	39	50	225	28	50
StateGrid	43	1518208666835	10	1	1	0	1	1	0	1	54	66	50	150	16	50	351	69	50	173	28	50	54	66	50	150	16	50	351	69	50	336	62	50	54	66	50	150	16	50	351	69	50	173	28	50	54	66	50	150	16	50	351	69	50	336	62	50
StateGrid	43	1518208666835	11	1	1	0	0	0	1	2	104	94	50	64	46	50	5	85	50	101	32	50	104	94	50	64	46	50	69	0	50	31	24	50	104	94	50	64	46	50	69	0	50	31	24	50	104	94	50	64	46	50	5	85	50	101	32	50
StateGrid	43	1518208666835	12	0	1	0	0	1	0	1	156	10	50	283	18	50	163	87	50	113	73	50	156	10	50	26	34	50	163	87	50	113	73	50	156	10	50	283	18	50	163	87	50	113	73	50	156	10	50	26	34	50	163	87	50	113	73	50
