type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	706	1518208669638	0	1	1	0	0	0	1	3	224	64	50	11	88	50	311	41	50	248	2	50	296	91	50	11	88	50	141	81	50	86	8	50	296	91	50	11	88	50	141	81	50	86	8	50	224	64	50	11	88	50	311	41	50	248	2	50
StateGrid	706	1518208669638	1	1	1	0	1	1	0	4	329	97	50	8	16	50	34	64	50	165	19	50	288	50	50	175	26	50	157	9	50	314	76	50	329	97	50	8	16	50	34	64	50	165	19	50	288	50	50	175	26	50	157	9	50	314	76	50
StateGrid	706	1518208669638	2	1	0	1	1	0	1	2	101	70	50	286	96	50	182	98	50	191	15	50	256	77	50	286	96	50	283	43	50	191	15	50	101	70	50	286	96	50	182	98	50	191	15	50	256	77	50	286	96	50	283	43	50	191	15	50
StateGrid	706	1518208669638	3	0	1	0	0	1	0	3	78	10	50	133	83	50	70	94	50	222	70	50	42	93	50	75	43	50	53	37	50	222	70	50	78	10	50	133	83	50	70	94	50	222	70	50	42	93	50	75	43	50	53	37	50	222	70	50
StateGrid	706	1518208669638	4	1	0	1	0	1	0	3	229	17	50	123	98	50	133	47	50	4	30	50	117	58	50	184	39	50	133	47	50	34	3	50	117	58	50	184	39	50	133	47	50	34	3	50	229	17	50	123	98	50	133	47	50	4	30	50
StateGrid	706	1518208669638	5	1	1	0	1	1	0	4	16	92	50	190	3	50	106	96	50	169	77	50	1	80	50	130	93	50	298	34	50	237	64	50	16	92	50	190	3	50	106	96	50	169	77	50	1	80	50	130	93	50	298	34	50	237	64	50
StateGrid	706	1518208669638	6	0	0	1	0	0	1	1	316	38	50	97	36	50	160	56	50	89	98	50	316	38	50	162	39	50	160	56	50	89	98	50	316	38	50	97	36	50	160	56	50	89	98	50	316	38	50	162	39	50	160	56	50	89	98	50
StateGrid	706	1518208669638	7	0	0	1	0	0	1	3	62	27	50	230	75	50	191	61	50	99	9	50	322	16	50	200	24	50	49	29	50	99	9	50	62	27	50	230	75	50	191	61	50	99	9	50	322	16	50	200	24	50	49	29	50	99	9	50
StateGrid	706	1518208669638	8	0	1	0	1	0	1	3	299	19	50	178	98	50	177	55	50	320	29	50	60	85	50	235	54	50	177	55	50	68	50	50	60	85	50	235	54	50	177	55	50	68	50	50	299	19	50	178	98	50	177	55	50	320	29	50
StateGrid	706	1518208669638	9	0	0	1	1	1	0	4	150	36	50	308	63	50	274	14	50	247	4	50	71	32	50	119	93	50	1	19	50	249	9	50	71	32	50	119	93	50	1	19	50	249	9	50	150	36	50	308	63	50	274	14	50	247	4	50
StateGrid	706	1518208669642	10	1	0	1	0	1	0	2	1	26	50	145	48	50	301	65	50	257	17	50	1	26	50	78	24	50	156	3	50	257	17	50	1	26	50	78	24	50	156	3	50	257	17	50	1	26	50	145	48	50	301	65	50	257	17	50
StateGrid	706	1518208669643	11	1	1	0	1	1	0	4	124	86	50	81	74	50	271	86	50	46	34	50	63	92	50	79	62	50	211	49	50	319	5	50	124	86	50	81	74	50	271	86	50	46	34	50	63	92	50	79	62	50	211	49	50	319	5	50
StateGrid	706	1518208669643	12	1	1	0	1	1	0	2	58	55	50	21	42	50	235	63	50	262	70	50	58	55	50	21	42	50	208	33	50	72	19	50	58	55	50	21	42	50	235	63	50	262	70	50	58	55	50	21	42	50	208	33	50	72	19	50
StateGrid	706	1518208669643	13	0	0	1	0	0	1	2	24	90	50	93	64	50	297	52	50	76	16	50	24	90	50	194	61	50	131	19	50	76	16	50	24	90	50	93	64	50	297	52	50	76	16	50	24	90	50	194	61	50	131	19	50	76	16	50
StateGrid	706	1518208669643	14	0	0	1	0	0	1	1	99	42	50	319	86	50	28	46	50	33	99	50	99	42	50	307	12	50	28	46	50	33	99	50	99	42	50	319	86	50	28	46	50	33	99	50	99	42	50	307	12	50	28	46	50	33	99	50
StateGrid	706	1518208669643	15	0	1	0	0	1	0	1	231	1	50	276	10	50	232	19	50	25	81	50	231	1	50	276	10	50	343	13	50	25	81	50	231	1	50	276	10	50	232	19	50	25	81	50	231	1	50	276	10	50	343	13	50	25	81	50
StateGrid	706	1518208669643	16	1	1	0	0	0	1	1	149	68	50	81	64	50	145	45	50	270	37	50	149	68	50	81	64	50	235	51	50	270	37	50	149	68	50	81	64	50	235	51	50	270	37	50	149	68	50	81	64	50	145	45	50	270	37	50
StateGrid	706	1518208669643	17	1	1	0	0	0	1	1	316	14	50	257	65	50	2	54	50	97	82	50	316	14	50	257	65	50	2	54	50	159	41	50	316	14	50	257	65	50	2	54	50	159	41	50	316	14	50	257	65	50	2	54	50	97	82	50
StateGrid	706	1518208669643	18	0	0	1	0	0	1	2	137	90	50	117	67	50	215	68	50	200	80	50	137	90	50	117	67	50	257	53	50	213	34	50	137	90	50	117	67	50	215	68	50	200	80	50	137	90	50	117	67	50	257	53	50	213	34	50
StateGrid	706	1518208669644	19	1	0	1	1	0	1	4	319	0	50	77	55	50	229	92	50	213	61	50	148	33	50	170	90	50	14	41	50	291	72	50	319	0	50	77	55	50	229	92	50	213	61	50	148	33	50	170	90	50	14	41	50	291	72	50
